title,link,text,language,family
Yakama - Wikipedia,https://en.wikipedia.org/wiki/Yakama,"Yakama is a northwestern dialect of Sahaptin, a Sahaptian language of the Plateau Penutian family. Since the late 20th century, some native speakers have argued to use the traditional Yakama name for this language, Ichishkíin Sínwit.",Yakama,Sahaptian
Sahaptin Noun Dictionary (Yakama Dialect),https://native-languages.org/sahaptin.htm,"Native Indian languages American Indian cultures What's new on our site today! Sahaptin Noun Dictionary (Yakama Dialect) This dictionary of Yakama Sahaptin nouns was sent to us by Teresa Ana-hoo-ey Kurtzhall with the permission of Virginia Beavert, who put together the 1975 Sahaptin Yakama Dialect Practical Dictionary that these nouns were extracted from. Unfortunately it is now out of print ...",Yakama,Sahaptian
Yakama Flute: Native American Healing & Spirituality,https://music.youtube.com/playlist?list=OLAK5uy_mBmZiManMldsLRNFXVKFzCTej-RhwTH38,"Listen to Yakama Flute: Native American Healing & Spirituality by Relaxing Flute Music Zone and Native Classical Sounds on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Yakama,Sahaptian
Listen to music albums featuring Yakama Nation Cultural Center by ...,https://soundcloud.com/go-wanders/yakama-nation-cultural-center/albums,Discover and play music albums featuring Yakama Nation Cultural Center by GoWanders on desktop and mobile.,Yakama,Sahaptian
Yakama Variants - Alfred Music,https://www.alfred.com/yakama-variants/p/00-49077/,"By Richard Meyer. String Orchestra Conductor Score & Parts. This set of variations on a Native American tune is the perfect selection for contest or festival. The theme is the ""Owl Dance"" from the Yakama tribe of the state of Washington, and the variants include a wide diversity of moods and styles in five different time signatures. Yakama Variants",Yakama,Sahaptian
Yakama Nation Language Program - YouTube,https://www.youtube.com/@YakamaNationLanguageProgram,"Share your videos with friends, family, and the world",Yakama,Sahaptian
Sahaptin Dictionary - UW Departments Web Server,https://depts.washington.edu/sahaptin/,"Sahaptin, or Ichishkíin S í nwit (literally, "" (in) this language""), is a Plateau Penutian language spoken in south-central Washington and northern Oregon. This dictionary documents the dialect of Sahaptin that is spoken by the Yakama people (ISO 639-3: yak).",Yakama,Sahaptian
Sahaptin Videos | Please Enjoy These Teaching Videos,https://heritage.edu/our-community/heritage-university-language-center/sahaptin-videos/,The videos listed below will assist people with learning Ichishkin which is the language of the Yakama people. I enjoy working with people of all ages and all levels of learning. Please enjoy these teaching videos.,Yakama,Sahaptian
"Let's stand together, rep my tribe forever - Journal of Folklore and ...",https://jfepublications.org/article/lets-stand-together-rep-my-tribe-forever/,"Students combine multiple musical styles, from Yakama drumming to rap and country styles, weaving diverse preferences into a personal musical setting (Figure 1). Their music also connects the broader school community through all-school performances and recordings shared on social media or local radio.",Yakama,Sahaptian
PDF Yakima Language Practical Dictionary,https://depts.washington.edu/sahteach/wordpress/wp-content/uploads/2017/10/S_L_0886-Misc_Dictionary_Intro.pdf,"All rig h ts reserved including those to reproduce th is book or p arts th ereo f in any form for use by anyone other than the Confederated Tribes & Bands of the Yakima Indian Nation, PO . Box l5lq Toppenish, Wash.",Yakama,Sahaptian
