title,link,text,language,family
Axi language - Wikipedia,https://en.wikipedia.org/wiki/Axi_language,"Axi (Chinese: 阿细 Axi; Ahi; autonym: ɑ21 ɕi55 pʰo21) is one of the Loloish languages spoken by the Yi people of China. The Axi are one of the main linguistic sub-branches of Yi, and the Axi tiaoyue is a dance of the Axi speaking Yi people accompanied by the sanhu.",Axi,Sino-Tibetan
Music of Tibet - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Tibet,"The soundtrack to Kundun, by Philip Glass, has helped to popularize Tibetan music. Foreign styles of popular music have also had a major impact within the Tibetan diaspora, where Indian ghazal and filmi are very popular and American rock has produced the India-based Rangzen Shonu.",Axi,Sino-Tibetan
Proposed Dene–Yeniseian cladogram. Vertical axis shows relative...,https://www.researchgate.net/figure/Proposed-Dene-Yeniseian-cladogram-Vertical-axis-shows-relative-chronological-divergence_fig2_299425110,"Haida and Sino-Tibetan are unproven, putative relatives. Proposal based on ... Chinese traditional music. This study aims to investigate Chinese ...",Axi,Sino-Tibetan
The Sino-Tibetan Borderlands | HAL,https://hal.science/hal-03912341v1/file/Gros_S_2023_The_Sino-Tibetan_Borderlands.pdf,"Jul 11, 2024 ... The “multinationalist” ethos of the People's Republic of China (PRC) has encouraged the marketing of minority customs, music, dance, and “ethnic ...",Axi,Sino-Tibetan
Sino-Tibetan Numerals and the Play of Prefixes - STEDT,https://stedt.johnblowe.com/pdf/JAM/Matisoff_1995_ST-numerals.pdf,"(Woni) , 1953 (Axi) . Comparative Lolo-Burmese studies include Nishida. 1964; Burling 1968; Bradley 1978; and Matisoff 1972a, 1978b, 1979, 1994b. 1.1 Issues ...",Axi,Sino-Tibetan
Tibetan（a traditional ethnic minority group in China）_Baiduwiki,https://baike.baidu.com/en/item/Tibetan/1539534,"""Zang"" is the Chinese appellation; they refer to themselves as ""Fan"" (pronounced as ""Bodpa"" in the Tibetan language). The Tibetan language has different ...",Axi,Sino-Tibetan
In Search of Beijing's Tibetan Buddhist Past and Present - MAVCOR,https://mavcor.yale.edu/mavcor-journal/essays/search-beijings-tibetan-buddhist-past-and-present-religious-heritage-history,"... Chinese Buddhist temples, though with some modifications. The Chinese elements included a symmetrical design along a north-south axis. The main temple halls ...",Axi,Sino-Tibetan
Axi People's Joyous Song《阿細歡歌》Performed by UCLA Chinese Mus...,https://www.youtube.com/watch?v=OwrTGJ-KErU,"May 26, 2025 · Axi People's Joyous Song《阿細歡歌》 Weihua Lin Tianquan Hu Performed by UCLA Chinese Music Ensemble Spring 2025 Music of China Concert …...more",Axi,Sino-Tibetan
"The traditional music of the Qiang, Pumi and Lisu ... - 資訊咖",https://inf.news/en/culture/f06f61414c45d182ef5689fbc0d80da1.html,"May 27, 2026 · The Sino-Tibetan language family is one of the largest and most dynamic language families in the world, with more than one billion speakers. What I want to introduce today is the traditional music of the Qiang, Pumi and Lisu people under the Sino-Tibetan language family.",Axi,Sino-Tibetan
The best Tibetan songs all time. - YouTube Music,https://music.youtube.com/playlist?list=PL9V0GQSZi7hJbW4NvGKBThZCYG1iTBhMj,"Listen to The best Tibetan songs all time. on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Axi,Sino-Tibetan
