title,link,text,language,family
Tuotomb language - Wikipedia,https://en.wikipedia.org/wiki/Tuotomb_language,"Tuotomb, or Bonek, is a Southern Bantoid language of Cameroon. Its speakers can be found in Bonek near Ndikinemeki, Cameroon. It is classified as endangered by Ethnologue.",Tuotomb,Niger-Congo
Tuotomb | Ethnologue Free,https://www.ethnologue.com/language/ttf/,Tuotomb is an endangered indigenous language of Cameroon. It belongs to the Niger-Congo language family.,Tuotomb,Niger-Congo
Tuotomb - ttf (Niger-Congo) - PeopleGroups.org,https://peoplegroups.org/language/ttf/,"People Groups who primarily speak Tuotomb. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Tuotomb,Niger-Congo
"DJ Erycom: Download Ugandan Music 2026, Uganda Music...",https://www.djerycom.ug/,Ugandan music videos 2026. Munsimanga Roo Ya Simba.Congo Music. Dancehall.,Tuotomb,Niger-Congo
Tuotomb in Cameroon Profile,https://joshuaproject.net/people_groups/print/15646/CM,"The Tuotomb (also known locally as Bonek, Ponek, or Otomb) are a small Bantu?language people who live primarily in the village of Bonek near Ndikiniméki in the Centre Region of Cameroon. Their language, Tuotomb, is part of the Southern Bantoid grouping of the Niger?Congo...",Tuotomb,Niger-Congo
Tuotomb,https://docs.verbix.com/EndangeredLanguages/Tuotomb,"Language code: ttf. Language family: Niger-Congo, Atlantic-Congo, Volta-Congo, Benue-Congo, Bantoid, Southern, Mbam, West (A.461) (SIL classification). Number of speakers: <1,000. Vulnerability: Endangered. Script: Unwritten.Tuotomb is spoken in Cameroon, Africa.",Tuotomb,Niger-Congo
"Full text of ""enwiki-Tuotomb_language-20200726.pdf""",https://archive.org/stream/enwiki-Tuotomb_language-20200726.pdf/enwiki-Tuotomb_language-20200726_djvu.txt,"Full text of ""enwiki-Tuotomb_language-20200726.pdf"". See other formats. Language. family. Niger-Congo. AtlanticCongo.",Tuotomb,Niger-Congo
Tuotomb,https://lingweb.eva.mpg.de/channumerals/Tuotomb.htm,"Other comments: Tuotomb is spoken by approximately 1,000 speakers in Centre region: Mbam-and-Inoubou division, Bafia subdivision, Ndikinemeki area, Bonek village, Cameroon. Tuotomb has a vigesimal system with special words for 7 and 9 similar to that of Nomaande.",Tuotomb,Niger-Congo
Hot congo music nigerian congo highlife music,https://www.youtube.com/watch?v=2DwaH72hmrQ,,Tuotomb,Niger-Congo
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Tuotomb,Niger-Congo
