title,link,text,language,family
North Teke language - Wikipedia,https://en.wikipedia.org/wiki/North_Teke_language,"North Teke, or Tɛgɛ (Tege, Teghe, Itege), is a member of the Teke languages dialect continuum of the Congolese plateau.",Teke-Tege,Niger-Congo
Teke-Tege | Ethnologue Free,https://www.ethnologue.com/language/teg/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy4yMTQiLCJjb3VudHJ5IjoiIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzM4MTc0MjQsImlhdCI6MTczMzU1ODIyNH0.Di9H7wmvrGhbTMpKl69wrzEuMu_5-4zVC-Ch3JuiXj4,Teke-Tege is a stable indigenous language of Gabon and Congo. It belongs to the Niger-Congo language family.,Teke-Tege,Niger-Congo
North Teke language,https://grokipedia.com/page/north_teke_language,"North Teke, or Tɛgɛ, also known as Teke-Tege or Latege (ISO 639-3: teg), is a Bantu language of the Niger-Congo family spoken primarily in the Haut-Ogooué Province of southeastern Gabon and adjacent regions of the Republic of the Congo, including the Cuvette and Plateaux...",Teke-Tege,Niger-Congo
Teke-Tege language resources | Joshua Project,https://joshuaproject.net/index.php/languages/teg,Listing of people groups speaking Teke-Tege. Teke-Tege dialects and alternate names. Bible and ministry resource availability.,Teke-Tege,Niger-Congo
Category:Teke-Tege terms derived from Niger-Congo languages...,https://en.wiktionary.org/wiki/Category:Teke-Tege_terms_derived_from_Niger-Congo_languages,"» Niger-Congo. Teke-Tege terms that originate from one of the Niger-Congo languages. This category should, ideally, contain only other categories. Entries can be categorized here, too, when the proper subcategory is unclear.",Teke-Tege,Niger-Congo
"Discover 44 Teke Mask (Cameron, Congo, ??) and teke ideas",https://uk.pinterest.com/juanitaannecox/teke-mask-cameron-congo/,"Mask (kidumu) Teke peoples 20th century, 1950–2000 Artist Unidentified Object Place: Republic of the Congo, Democratic Rep. of Congo DIMENSIONS Overall: 35 x 33 x 7 cm MEDIUM OR TECHNIQUE Wood, woven raffia cloth, feathers, raffia, pigment.",Teke-Tege,Niger-Congo
"Teke Tege Power Figure, Congo, Gabon, Central African Tribal... | eBay",https://www.ebay.com/itm/132738543651,"Teke Female Figure. Originating Region. Democratic Republic of Congo. Material.Thank you so much for the opportunity to buy from you again and it came within 2 days! Brilliant. Igala Helmet Mask, Nigeria, African Tribal Arts, African Masks (#142900184054).",Teke-Tege,Niger-Congo
Wikitongues | teg,https://wikitongues.org/languages/teg/,Niger-Congo. EGIDS Status. 6a - Vigorous.Teke-Tege language videos0 Videos. Wikitongues crowd-sources video samples of every language in the world.,Teke-Tege,Niger-Congo
Uzbekistan World Cup 2026 Song The White Wolves Charge - скачать...,https://tutmusic.net/audio/uzbekistan-world-cup-2026-song-the-white-wolves-charge,MP3. Yoane Wisse scores Congo DR’s winner against Uzbekistan. #FIFAWorldCupOnYT.,Teke-Tege,Niger-Congo
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Teke-Tege,Niger-Congo
