title,link,text,language,family
Mwerlap language - Wikipedia,https://en.wikipedia.org/wiki/Mwerlap_language,Mwerlap is an Oceanic language spoken in the south of the Banks Islands in Vanuatu.,Mwerlap,Austronesian
The Ëtëtung: The Water Music from Vanuatu and the Mwerlap Diaspora,https://www.youtube.com/watch?v=bfxvvt4hGY8,"The Mystical Water Music from Vanuatu.In the isolated Northern tropical islands in the Banks and Torres region of Vanuatu, women wade up to their waist dress...",Mwerlap,Austronesian
Mwerlap - mrm (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/mrm/,"People Groups who primarily speak Mwerlap. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Mwerlap,Austronesian
Mwerlap Language (MRM) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/mrm/,Mwerlap is a stable indigenous language of Vanuatu. It belongs to the Austronesian language family.,Mwerlap,Austronesian
Mwerlap / Merlav,https://lingweb.eva.mpg.de/channumerals/Mwerlap.htm,"Mwerlap is spoken aby about 2,100 speakers in Mota Lava (Saddle) island, Banks Islands group, Torba province, Vanuatu.",Mwerlap,Austronesian
"Full text of ""enwiki-Mwerlap_language-20200725.pdf""",https://archive.org/stream/enwiki-Mwerlap_language-20200725.pdf/enwiki-Mwerlap_language-20200725_djvu.txt,Mwerlap is an Oceanic language spoken in the south of the Banks Islands in Vanuatu. Its 1100 speakers live mostly in Merelava and Merig...,Mwerlap,Austronesian
omniglot.com/language/numbers/mwerlap.htm,https://omniglot.com/language/numbers/mwerlap.htm,Mwerlap.,Mwerlap,Austronesian
"Beautiful Piano Music, Vol. 3 _ Relaxing Music for Sleep Relaxation by...",https://vk.com/video-203752058_456239141,"Видеозаписи Best Relaxation Music. 30 видео.Ambient Relaxing Acoustic Guitar Music. 429 просмотров. Волшебная, нежная, безмятежная музыка для расслабления души.",Mwerlap,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Mwerlap,Austronesian
lexibank - Variety Mwerlap (Merlav),https://lexibank.clld.org/languages/abvdoceanic-MwerlapMerlav,CLDF dataset derived from Blust's Austronesian data coded for the Austronesian Basic Vocabulary Database from 2008.,Mwerlap,Austronesian
