title,link,text,language,family
Music of the Democratic Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Democratic_Republic_of_the_Congo,"June 1, 2026 - Congolese music incorporates a variety of musical traditions. The traditional music serves as entertainment and as a means of expressing customs, emotions, and social values, with each ethnic group developing its own styles of singing, dancing, and vocal expression, which are typically performed ...",Libinza,Niger-Congo
"Music of Zaire, Vol. 1: Libinza: Peoples of the Ngiri River | Smithsonian Folkways Recordings",https://folkways.si.edu/music-of-zaire-vol-1-libinza-peoples-of-the-nigri-river/world/album/smithsonian,1: Libinza — Peoples of the Ngiri River paints a musical picture of daily life in 1970 for the Libinza tribes in the modern–day Democratic Republic of the Congo. Photographer Jacques Jangoux captures the region’s unique percussion played ...,Libinza,Niger-Congo
"Music of Zaire, Vol. 1: Libinza: Peoples of the Ngiri River - Compilation by Various Artists | Spotify",https://open.spotify.com/album/6DXIES7mR8QPnUovZ2Xrua,"January 1, 1973 - Listen to Music of Zaire, Vol. 1: Libinza: Peoples of the Ngiri River on Spotify · compilation · Various Artists · 1973 · 26 songs",Libinza,Niger-Congo
"Music of Zaire, Vol. 1: Libinza - Peoples of the Ngiri River",https://www.youtube.com/playlist?list=OLAK5uy_mHScnCUbQHaCyEb0GQnAQDR-ILh6RwUs0,"Feb 8, 2025 · Music of Zaire, Vol. 1: Libinza - Peoples of the Ngiri River Various Artists • Album 26 videos 272 views Last updated on Feb 8, 2025 Play all",Libinza,Niger-Congo
"Music of Zaire, Vol. 1: Libinza - Peoples of the Ngiri RiverMusic of Zaire, Vol. 1: Libinza: Peoples of the Ngiri RiverMusic of Zaire, Vol. 1: Libinza - Peoples of the Nigri RiverMusic of the Democratic Republic of the Congo - WikipediaLibinza DRC - Moonlit Praise | Daphne LoubserMusic of Zaire, Vol. 2: Bodjaba, Bamwe, Djamba: Peoples of ...",https://www.youtube.com/watch?v=xHOgqn9D25Q,"Feb 24, 2024 · Music of Zaire, Vol. 1: Libinza - Peoples of the Ngiri River Release Date: 1973 Label: Folkways Records Tracklisting: Female and male singer - There Is a Lot of Noise 00:00 Libenge Camille -... Music of Zaire, Vol. 1: Libinza — Peoples of the Ngiri River paints a musical picture of daily life in 1970 for the Libinza tribes in the modern–day Democratic Republic of the Congo. Listen to Music of Zaire, Vol. 1: Libinza - Peoples of the Nigri River on Spotify. Various Artists · Compilation · 1973 · 26 songs. In both the former French Congo (now the Republic of the Congo) and Belgian Congo (now Democratic Republic of the Congo), the popular partnered dance music was initially known as maringa. Original inspirational music in Libinza language about moonlit worship, singing praise under starlit skies, grateful song lifting to heaven, and feeling blessed and free in God's presence. Music of Zaire, Vol. 2: Bodjama, Bamwe, Djamba — Peoples of the Ngiri River is a companion to Music of Zaire, Vol. 1: Libinza. In this 1970 recording, several tribes in the modern–day Democratic Republic of the Congo share both personal and political songs of their cultures with Jacques Jangoux.",Libinza,Niger-Congo
Libinza DRC - Moonlit Praise | Daphne Loubser,https://daphne-loubser.com/Libinza/page1.html,"Original inspirational music in Libinza language about moonlit worship, singing praise under starlit skies, grateful song lifting to heaven, and feeling blessed and free in God's presence.",Libinza,Niger-Congo
"Music of Zaire, Vol. 2: Bodjaba, Bamwe, Djamba: Peoples of ...",https://folkways.si.edu/music-of-zaire-vol-2-bodjaba-bamwe-djamba-peoples-of-the-nigri-river/world/album/smithsonian,"Music of Zaire, Vol. 2: Bodjama, Bamwe, Djamba — Peoples of the Ngiri River is a companion to Music of Zaire, Vol. 1: Libinza. In this 1970 recording, several tribes in the modern–day Democratic Republic of the Congo share both personal and political songs of their cultures with Jacques Jangoux.",Libinza,Niger-Congo
"Music of Zaire, Vol. 1: Libinza - Peoples of the Nigri River by Various Artists on Apple Music",https://music.apple.com/us/album/music-of-zaire-vol-1-libinza-peoples-of-the-nigri-river/214885314,"January 1, 1973 - Listen to Music of Zaire, Vol. 1: Libinza - Peoples of the Nigri River by Various Artists on Apple Music. 1973. 26 Songs. Duration: 42 minutes.",Libinza,Niger-Congo
"PEOPLE OF THE WATER: THE LIBINZA OF THE ISLANDS OF THE NGIRI RIVER, DEMOCRATIC REPUPLIC OF THE CONGO – Part 1: THE ISLAND VILLAGES.",https://jacquesjangoux.wordpress.com/2015/04/09/people-of-the-water-the-libinza-of-the-islands-of-the-ngiri-river-democratic-repuplic-of-the-congo/,"March 28, 2018 - I: Libinza Music of Zaïre, Vol. 2: Bodjaba, Bamwe, Djamba · Download liner notes (same notes for Vol. 1 and Vol. 2) ... Like Loading... Pingback: PEOPLE OF THE WATER: THE LIBINZA OF THE ISLANDS OF THE NGIRI RIVER, DEMOCRATIC REPUPLIC OF THE CONGO – Part 1: THE ISLAND VILLAGES.",Libinza,Niger-Congo
Circumcision Song - Libinza male singers at Bobaka - Spotify,https://open.spotify.com/track/4LiGhGB9GtDNaeypPhWyVw,"January 1, 1973 - Libinza male singers at Bobaka · Music of Zaire, Vol. 1: Libinza - Peoples of the Nigri River · Song · 1973",Libinza,Niger-Congo
