title,link,text,language,family
Trans–New Guinea languages - Wikipedia,https://en.wikipedia.org/wiki/Trans–New_Guinea_languages,"Trans–New Guinea (TNG) is an extensive family of Papuan languages spoken on the island of New Guinea and neighboring islands, a region corresponding to the country Papua New Guinea as well as parts of Indonesia.",Nalca,Trans-New Guinea
Nalca [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/trans-new-guinea/central-west-new-guinea/momuna-mek/mek/west-mek/nalca,"Central New Guinea Highlands. East Trans Fly.Nalca (Naltya,) called Hmanggona by its speakers, is spoken by … people living in the Nalca River valley … in the central highlands of Indonesia's Papua province (Voorhoeve 1975: 399, Heeschen 1978: 6-7, q.v. 1992: 466.)",Nalca,Trans-New Guinea
Music for Guinea Pigs - Relaxing Music for Guinea Pigs! - YouTube,https://www.youtube.com/watch?v=zPN3wZcfEj0,- Pet Tunes are experts in creating unique pet relaxing music. Ever wondered how to relax my dog?,Nalca,Trans-New Guinea
Nalca Language Sample | Language Museum,https://www.language-museum.com/encyclopedia/n/nalca.php,"If you want to get a flavour of the Nalca language, check out a small sample at the Language Museum.Indonesia (10,000) - Total (10,000). Classification. Trans-New Guinea | Mek.",Nalca,Trans-New Guinea
Nalca — 20 words & pronunciations | Word Map,https://langmap.heuron.com/en/wordmap/nlc,"Nalca. Trans-New Guinea.Nalca is a Trans-New Guinea Mek-family language of the central Highlands of Papua, Indonesia, spoken by ~10,000 people in the Yahukimo Regency.",Nalca,Trans-New Guinea
Trans-New Guinea,https://lingweb.eva.mpg.de/channumerals/Trans-New+Guinea.htm,"Inland Gulf: (Papua New Guinea). Ipiko: Ipiko. Minanibai: Foia Foia, Hoia Hoia, Hoyahoya, Minanibai, Mubami (Tao-Suamato).",Nalca,Trans-New Guinea
(PDF) Object verbs: link from Timor-Alor- Pantar to Trans-New-Guinea...,https://www.academia.edu/39857015/Object_verbs_link_from_Timor_Alor_Pantar_to_Trans_New_Guinea_An_exploration_of_their_typological_and_historical_implications,"Numerous prefix series exist in TAP languages, but most transitive verbs predominantly require the na-prefix for object agreement. The analysis of object verbs and their prefixes provides evidence for TAP's affiliation with the Trans-New-Guinea language family.",Nalca,Trans-New Guinea
aviewfrommyseat.com/venue/Radio City Music Hall/seating-chart,https://aviewfrommyseat.com/venue/Radio+City+Music+Hall/seating-chart/,Radio City Music Hall - Interactive Seating Chart.,Nalca,Trans-New Guinea
Trans-New Guinea,https://transnewguinea.org/family/transnewguinea,TransNewGuinea.org - database of the languages of New Guinea.Language Family: Trans-New Guinea,Nalca,Trans-New Guinea
Grambank - Contributor Janina V. Klingenberg,https://grambank.clld.org/contributors/JK,Nuclear Trans New Guinea. Papunesia. 195. Nalca.,Nalca,Trans-New Guinea
