title,link,text,language,family
Sekapan language - Wikipedia,https://en.wikipedia.org/wiki/Sekapan_language,"Sekapan is a Kajang language of Sarawak, Malaysia.",Sekapan,Austronesian
Tataramon na Sekapan - Wikipedia,https://bcl.wikipedia.org/wiki/Tataramon_na_Sekapan,"An Sekapan saróng tataramon na Kajang kan Sarawak, Malaysia.Endangered Austronesian languages.",Sekapan,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/@austronesianmusic6149,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of Southeast Asia.",Sekapan,Austronesian
Stream euraxx | Listen to Austronesian traditional music ...,https://soundcloud.com/euraxx/sets/austronesian-traditional-music,"Listen to Austronesian traditional music, a playlist curated by euraxx on desktop and mobile.",Sekapan,Austronesian
Sekapan - mossyrune,https://mossyrune.com/language/sekapan,"Sekapan, a language spoken by 750 people. Classification, region, writing system, and what we know about it at a glance.",Sekapan,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"The Dong culture of western China has been identified as Austronesian in recent years.Austronesian culture includes more than 1200 ethnic groups, across South Asia, Southeast Asia, Taiwan, the...",Sekapan,Austronesian
Sekapan Panjang: Journey Through Sarawak’s Rajang Basin,https://paradesaborneo.com/blog/sekapan-panjang-journey-through-sarawaks-rajang-basin/,Journey Through Sarawak’s Rajang Basin that highlights the unique Sekapan Panjang longhouse and the Sekapan culture.,Sekapan,Austronesian
"Sekapan Language (SKP) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/skp/,Sekapan is a stable indigenous language of Malaysia. It belongs to the Austronesian language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,Sekapan,Austronesian
Glottolog 5.3 - Austronesian,https://glottolog.org/resource/languoid/id/aust1307,Sekapan. Melanau (4). Insufficient Robert Blust 2014 parallels with Jarawa-Onge can be found in Juliette Blevins 2007 . Makuva [lva] of East Timor is also Austronesian Engelenhoven...,Sekapan,Austronesian
"Full text of ""enwiki-Sekapan_language-20200726.pdf""",https://archive.org/stream/enwiki-Sekapan_language-20200726.pdf/enwiki-Sekapan_language-20200726_djvu.txt,Sarawak. Ethnicity. Sekapan. Native speakers (750 cited. 1981)W. Language. family. Austronesian. MalayoPolynesian -. North.,Sekapan,Austronesian
