title,link,text,language,family
Finnish Romani language - Wikipedia,https://en.wikipedia.org/wiki/Finnish_Romani_language,"It is now uncommon for Kalo speakers to pass the language to children although there have been efforts made to revive it in recent years. There are language nests in Rovaniemi, and in Helsinki, Romani courses were established.","Romani, Kalo Finnish",Indo-European
Romani language - Wikipedia,https://en.wikipedia.org/wiki/Romani_language,There are efforts to teach and familiarise Vlax-Romani to a new generation of Romani so that Romani spoken in different parts of the world are connected through a single dialect of Romani.,"Romani, Kalo Finnish",Indo-European
Romani people - Wikipedia,https://en.wikipedia.org/wiki/Romani_people,"Rom), are an Indo-Aryan ethnic group who traditionally led a nomadic, itinerant lifestyle. Linguistic and genetic evidence suggests that the Romani originated in the northern regions of South Asia, in particular the regions of present-day Punjab, Sindh and Rajasthan, spread across...","Romani, Kalo Finnish",Indo-European
"Romani, Kalo Finnish Language (RMF) – L1 & L2 Speakers ...",https://www.ethnologue.com/language/rmf/,"It belongs to the Indo-European language family and is part of the Romany macrolanguage. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community.","Romani, Kalo Finnish",Indo-European
Finnish Romani language — Grokipedia,https://grokipedia.com/page/finnish_romani_language,"Finnish Romani, also known as Kalo or Kaale, is a conservative variety of the Romani language spoken primarily by the Finnish Roma (Kaale) community in Finland and to a lesser extent in Sweden.","Romani, Kalo Finnish",Indo-European
Romani-Finland - lingweb.eva.mpg.de,https://lingweb.eva.mpg.de/channumerals/Romani-Finland.htm,"Kalo Finnish Romani or Fíntika Rómma, Kaalo is spoken by approximately 11,000 speakers Scattered in Finland as we all as Sweden.","Romani, Kalo Finnish",Indo-European
Finnish Romani language - Detailed Pedia,https://www.detailedpedia.com/wiki-Finnish_Romani_language,"In 2012 only 30% of the 13,000 Romani in Finland spoke Kalo fluently, but about 50% could understand it. It is now uncommon for Kalo speakers to pass the language to children although there have been efforts made to revive it in recent years.","Romani, Kalo Finnish",Indo-European
Finnish Romani language explained,https://everything.explained.today/Finnish_Romani_language/,"In 2012 only 30% of the 13,000 Romani in Finland spoke Kalo fluently, but about 50% could understand it. It is now uncommon for Kalo speakers to pass the language to children although there have been efforts made to revive it in recent years.","Romani, Kalo Finnish",Indo-European
"Romani, Kalo Finnish | Ethnologue Free",https://www.ethnologue.com/language/rmf/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuMjQ2IiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzgwMDIyODIsImlhdCI6MTczNzc0MzA4Mn0.Ypp3xE1TT7Gs2BTwo6QlNL7PtfVws6jjVfEEnTmOfQY,Kalo Finnish Romani is a stable indigenous language of Finland. It belongs to the Indo-European language family and is part of the Romany macrolanguage.,"Romani, Kalo Finnish",Indo-European
Kalo Finnish Romani · Find a Bible,https://find.bible/languages/rmf/,"Kalo, Kàlo or the Finnish Romani language is a variety of the Romani language spoken by the Kaale subgroup of the Romani people in Finland and Sweden. The language is related to but not mutually intelligible with Scandoromani or Angloromani.","Romani, Kalo Finnish",Indo-European
