title,link,text,language,family
Casiguran Dumagat Agta - Wikipedia,https://en.wikipedia.org/wiki/Casiguran_Dumagat_Agta,"Casiguran Dumagat Agta, also known as Casiguran Agta, is a Northeastern Luzon language spoken in the northern Philippines. It is spoken by around 610 speakers, most of whom live in the San Ildefonso Peninsula, across the bay from Casiguran, Aurora.","Agta, Casiguran Dumagat",Austronesian
"Agta, Casiguran Dumagat - YouTube",https://www.youtube.com/watch?v=D9fZlENRsOU,"Agta, Casiguran Dumagat language recording from The Rosetta Project. https://archive.org/details/rosettaproject_dgc_vertxt-a8_audio-1.","Agta, Casiguran Dumagat",Austronesian
"Lomax Collection Recording of Agta, Casiguran Dumagat : Lomax...",https://archive.org/details/rosettaproject_dgc_vertxt-a3_audio-1,Live Music Archive Librivox Free Audio.This is a recording of Casiguran Dumagat.,"Agta, Casiguran Dumagat",Austronesian
"Agta, Casiguran Dumagat Language, Etymology, History, Grammar...",https://www.internationalphoneticalphabet.org/agta-casiguran-dumagat/,"Agta, Casiguran Dumagat, belongs to the Austronesian language family, one of the largest and most widely dispersed language families in the world. This family includes languages spoken across Southeast Asia, the Pacific islands, and parts of East Africa.","Agta, Casiguran Dumagat",Austronesian
"Agta, Casiguran Dumagat Language... | Ethnologue Free",https://www.ethnologue.com/language/dgc/,Casiguran Dumagat Agta is a stable indigenous language of the Philippines. It belongs to the Austronesian language family.,"Agta, Casiguran Dumagat",Austronesian
Agta Dumagat,https://www.aurora.ph/baler-aurora-book/agta-dumagat.html,"Casiguran Agta / Casiguran Dumagat by Jesus T. Peralta. The Negrito group recognized in literature as Agta, otherwise locally known as Dumagat, can be found along the Pacific coast of the province of Aurora.","Agta, Casiguran Dumagat",Austronesian
Agta Language Sample | Language Museum,https://www.language-museum.com/encyclopedia/a/agta-casiguran-dumagat.php,"If you want to get a flavour of the Agta language, check out a small sample at the Language Museum.Philippines (1,000) - Total (1,000). Classification. Austronesian | Malayo-Polynesian.","Agta, Casiguran Dumagat",Austronesian
Pulotu - Culture Casiguran Dumagat,https://pulotu.com/culture/casiguran-dumagat,"Casiguran Dumagat. The Casiguran Dumagat are one of the many 'Negrito' groups of the Philippines. Negritos, literally 'little blacks', share a distinctive phenotype that differs from that of the majority of other Filipinos.","Agta, Casiguran Dumagat",Austronesian
(PDF) Agta (Casiguran Dumagat). 2009. [by T. Headland] In THE...,https://www.researchgate.net/publication/301222781_Agta_Casiguran_Dumagat_2009_by_T_Headland_In_THE_WORLD_COLOR_SURVEY_Paul_Kay_Brent_Berlin_Luisa_Maffi_William_Merrifield_Richard_Cook_eds_Pp_65-71_Stanford_CA_CSLI_Publications,The seven pages in this chapter on the Casiguran Agta (Dumagat) language are reprinted here. These Agta data were collected by TNH in the field. Each of 24 Agta men and women were interviewed separately during the month of February 1978.,"Agta, Casiguran Dumagat",Austronesian
"Agta, Casiguran Dumagat in Philippines people... | Joshua Project",https://joshuaproject.net/people_groups/12392/rp,"Learn about the Agta, Casiguran Dumagat in Philippines people group. Profiles include statistics, text, photo, map, progress indicator and language resources.","Agta, Casiguran Dumagat",Austronesian
