title,link,text,language,family
Gira language - Wikipedia,https://en.wikipedia.org/wiki/Gira_language,"Gira, or Madi (Girara), is one of the Finisterre languages of Papua New Guinea. Alternative names for Gira are Girara, Madi, and Gorovu. [2]",Madi,Trans-New Guinea
Madi Music New,https://music.youtube.com/playlist?list=PLc2eVL0L7AZN00ZCIWYKunQnDlOKXekFP,"Listen to Madi Music New on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Madi,Trans-New Guinea
Madi Songs - YouTube Music,https://music.youtube.com/playlist?list=PLjUIRYs9o6ns1yyNUYYkgneC3jygRErxm,"Listen to Madi Songs on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Madi,Trans-New Guinea
Madi - transnewguinea.org,https://transnewguinea.org/language/madi,"database of the languages of New Guinea Classification: Nuclear Trans New Guinea, Finisterre-Huon, Finisterre-Saruwaged, Gusap-Mot, Gira-Neko-Nekgini",Madi,Trans-New Guinea
Ma'di Music - Facebook,https://www.facebook.com/MadiMusic/,"Ma'di Music. 14,699 likes · 72 talking about this. Official page for Madi Music",Madi,Trans-New Guinea
Madis Official Website,https://madis-music.com/,"Madis Official Website Madis and Kebu return with ""Touching the Sun,"" an upbeat, shuffle-driven synthwave track created entirely with analog synthesizers and drum machines. Released digitally on February 20 via ZYX Music, the...",Madi,Trans-New Guinea
My Way (feat. Don Richie & Madi Kid (Qing Madi)) - Apple Music,https://music.apple.com/co/music-video/my-way-feat-don-richie-madi-kid-qing-madi/1896649866,"Ve el video musical de ""My Way (feat. Don Richie & Madi Kid (Qing Madi))"" de Richie Music Empire en Apple Music.",Madi,Trans-New Guinea
Artists | ToneTouchMusic,https://tonetouchmusic.com/audios,"Tone Touch Music is an online source of current affairs news, entertainment information, celebrity gossip, trending fashion, new music videos and audios and exclusive interviews with your favorite stars",Madi,Trans-New Guinea
Madi Mixtape Season 20 | ToneTouchMusic,https://tonetouchmusic.com/audios/madi-mixtape-season-20-96,Ugandan Music Nonstop August 2023 Madi Mixtape Season 10 UG City Mix March 2023 Madi Mixtape season 6 Latest Dj Sound Effects 2023 African Hits Mixtape 2021 Madi Mixtape Season 15,Madi,Trans-New Guinea
MADI | Spotify,https://open.spotify.com/artist/5KtyvSnzn6NcqukCOsjfe0,Artist · 38.2K monthly listeners.,Madi,Trans-New Guinea
