title,link,text,language,family
Meadow Mari language - Wikipedia,https://en.wikipedia.org/wiki/Meadow_Mari_language,"Meadow Mari, also known as Meadow-Eastern Mari, or Eastern Mari, is a standardised dialect of the Mari language used by about half a million people mostly in European Russia. Meadow Mari, Hill Mari, and Russian are official languages in the republic of Mari El in the Russian Federation. [3] Meadow Mari and Eastern Mari are distinct language varieties, which both use the Meadow Mari literary ...","Mari, Meadow",Uralic
Mari language - Wikipedia,https://en.wikipedia.org/wiki/Mari_language,"Mari speakers, known as the Mari, are found also in the Tatarstan, Bashkortostan, Udmurtia, and Perm regions. [5] Mari is the titular and official language of its republic, alongside Russian. The Mari language today has three standard forms: Hill Mari, Northwestern Mari, and Meadow Mari.","Mari, Meadow",Uralic
31: Exploring the Mari languages and spirituality / Website articles 30 ...,https://www.bookofdunbarra.co.uk/website-articles-30-45/31-exploring-the-mari-languages-and-spirituality,"The Meadow Mari word for ""duck"" is лудо, ludo. A poem (in English) inspired by Mari spirituality and romance As I have mentioned in this article, I have recently been listening to Mari music. It echoes throughout the oak and pine trees so beautifully, the gentle summer breeze and the movement of leaves.","Mari, Meadow",Uralic
"Songs on Uralic Mari language (Marina Sadova, Stanislav Shakirov)",https://www.youtube.com/playlist?list=PLj9MrPERR-DEesbo-Ff7J6bWGdJDaPa-I,"Uralic Mari language songs. S. Shakirov - Tylanet, jöratymem (For you my love). Lyrics, translation World Music Lyrics • 990 views • 5 years ago","Mari, Meadow",Uralic
Meadow Mari Ancient Dance - YouTube,https://www.youtube.com/watch?v=H8Vhg8hn7fY,"Provided to YouTube by CDBaby Meadow Mari Ancient Dance · Shuldyr Ensemble Shuldyrte: Udmurt, Mari and Karelian Music ℗ 2022 Antonovka Records Released on: 2022-04-12 Auto-generated by YouTube ...","Mari, Meadow",Uralic
Meadow Mari language - grokipedia.com,https://grokipedia.com/page/Meadow_Mari_language,"Meadow Mari (олык марий, olyk marij), also known as Eastern Mari, is a Uralic language belonging to the Mari branch, serving as the standardized variety of the Mari macrolanguage spoken primarily by ethnic Mari in Russia's Mari El Republic and neighboring areas. It is used by approximately 360,000 speakers as a first language, representing the majority dialect among Mari varieties ...","Mari, Meadow",Uralic
"Mari language, alphabet and pronunciation - Omniglot",https://www.omniglot.com/writing/mari.htm,"Mari (марий йылме) Mari is a Uralic language spoken by about 451,000 people mainly in Mari El Republic in the west of the Russian Federation, and also in Bashkortostan, Tatarstan, Udmurtia, Perm and other parts of the Russian Federation. There are three varieties of Mari: Hill Mari, Meadow Mari and Northwestern Mari, with significant differences between them. Mari is an official ...","Mari, Meadow",Uralic
Meadow Mari Dance Tune | Плясовой наигрыш луговых мари,https://antonovkarecords.bandcamp.com/track/meadow-mari-dance-tune,"from the album Shuldyrte: Udmurt, Mari and Karelian Music","Mari, Meadow",Uralic
Mari - M.A. Castrénin seura,https://www.ugri.net/in-english/uralic-languages/mari/,"The Mari language is divided into two literary languages. Most Maris speak Eastern or Meadow Mari. The other literary Mari language is Western or Hill Mari. There are around 360,000 speakers of Meadow…","Mari, Meadow",Uralic
Šärgäžmaš (Mari Song) by David Dev - SoundCloud,https://soundcloud.com/david-dev-883315855/rg-ma-mari-song,"Sung in the Uralic Mari language, specifically meadow Mari. Spoken by minorities in Russia.","Mari, Meadow",Uralic
