title,link,text,language,family
Music of Tibet - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Tibet,"The music of Tibet reflects the cultural heritage of the trans-Himalayan region centered in Tibet, but also known wherever Indigenous Tibetan groups are found in Nepal, Bhutan, India and further abroad.",Yamphu,Sino-Tibetan
Yamphu language - Wikipedia,https://en.wikipedia.org/wiki/Yamphu_language,"Yamphu language is a Kirati language spoken by the Kirat Yamphu people, a Kirati people of the Himalayas of Nepal. Tomyang (Chongka) is a dialect spoken by only 20 people.",Yamphu,Sino-Tibetan
"Stream yamphu music | Listen to songs, albums, playlists for free on ...",https://soundcloud.com/yamphu,"Play yamphu and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Yamphu,Sino-Tibetan
The best Tibetan songs all time. - YouTube Music,https://music.youtube.com/playlist?list=PL9V0GQSZi7hJbW4NvGKBThZCYG1iTBhMj,"Listen to The best Tibetan songs all time. on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Yamphu,Sino-Tibetan
Tibetan Music | Himalayan Temple | Instrumental Asian Music,https://m.youtube.com/watch?v=J9dAmDy3jWE,"If you're interested in hearing more relaxing music please check out the first song I've written for my new relaxing music channel, Relax & Vibe, here: https...",Yamphu,Sino-Tibetan
Yamphu language — Grokipedia,https://grokipedia.com/page/yamphu_language,"Yamphu is an endangered Kirati language of the Sino-Tibetan family, spoken primarily by the Yamphu Rai ethnic community in the Sankhuwasabha and Dhankuta districts of eastern Nepal. [1] According to Nepal's 2021 census, the language has 10,744 speakers, representing about 0.04% of the country's population. [2] It is classified under the Eastern Kiranti subgroup, with close relations to ...",Yamphu,Sino-Tibetan
"Yamphu Language (YBI) - L1 & L2 Speakers, Status, Map, Endangered Level ...",https://www.ethnologue.com/language/ybi/,"Yamphu is an endangered indigenous language of Nepal. It belongs to the Sino-Tibetan language family. The language is used as a first language by all adults in the ethnic community, but not all young people. It is not known to be taught in schools.",Yamphu,Sino-Tibetan
"Tibetan Music: Traditions, Instruments & Cultural Roots",https://windhorsetour.com/tibet-culture/tibetan-music,"Explore the rich world of Tibetan music—sacred chants, folk songs, opera, and modern fusion. Discover key instruments, rituals, and cultural significance.",Yamphu,Sino-Tibetan
Yamphu (@sanjok.rai1)'s videos with original sound - TikTok,https://www.tiktok.com/@sanjok.rai1/video/7657755311821966613,"87 Likes, TikTok video from Yamphu (@sanjok.rai1): """". original sound - 𝓓𝓲𝓵𝓻𝓪𝓶.",Yamphu,Sino-Tibetan
Tibetan Ritual | Smithsonian Folkways Recordings,https://folkways.si.edu/tibetan-ritual/world/music/album/smithsonian,"The liner notes provide a brief overview of the ritual to the goddess Yeshiki Mamo. This album is part of the UNESCO Collection of Traditional Music. More than 125 albums are being released by Smithsonian Folkways Recordings to make the series publicly available, including a dozen never-released albums of musical traditions from around the globe.",Yamphu,Sino-Tibetan
