title,link,text,language,family
Kanuri people - Wikipedia,https://en.wikipedia.org/wiki/Kanuri_people,"The Kanuri people (also Barnawi, Yerwa, Barebari and several other subgroup names) are an African ethnic group living largely in the lands of the former Kanem and Bornu Empires in Niger, Nigeria, Chad, and Cameroon, as well as a diaspora community residing in Sudan. [6]","Kanuri, Yerwa",Nilo-Saharan
Kanuri language - Wikipedia,https://en.wikipedia.org/wiki/Kanuri_language,"At the turn of the 21st century, its two main dialects, Manga Kanuri and Yerwa Kanuri (also called Beriberi, which its speakers consider to be pejorative), were spoken by 9,700,000 people in Central Africa. [5] It belongs to the Western Saharan subphylum of Nilo-Saharan. Kanuri is the language associated with the Kanem and Bornu empires that dominated the Lake Chad region for a thousand years ...","Kanuri, Yerwa",Nilo-Saharan
Kanuri Tv - YouTube,https://www.youtube.com/@Kanuri_Tv,Awo Satuwa ku Wadu ishi Kanuri yerwa song Kanuri Tv • Album View full playlist 1 song,"Kanuri, Yerwa",Nilo-Saharan
kanuri & Hausa song. #kanuri_yerwa #kano #arewa24 #abuja #borno_state # ...,https://music.youtube.com/watch?v=QqxeMRaIXPI,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can't get anywhere else.","Kanuri, Yerwa",Nilo-Saharan
"The Kanuri People of Bornu: Fascinating History, Rich Culture, and ...",https://nnewicity.com/the-kanuri-people-of-bornu/,"The Kanuri people speak the Kanuri language, a member of the Western Saharan branch of the Nilo-Saharan language family. It has several dialects, namely, Yerwa Kanuri, Manga Kanuri, and Bilma Kanuri which correspond to different regions across Nigeria, Niger, Chad, and Cameroon.","Kanuri, Yerwa",Nilo-Saharan
Who Are the Kanuri People? A Cultural Introduction,https://www.culturesofwestafrica.com/who-are-kanuri-people/,"Language and Identity The Kanuri speak Kanuri, a member of the Saharan branch of the Nilo-Saharan language family, with dialects such as Yerwa Kanuri, Manga Kanuri, and Bilma Kanuri. It remains a strong symbol of identity, spoken in homes, schools, and mosques. Kanuri is a rhythmic, tonal language with poetic expression and rich oral traditions.","Kanuri, Yerwa",Nilo-Saharan
Kanuri Tv - Apple Music,https://music.apple.com/zm/artist/kanuri-tv/1806705590,"Listen to music by Kanuri Tv on Apple Music. Find top songs and albums by Kanuri Tv, including Wushe yana Baaziye wushe wushe song, Awo Satuwa ku Wadu ishi Kanuri yerwa song and more.","Kanuri, Yerwa",Nilo-Saharan
Kanuri Tv - Apple Music,https://music.apple.com/us/artist/kanuri-tv/1806705590,"Listen to music by Kanuri Tv on Apple Music. Find top songs and albums by Kanuri Tv including KANURI LALE WUSHE DANCE, Wushe Wushe Song and more.","Kanuri, Yerwa",Nilo-Saharan
Dream Variants: Kanuri Songs,https://thedreamvariation.blogspot.com/2025/06/kanuri-songs.html,"J.R. Patterson's Kanuri Songs are a fascinating collection of praise songs from precolonial Borno. Collected by Patterson in the 1920s from descendants of the professional praise singers who once occupied an important position in the Sayfawa court, all the songs commemorate rulers, leaders, or relatives associated with the Sayfawa dynasty. Intriguingly, several (about 4) are in honor of people ...","Kanuri, Yerwa",Nilo-Saharan
"Kanuri, Yerwa - worldmission.media",https://worldmission.media/languages-of-the-world/kanuri-yerwa,"Kanuri, specifically the Yerwa dialect, is part of the Nilo-Saharan language family. It's spoken by over 4 million people, predominantly in northeastern Nigeria. It's also spoken in Chad, Niger, and Cameroon.","Kanuri, Yerwa",Nilo-Saharan
