title,link,text,language,family
Adamawa–Ubangi languages - Wikipedia,https://en.wikipedia.org/wiki/Adamawa–Ubangi_languages,"As in most branches of the Niger–Congo family, noun class systems are widespread. Adamawa–Ubangi languages are notable for having noun class suffixes rather than prefixes. The noun class system is no longer fully productive in all languages.",Niellim,Niger-Congo
"Niellim Language (NIE) – L1 & L2 Speakers, Status... | Ethnologue Free",https://www.ethnologue.com/language/nie/,"Niellim is a stable indigenous language of Chad. It belongs to the Niger-Congo language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community.",Niellim,Niger-Congo
African Congo Drum Music - YouTube,https://www.youtube.com/watch?v=jMz6e-mRUVY,"The traditional music of Africa, given the vastness of the continent, is historically ancient, rich and diverse, with different regions and nations of Africa...",Niellim,Niger-Congo
Niellim - nie (Niger-Congo) - PeopleGroups.org,https://peoplegroups.org/language/nie/,"People Groups who primarily speak Niellim. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Niellim,Niger-Congo
Niellim Group Dance | Smithsonian Folkways Recordings,https://folkways.si.edu/musicians-from-fort-archaambault/niellim-group-dance/islamica-world/music/track/smithsonian,"Music of, by, and for the people.Niellim Group Dance. Performers at Sarh (Fort Archambault). From Music of Chad.",Niellim,Niger-Congo
Niellim,https://docs.verbix.com/EndangeredLanguages/Niellim,"Language family: Niger-Congo, Atlantic-Congo, Volta-Congo, North, Adamawa-Ubangi, Adamawa, Mbum-Day, Bua (SIL classification). Number of speakers: 5,160. Vulnerability: Threatened. ScriptEthnonym: Niellim by government. Ethnic autonym: Lua. Traditional religion.",Niellim,Niger-Congo
"Full text of ""pmswiki-Lenga_Niellim-20200725.pdf""",https://archive.org/stream/pmswiki-Lenga_Niellim-20200725.pdf/pmswiki-Lenga_Niellim-20200725_djvu.txt,La lenga Niellim o Niellim a fa part die lenghe niger-kordofanian-e e a I'e parla specialment an Chad. Ne schema ed classificassion del Niellim a peul esse: lenghe niger-kordofanian-e. lenghe Atlantic-Congo lenghe Volta-Congo lenghe Setentrion...,Niellim,Niger-Congo
Endangered Languages Project - Niellim,https://www.endangeredlanguages.com/lang/4588,"Niger-Congo, Atlantic-Congo, North Volta-Congo, Adamawa. Code authority. Iso 639-3.Information from: “Enquête sociolinguistique de la langue niellim (lua) du Moyen-Chari, Tchad” . Bagwell, Rosalind and Bagwell, Stephen and Faris, David (1992). Date of info.",Niellim,Niger-Congo
The numeral system of Proto-Niger-Congo,https://library.oapen.org/bitstream/handle/20.500.12657/28278/1001684.pdf?sequence=1,1.1 Niger-Congo: the state of research and the prospects for reconstruction. 1.2 Sources and the monograph structure.,Niellim,Niger-Congo
WALS Online - Language Lua,https://wals.info/languoid/lect/wals_code_lua,"Alternative names. Ethnologue: Niellim. RoutledgeLa langue Lua ('Niellim'). Groupe Boua - Moyen-Chari, Tchad.",Niellim,Niger-Congo
