title,link,text,language,family
Mumuye language - Wikipedia,https://en.wikipedia.org/wiki/Mumuye_language,Language family. Niger–Congo?Mumuye is by far the most populous of the Adamawa languages. It is spoken in northeastern Nigeria.,Mumuye,Niger-Congo
Mumuye | Accent Network,https://accentnetwork.com/mumuye/,"Mumuye, spoken by around 500,000 people in Nigeria, is part of the Adamawa family within the Niger-Congo group. It holds cultural significance, especially in rural and traditional settings.",Mumuye,Niger-Congo
Mumuye | Ethnologue Free,https://www.ethnologue.com/subgroup/2110/,Mumuye. Subgroup of 7 languages. Ancestors. Niger-Congo 1552. Atlantic-Congo 1452. Volta-Congo 1380. North 254.,Mumuye,Niger-Congo
African Congo Drum Music - YouTube,https://www.youtube.com/watch?v=jMz6e-mRUVY,"The traditional music of Africa, given the vastness of the continent, is historically ancient, rich and diverse, with different regions and nations of Africa...",Mumuye,Niger-Congo
ocula.com/artists/mumuye-nigeria,https://ocula.com/artists/mumuye-nigeria/,"Mumuye, Nigeria contemporary artist.",Mumuye,Niger-Congo
"African art - Tam-Tam, Djembe, musical instruments (p 2)",https://www.african-arts-gallery.com/african-art/Djembe-Tam-Tam?pn=2,"Mumuye Drum. Music and prestige in African art.The Urhobos, living near the northwest of the Niger Delta River, form the major ethnic group in Delta State among the 36 states of the Federal Republic of Nigeria. They speak Urhobo, a language of the Niger-Congo group.",Mumuye,Niger-Congo
What Languages do People Speak in Nigeria?,https://worldpopulationreview.com/countries/nigeria/language,"It is from the Niger-Congo language family and has as many as 24 million native speakers, both within and outside of Nigeria. There are over 20 dialects of Igbo, but Umuahia and Owerri are considered to be the official dialects.",Mumuye,Niger-Congo
Mumuye in Nigeria people group profile | Joshua Project,https://joshuaproject.net/people_groups/13865/NI,The Mumuye are an ethnic group living in Cameroon and Nigeria. They are a sub-group of the Plateau peoples who occupy central Nigeria and Gongola state. There are at least fifteen distinct Mumuye dialects spoken by the group.,Mumuye,Niger-Congo
Mumuye - Nigeria (Senza Prezzo di Riserva) - Catawiki,https://www.catawiki.com/it/l/86684559-mumuye-nigeria-senza-prezzo-di-riserva,"Although these Mumuye subgroups speak related dialects belonging to the Adamawa branch of the Adamawa-Ubangi subgroup of the Niger-Congo language family, they exhibit considerable internal cultural diversity.",Mumuye,Niger-Congo
Figure Mumuye - Galerie Flak,https://www.galerieflak.com/figure-mumuye-25/,"Figure Mumuye. Nigeria. Début du XXe siècle Bois sculpté et pigments Hauteur : 72 cm. Provenance Collection Alain Javelaud, Fontenay-sous-Bois, France Collection Leridon, Paris. Publication « Mumuye », François Neyt, ed. L’Enfance de l’art, 2006, p. 156.",Mumuye,Niger-Congo
