title,link,text,language,family
Iku language - Wikipedia,https://en.wikipedia.org/wiki/Iku_language,"Iku language ... Iku, or Iku-Gora-Ankwa (Ekhwa), is a Plateau language of Nigeria. [3]",Iku-Gora-Ankwa,Niger-Congo
"Iku-Gora-Ankwa Language (IKV) - L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/ikv/,Iku-Gora-Ankwa is a stable indigenous language of Nigeria. It belongs to the Niger-Congo language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,Iku-Gora-Ankwa,Niger-Congo
Iku-Gora-Ankwa language - Global Recordings Network,https://globalrecordings.net/en/language/ikv,"Iku-Gora-Ankwa language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.",Iku-Gora-Ankwa,Niger-Congo
Ferre Gola - Ekoyebana Dedicace (Official Music Video),https://www.youtube.com/watch?v=z-U_XA-CoRM,Official Music Video for 'Ekoyebana Dedicace' by Ferre GolaDownload or Stream his album 'Dynastie' here: https://SonyMusicAfrica.lnk.to/DynastieAY ...,Iku-Gora-Ankwa,Niger-Congo
"Iku-Gora-Ankwa AI — Translation, TTS & Speech Recognition",https://vambo.ai/languages/iku-gora-ankwa,"About Iku-Gora-Ankwa Iku-Gora-Ankwa, also known as Iku-Gora-Ankwa, is a Niger-Congo language spoken by approximately 10K people across Nigeria. It uses the Latin writing system and is identified by the ISO 639-3 code ikv.",Iku-Gora-Ankwa,Niger-Congo
Iku-Gora-Ankwa - ikv (Niger-Congo) - PeopleGroups.org,https://www.peoplegroups.org/language/ikv/,"Iku-Gora-Ankwa - ikv is in the Niger-Congo family, included in Niger-Congo, Atlantic-Congo, Volta-Congo, Benue-Congo, Plateau, Northern language class.",Iku-Gora-Ankwa,Niger-Congo
Ankawa - Apple Music,https://music.apple.com/us/artist/ankawa/510892226,"Listen to music by Ankawa on Apple Music. Find top songs and albums by Ankawa including Walla Walla Coco (Dj Patrickx Remix 2024) [Instrumental], Walla Walla Coco (Dj Patrickx Remix 2024) [Extended] and more.",Iku-Gora-Ankwa,Niger-Congo
Iku-Gora-Ankwa language resources | Joshua Project,https://joshuaproject.net/languages/ikv,Iku-Gora-Ankwa language resources. Listing of people groups speaking Iku-Gora-Ankwa. Iku-Gora-Ankwa dialects and alternate names. Bible and ministry resource availability.,Iku-Gora-Ankwa,Niger-Congo
LOKUA KANZA Nakazonga - YouTube,https://www.youtube.com/watch?v=wPAgj9LXOKA,Videoclip from the Lokua Kanza's album: NkoloAvailable on the harmonia mundi store: http://store.harmoniamundi.com/nkolo.html And on iTunes : https://itunes....,Iku-Gora-Ankwa,Niger-Congo
Ekegusii language resources | Joshua Project,https://joshuaproject.net/languages/guz?s=Ctry&o=asc,Ekegusii language resources. Listing of people groups speaking Ekegusii. Ekegusii dialects and alternate names. Bible and ministry resource availability.,Iku-Gora-Ankwa,Niger-Congo
