title,link,text,language,family
Wanka Quechua - Wikipedia,https://en.wikipedia.org/wiki/Jauja_Wanca_Quechua,"(Redirected from Jauja Wanca Quechua).Wanka Quechua (Wanka Limay, Wanka Nunashimi) is a Quechuan language (part of the Quechua languages), spoken in the southern part of Peruvian region of Junín by the Wanka people.","Quechua, Jauja Wanca",Quechuan
"Quechua, Jauja Wanca | Ethnologue Free",https://www.ethnologue.com/language/qxw/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI4Ny4yNTAuMjI0LjI0MSIsImNvdW50cnkiOiJSVSIsInVzZXJfZW1haWwiOiIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJwaG90b191cmwiOiIiLCJwcm9maWxlX25hbWUiOiIiLCJyb2xlIjoiIiwibGV2ZWwiOiJGcmVlIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInR5cGUiOiJGcmVlIiwiZXhwIjoxNzM3OTc4MDEwLCJpYXQiOjE3Mzc3MTg4MTB9.Pb5WYiVzY77GVG4k9z-0nXTcuD8SZNscbpD4p00XWjc,Jauja Wanca Quechua is an endangered indigenous language of Peru. It belongs to the Quechuan language family and is part of the Quechua macrolanguage. The language is used as a first language by older adults only.,"Quechua, Jauja Wanca",Quechuan
"Quechua, Jauja Wanca language. Evangelism tools, church planting...",https://globalrecordings.net/en/language/qxw,"Quechua, Jauja Wanca language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.","Quechua, Jauja Wanca",Quechuan
Glottolog 5.3 - Quechuan,https://glottolog.org/resource/languoid/id/quec1387,Classification. open Quechuan. expand all. collapse all. Quechuan (43). Cajamarca-Lambayeque Quechua (2).,"Quechua, Jauja Wanca",Quechuan
"Quechua, Jauja Wanca language resources | Joshua Project",https://joshuaproject.net/languages/qxw,"Listing of people groups speaking Quechua, Jauja Wanca. Quechua, Jauja Wanca dialects and alternate names. Bible and ministry resource availability.","Quechua, Jauja Wanca",Quechuan
OLAC resources in and about the Jauja Wanca Quechua language,http://olac.ldc.upenn.edu/language/qxw,"ONLINESAILS Online Resources for Jauja Wanca Quechua. n.a. 2020. Max Planck Institute for the Science of Human History. oai:sails.clld.org:qxw. ONLINEGramática y textos del quechua Shausha Huanca. Wroughton, John R. 1996.","Quechua, Jauja Wanca",Quechuan
Jauja Wanca Quechua | UNESCO WAL,https://en.wal.unesco.org/en/languages/jauja-wanca-quechua,1. Basics. Names. Jauja Wanca Quechua. Size / Number of users.,"Quechua, Jauja Wanca",Quechuan
Jauja Wanca Quechua Language | Detect Language API,https://detectlanguage.com/languages/qxw,The Jauja Wanca Quechua language is a member of the Quechua macrolanguage. Detect the Quechua language instantly by passing your text to the Detect Language API.,"Quechua, Jauja Wanca",Quechuan
"Quechua, Jauja Wanca – The GLOCAL",https://glocal.soas.ac.uk/quechua-jauja-wanca/,"An archive of world ethnic and other musical genres, data, subgenres, with a portal for anthropological deposits by researchers and ethnographers, searchable through text and maps.Log In. The Quechua, Jauja Wanca language. ISO 639-3.","Quechua, Jauja Wanca",Quechuan
los numeros en el idioma wanca Quechua - YouTube,https://www.youtube.com/watch?v=8WfQU0mcfjM,"Смотрите любимые видео, слушайте любимые песни, загружайте собственные ролики и делитесь ими с друзьями, близкими и целым миром.","Quechua, Jauja Wanca",Quechuan
