title,link,text,language,family
"Kukele, a Cross River language spoken by around 30,000 in Nigeria.",https://accentnetwork.com/kukele/,"Niger-Congo.Read about other languages in Nigeria. Combine seamlessly fitting layouts, customize everything.",Kukele,Niger-Congo
"Kukele Language (KEZ) – L1 & L2 Speakers, Status... | Ethnologue Free",https://www.ethnologue.com/language/kez/,Kukele is a stable indigenous language of Nigeria. It belongs to the Niger-Congo language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,Kukele,Niger-Congo
Kukele - kez (Niger-Congo) - PeopleGroups.org,https://peoplegroups.org/language/kez/,"People Groups who primarily speak Kukele. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Kukele,Niger-Congo
"DJ Erycom: Download Ugandan Music 2026, Uganda Music...",https://www.djerycom.ug/,Ugandan music videos 2026. Munsimanga Roo Ya Simba.Congo Music.,Kukele,Niger-Congo
ComparaLex - Kukele,https://comparalex.org/?w1=213,"Kukele. Location of idiolect: Cross River state, Ogoja LGA; Ebonyi state, Abakaliki LGA; Benuestate, Okpokwu and Oju LGAs. Country: Nigeria. ISO 639-3 code: kez (more info at ethnologue.com). Standard list used for elicitation: Benue-Congo Comparative Word List. Words: 71.",Kukele,Niger-Congo
What Languages do People Speak in Nigeria?,https://worldpopulationreview.com/countries/nigeria/language,"It is from the Niger-Congo language family and has as many as 24 million native speakers, both within and outside of Nigeria. There are over 20 dialects of Igbo, but Umuahia and Owerri are considered to be the official dialects.",Kukele,Niger-Congo
Listen to Kukelé by Shasha on Apple Music. 2019. Duration: 4:06,https://music.apple.com/us/song/kukelé/1484340230,"Kukelé - Single Shasha October 18, 2019. Preview.Niger (English). Nigeria. Oman. Qatar. Congo, Republic of. Rwanda. Saudi Arabia.",Kukele,Niger-Congo
Kukele - Consider the Gospel,https://considerthegospel.org/oral-culture-in-kukele/,"Kono, Sierra Leone. Ngamo. Kukele. Ngas.Audio Visual in Sa’a. Lunda. Chokwe (Congo).",Kukele,Niger-Congo
Kukele language,https://globalrecordings.net/en/language/kez,Kukele language and dialect information. Audio Bible stories and lessons.Other names for Kukele. Bakele Ukele Ukelle. Where Kukele is spoken. Nigeria - Indigenous language.,Kukele,Niger-Congo
Niger-Congo-Benue-Congo,https://lingweb.eva.mpg.de/channumerals/Niger-Congo-Benue-Congo.htm,The Niger-Congo Language Phylum Benue-Congo languages. Akpes: Akpes.,Kukele,Niger-Congo
