title,link,text,language,family
Template:Uralic music - Wikipedia,https://en.wikipedia.org/wiki/Template:Uralic_music,"{{Uralic music|state=collapsed}} will show the template collapsed, i.e. hidden apart from its title bar.Europe music navigational boxes. Europe region templates.","Estonian, Standard",Uralic
Uralic Music Compilation - Version 2 - With People And... - YouTube,https://www.youtube.com/watch?v=o2Bd_PTbCOU,"This is an updated version of my last compilation of Uralic languages and music.If i missed anything or did anything wrong, tell me in the comments!(Copyrigh...","Estonian, Standard",Uralic
"Estonian language | Baltic languages, Finnic, Grammar | Britannica",https://www.britannica.com/topic/Estonian-language,"Estonian language, member of the Finno-Ugric branch of the Uralic language family, spoken in Estonia and in scattered pockets in surrounding regions.","Estonian, Standard",Uralic
Can Hungarians understand the Finnish & Estonian languages? | Forum,https://www.stormfront.org/forum/t630258-3/,"According to the standard Uralic theory, the Hungarians, Finns, Samoyed, Lapp and so on all descend from an ancient community that lived somewhere near the Ural Mountains about 8,000 years ago.","Estonian, Standard",Uralic
(PDF) Is there a Uralic literature?,https://www.academia.edu/44474570/Is_there_a_Uralic_literature,"Journal of Estonian and Finno-Ugric Linguistics, 2018. In our introduction to the volume, we address the history and current developments in Uralic studies, with particular attention to the evolution of grammar-writing since the very first Uralic grammars until today...","Estonian, Standard",Uralic
Finno Uralic | TikTok,https://www.tiktok.com/discover/finno-uralic,"Finno-Ugric cultures exploration, Uralic heritage traditions, Finnish and Estonian connection, Udmurtia cultural insights, Hungarian folk art, Komi traditions explained, Karelia cultural festival, Magyarország history journey, Finno-Ugric flags significance, unique Finno-Ugric girls identity.","Estonian, Standard",Uralic
Uralic speakers formed clines of Corded Ware... | Indoeuropeo.eu,https://indoeuropeo.eu/2019/05/steppe-mlba-ane-clines-formed-by-uralic-speaking-peoples/,"eurasian-clines-uralic-turkic-mongol-altaic. The genomic formation of inner Eurasians. b–d, Depiction of the three main clines of ancestry identified among Inner Eurasians.","Estonian, Standard",Uralic
Who were Uralic people? Researchers solve an ancient mystery,https://www.dw.com/en/who-were-uralic-people-researchers-solve-an-ancient-mystery/a-73136278,Something went wrong. We have been notified and are looking into it.,"Estonian, Standard",Uralic
01-ch1 1..9999,https://www.blackwellpublishing.com/content/BPL_Images/Content_store/Sample_chapter/0631231706/Marcantonio.pdf,"The languages forming the Uralic family are spoken in north-eastern Europe and parts of Siberia. They comprise Finnish, Hungarian, Estonian, Samoyed, Vogul, Ostyak, Lapp, and many other languages.","Estonian, Standard",Uralic
forum.unilang.org/viewtopic.php?f=142&t=52872,https://forum.unilang.org/viewtopic.php?f=142&t=52872,Uralic Music Thread.,"Estonian, Standard",Uralic
