title,link,text,language,family
Sino-Tibetan languages - Wikipedia,https://en.wikipedia.org/wiki/Sino-Tibetan_languages,"Sino-Tibetan (also referred to as Trans-Himalayan) is a family of more than 400 languages, second only to Indo-European in number of native speakers. Around 1.4 billion people speak a Sino-Tibetan language. The vast majority of these are the 1.3 billion native speakers of Sinitic languages.",Turung,Sino-Tibetan
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation",Turung,Sino-Tibetan
Sino-Tibetan | Ethnologue Free,https://www.ethnologue.com/subgroup/236/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjE4NyIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsImxldmVsIjoiRnJlZSIsInByb2ZpbGVfbmFtZSI6IiIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJyb2xlIjoiIiwicGhvdG9fdXJsIjoiIiwidHlwZSI6IkZyZWUiLCJ1c2VyX2VtYWlsIjoiIiwiZXhwIjoxNzMyMzg5MDc4LCJpYXQiOjE3MzIxMjk4Nzh9.SX19b0p8FYMW2dZ8fKLPalUNIkJ5NKj_cu4j6sc2L90,"Sino-Tibetan. Subgroup of 462 languages.Turung try, a language of India. Tangkhulic 4.",Turung,Sino-Tibetan
Tibetan Musical Notation Is Beautiful | Open Culture,https://www.openculture.com/2025/06/behold-tibetan-musical-notation-is-beautiful.html,"Tibetan musical notations, Google points out, “symbolically represent the melodies, rhythm patterns, and instrumental arrangements. In harmony with chanting, visualizations, and hand gestures, [Tibetan] music crucially guides ritual performance.”",Turung,Sino-Tibetan
Turung language of Language Topics | Question AI,https://www.questionai.com/knowledge/ksCODxGTcx-turung-language,"Turung Native to India Region Assam Ethnicity Turung people Native speakers 1,000 (2006) Language family Sino-Tibetan Sal Jingpho–Luish Jingpho Turung Writing system Eastern Nagari, Latin script Language codes ISO 639-3 try Glottolog turu1249 The Turung language is...",Turung,Sino-Tibetan
Glottolog 5.3 - Gyalrongic,https://glottolog.org/resource/languoid/id/rgya1241,Late Old Tibetan (36). Central Tibetan (16). South-Western Tibetic (15). Dolpo-Tichurong (2). Waxianghua. Unclassified Sino-Tibetan (1).,Turung,Sino-Tibetan
Музыка от головной боли. Самая красивая музыка МИРА!!!,https://vk.com/video-218236331_456239045,Самая красивая музыка МИРА!!!» от автора Relaxing Music For You. Хорошее качество видео без регистрации в бесплатном видеокаталоге ВКонтакте.,Turung,Sino-Tibetan
Radio Garden – Explore live radio by rotating the globe,https://radio.garden/,La musique au MAXIMUM. Click to enjoy the music.,Turung,Sino-Tibetan
Zor TV HD » Tas-ix ТВ канал онлайн - Смотреть прямой эфир.,https://tas-ix.cc/tv-tasix/103-zor-tv-hd.html,"Deep Sleep Music 24/7, Relaxing Music, Sleeping Music, Calm Music, Study Music, Sleep Meditation. НАСТОЯЩЕЕ ВРЕМЯ | Прямой эфир.",Turung,Sino-Tibetan
The reflexes of the Proto-Jingpho glides in modern Jingpho dialects,https://benjamins.com/catalog/ltba.37.2.02kur,"Berkeley: Sino-Tibetan Etymological Dictionary and Thesaurus Project, Center for South and Southeast Asia Studies, University of California.Turung: A variety of Singpho language spoken in Assam. Canberra: Pacific Linguistics. Nishida, Tatsuo.",Turung,Sino-Tibetan
