title,link,text,language,family
Zimakani language - Wikipedia,https://en.wikipedia.org/wiki/Zimakani_language,"Zimakani is a Papuan language spoken in Papua New Guinea by approximately 1,500 people.",Zimakani,Trans-New Guinea
Language: Zimakani - transnewguinea.org,https://www.transnewguinea.org/language/zimakani,"Language: Zimakani Home / Languages / Zimakani Information: Glottocode: zima1244 ISO 639: zik Sources: Murray and Ray (1918) & Voorhoeve (1970) Classification: Trans-New Guinea, Marind, Boazi",Zimakani,Trans-New Guinea
OLAC resources in and about the Zimakani language,http://www.language-archives.org/language/zik,"ONLINECentral and Western Trans-New Guinea Phylum languages. Voorhoeve, C. L. 1975. Papuan Languages and the New Guinea Linguistic Scene, New Guinea Area Languages and Language Study 1. oai:refdb.wals.info:3285 ONLINEZimakani: a language of Papua New Guinea. n.a. 2018. SIL International. oai:ethnologue.com:zik ONLINELINGUIST List Resources for ...",Zimakani,Trans-New Guinea
Language: Zimakani (Begua Dialect) - transnewguinea.org,https://www.transnewguinea.org/language/zimakani-begua,database of the languages of New Guinea Resources: Glottolog page for Zimakani Ethnologue page for Zimakani Open Language Archives search for Zimakani Wikipedia page for Zimakani Multitree language relationships for Zimakani Glottolog resources for Zimakani,Zimakani,Trans-New Guinea
Tumbuna Tracks Songs - YouTube Music,https://music.youtube.com/playlist?list=PLMAAOIjszEC9vUKHKpGPxXTCf5fjFhaIs,"Listen to Tumbuna Tracks Songs on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Zimakani,Trans-New Guinea
Zimakani [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/trans-new-guinea/fly-river/lake-murray/zimakani,families/trans-new-guinea/fly-river/lake-murray/zimakani.txt · Last modified: 2024/06/25 19:41 by 127.0.0.1 Search Show pagesource Old revisions Backlinks Recent Changes,Zimakani,Trans-New Guinea
Zimakani language resources | Joshua Project,https://joshuaproject.net/languages/zik,Zimakani language resources. Listing of people groups speaking Zimakani. Zimakani dialects and alternate names. Bible and ministry resource availability.,Zimakani,Trans-New Guinea
Glottolog 5.3 - Zimakani,https://glottolog.org/resource/languoid/id/zima1244,AES status: not endangered Source: David M. Eberhard and Gary F. Simons and Charles D. Fennig 2025 Comment: Zimakani (zik-zik) = 5* (Developing).,Zimakani,Trans-New Guinea
WALS Online - Family Trans-New Guinea,https://wals.info/languoid/family/transnewguinea,Family Trans-New Guinea Legend Icon size GeoJSON Show/hide Labels Boazi (Kuni) Zimakani,Zimakani,Trans-New Guinea
PNG Latest Music 2026 - Best PNG Music 2026 - Papua New Guinea Songs ...,https://www.youtube.com/playlist?list=PLWY6GSoEh35I_E87J0zF_O07XxIQcAwgG,"PNG Latest Music 2026 - Best PNG Music 2026 - Papua New Guinea Songs 2026-2027 (Top PNG Songs 2026 Playlist) Get ready to vibe with the hottest tracks in Papua New Guinea! Introducing the ""PNG ...",Zimakani,Trans-New Guinea
