title,link,text,language,family
Limba language - Wikipedia,https://en.wikipedia.org/wiki/Limba_language,"The Limba language, Hulimba, is a Niger–Congo language of Sierra Leone and Guinea. It is not closely related to other languages and appears to form its own branch of the Atlantic–Congo family. Dialects include Tonko, Sela, Kamuke, Wara-wara, Keleng, Biriwa, and Safroko.","Limba, West-Central",Niger-Congo
"The Jesus Film - Limba, West Central / Yimba / Yumba... - YouTube",https://www.youtube.com/watch?v=Gufa8vGX3bc,"The Story of the Life and Times of Jesus Christ (Son of God).According to the Gospel of Luke.(Sierra Leone) Limba, West Central / Yimba / Yumba Language Lang...","Limba, West-Central",Niger-Congo
"Limba, West-Central",https://accentnetwork.com/limba-west-central/,"Niger-Congo. Limba, West-Central, Sierra Leone.Limba, spoken by about 250,000 people in Sierra Leone, is part of the Mel language group within the Niger-Congo family.","Limba, West-Central",Niger-Congo
"Limba alphabet, prounciation and language",https://www.omniglot.com/writing/limba.htm,"Limba is member of the Altantic-Congo branch of the Niger-Congo language family spoken in northern Sierra Leone and western Guinea. In 2016 there were 442,000 speakers of Limba, which is also known as Yimba or Yumba.","Limba, West-Central",Niger-Congo
Glottolog 5.2 - Western Limba,https://glottolog.org/resource/languoid/id/west2451,West-Central Limba. Central-Western Bantu (217). Greater Luyana (6).,"Limba, West-Central",Niger-Congo
"Limba, West in Guinea people group profile | Joshua Project",https://joshuaproject.net/people_groups/16038/GV,"Both the West and East Limba people love visual arts, music and dance. They are noted for their copper masks which they use for funeral ceremonies. They excel in wood carvings, and one can buy them online.","Limba, West-Central",Niger-Congo
Exchange Rates | Central Bank of Nigeria,https://www.cbn.gov.ng/rates/ExchRateByCurrency.html,Nigerian foreign exchange market (nfem) rates (₦/us$).,"Limba, West-Central",Niger-Congo
Niger-Congo-Atlantic,https://lingweb.eva.mpg.de/channumerals/Niger-Congo-Atlantic.htm,"The Niger-Congo Language Phylum Atlantic languages. Bidyogo: Bijagó (Bidyogo).Fulaniː i. East Central groupː Central-Eastern Niger Fulfulde, Western Niger Fulfulde, Nigerian Fulfulde ii.","Limba, West-Central",Niger-Congo
"Fulani | People, Religion, & Nigeria | Britannica",https://www.britannica.com/topic/Fulani,"The West-Atlantic branch of the Niger-Congo family of languages includes Wolof, Serer, Balante, Limba, Temne, Kissi, and Gola.Sandy Springs celebrates Juneteenth with music, food and West African performances • June 19, 2026, 10:31 AM ET (CBS).","Limba, West-Central",Niger-Congo
The Story of Jesus Audio Drama Online in 431 Languages,https://www.storyofjesusaudio.com/,Nigerian Pidgin English The Story of Jesus Audio Drama Online.,"Limba, West-Central",Niger-Congo
