title,link,text,language,family
Pumi language - Wikipedia,https://en.wikipedia.org/wiki/Pumi_language,"The Pumi language is a Qiangic language used by the Pumi people, an ethnic group from Yunnan, China, as well as by the Tibetan people of Muli in Sichuan, China.","Pumi, Southern",Sino-Tibetan
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation","Pumi, Southern",Sino-Tibetan
Sino-Tibetan | Ethnologue Free,https://www.ethnologue.com/subgroup/236/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjE4NyIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsImxldmVsIjoiRnJlZSIsInByb2ZpbGVfbmFtZSI6IiIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJyb2xlIjoiIiwicGhvdG9fdXJsIjoiIiwidHlwZSI6IkZyZWUiLCJ1c2VyX2VtYWlsIjoiIiwiZXhwIjoxNzMyMzg5MDc4LCJpYXQiOjE3MzIxMjk4Nzh9.SX19b0p8FYMW2dZ8fKLPalUNIkJ5NKj_cu4j6sc2L90,"Sino-Tibetan. Subgroup of 462 languages.Pumi, Northern pmi, a language of China.","Pumi, Southern",Sino-Tibetan
Southern Qiang language and alphabet,https://www.omniglot.com/writing/southernqiang.htm,"Southern Qiang is a member of the Qiangic branch of the Sino-Tibetan language family. It is spoken in the north of Sichuan Province in the south west of China, particularly in Li, Wenchuan and Mao counties. In 1999 there were about 81,300 speakers of Southern Qiang.","Pumi, Southern",Sino-Tibetan
Sino-Tibetan | Ethnologue,https://web.archive.org/web/20160513202900/http://www.ethnologue.com/subgroups/sino-tibetan-1,"Pumi, Northern [pmi] (A language of China).Naga, Southern Rengma [nre] (A language of India).","Pumi, Southern",Sino-Tibetan
OLAC resources in and about the Southern Pumi language,http://www.language-archives.org/language/pmj,"A preliminary study on the classifiers of the Pumi language. Chan, Jo. 1998. 31st Conference on Sino-Tibetan Languages and Linguistics (ICSTLL), Lund, Sweden. oai:sil.org:2718. ONLINEDàyáng Pumi phonology and adumbrations of comparative Qiangic. Matisoff, James A. 1997.","Pumi, Southern",Sino-Tibetan
Glottolog 5.3 - Gyalrongic,https://glottolog.org/resource/languoid/id/rgya1241,Southern Pumi. Waxianghua. Unclassified Sino-Tibetan (1).,"Pumi, Southern",Sino-Tibetan
Grambank - Contributor Mandy Lorenzen,https://grambank.clld.org/contributors/ML,Sino-Tibetan. Eurasia. 195. Southern Pumi.sanu1240. Yanomamic. South America. 50. Iquito. iqui1243. Zaparoan. South America. License Grambank edited by The Grambank Consortium is licensed under a Creative Commons Attribution 4.0 International License.,"Pumi, Southern",Sino-Tibetan
Wikitongues | pmj,https://wikitongues.org/languages/pmj/,Linguistic genealogy. Sino-Tibetan. EGIDS Status.Southern Pumi language Videos. Wikitongues crowd-sources video samples of every language in the world.,"Pumi, Southern",Sino-Tibetan
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.","Pumi, Southern",Sino-Tibetan
