title,link,text,language,family
Katkari language - Wikipedia,https://en.wikipedia.org/wiki/Katkari_language,"Katkari, or Kathodi, is an Indian language, which is classified with Marathi. It is endangered, with only a few percent of ethnic Kathodi speaking it. The Katkari people live primarily in Maharashtra.",Katkari,Indo-European
Indo-European migrations - Wikipedia,https://en.wikipedia.org/wiki/Indo-European_migrations,"The Indo-European migrations are hypothesized migrations of peoples who spoke Proto-Indo-European (PIE) and the derived Indo-European languages, which took place from around 4000 to 1000 BCE, potentially explaining how these related languages came to be spoken across a large area of Eurasia, spanning from the Indian subcontinent and Iranian ...",Katkari,Indo-European
The Sound of Indo-European Music (Compilation) - YouTube,https://www.youtube.com/watch?v=WgHSW774Q-4,"In this video, I compiled music from all the major Indo-European languages. I hope you enjoy these great songs!",Katkari,Indo-European
Indo-European Music (UPDATED) - YouTube,https://www.youtube.com/playlist?list=PL3FZaG8q9ZMVM1xgHpYwJxoHbszByGUu2,Collection of Indo-European Music! Most of the music are actually from a compilation made by MLG Soviet Prussia [ https://youtu.be/WgHSW774Q-4 ] (the music i...,Katkari,Indo-European
Indo-European Music - playlist by kinoid | Spotify,https://open.spotify.com/playlist/7kgyQDDKh5svTahzdt5C7C,Indo-European Music · Playlist · 485 songs · 19 likes,Katkari,Indo-European
"Katkari Language (KFU) - L1 & L2 Speakers, Status, Map, Endangered ...",https://www.ethnologue.com/language/kfu/,"Katkari is a stable indigenous language of India. It belongs to the Indo-European language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community. It is not known to be taught in schools.",Katkari,Indo-European
Indoeuropean music - Last.fm,https://www.last.fm/tag/indoeuropean,"Find indoeuropean tracks, artists, and albums. Find the latest in indoeuropean music at Last.fm.",Katkari,Indo-European
Indo-European Sound Correspondences,https://gucorpling.org/amir/IE_Correspondences.php,"Indo-European Sound Correspondences Sound Change Transducers | Indo-European Glossary The table on this page gives the main correspondences between the sounds of several Indo-European languages, as well as their reconstructed origin in Proto Indo-European (PIE). Where multiple symbols appear, hovering over them will show under what circumstances that correspondence is found. The first symbol ...",Katkari,Indo-European
Indoeuropean Rhythm - Thomas Fitz-Hugh - Google Books,https://books.google.com/books/about/Indoeuropean_Rhythm.html?id=ARIa0AEACAAJ,"This groundbreaking study explores the connections between Indo-European languages and the rhythms of human speech and music. Drawing on a wide range of sources, including linguistic theory, mythology, and anthropology, this book offers a compelling vision of the role of language and music in human culture.This work has been selected by scholars as being culturally important, and is part of ...",Katkari,Indo-European
Akbar Khan's Musical Influence on India | PDF | Musicology,https://www.scribd.com/document/902354930/An-Indo-European-Music,"An Indo-European Music - Free download as PDF File (.pdf), Text File (.txt) or read online for free. The document discusses the historical and cultural intersections between Indian and Western music, highlighting figures like William Jones and Ali Akbar Khan. It emphasizes the complexities of music scholarship and the intertwined evolution of musical practices across cultures. The author ...",Katkari,Indo-European
