title,link,text,language,family
Woleaian language - Wikipedia,https://en.wikipedia.org/wiki/Woleaian_language,Woleaian is the main language of the island of Woleai and surrounding smaller islands in the state of Yap of the Federated States of Micronesia. Woleaian is a Chuukic language.,Woleaian,Austronesian
Indigenous music of Australia - Wikipedia,https://en.wikipedia.org/wiki/Indigenous_music_of_Australia,"Indigenous music of Australia comprises the music of the Aboriginal and Torres Strait Islander peoples of Australia, intersecting with their cultural and ceremonial observances, through the millennia of their individual and collective histories to the present day. [1][2][3][4] The traditional forms include many aspects of performance and ...",Woleaian,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island Southeast Asia to Oceania and Madagascar.",Woleaian,Austronesian
Austronesian Music - Music genre - Rate Your Music,https://rateyourmusic.com/genre/austronesian-music/,"Austronesian music nowadays refers to the ongoing evolution and fusion of various cultural influences from foreign and neighbouring cultures. These influences have over the centuries introduced new instruments, styles, and genres, blending age-old elements with newer traditions.",Woleaian,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"Austronesian culture includes more than 1200 ethnic groups, across South Asia, Southeast Asia, Taiwan, the Philippines, parts of China, as well as the Pacific as far afield as the Maori in New ...",Woleaian,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/@austronesianmusic6149,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of Southeast Asia. Hope you all enjoy🤗 ...",Woleaian,Austronesian
Austronesian Soundscapes: Performing Arts in Oceania and ... - JSTOR,https://www.jstor.org/stable/j.ctt46mvnd,"Austronesian Soundscapes is a collection of essays on Austronesian musics that transcends disciplinary frontiers in the humanities and social sciences. In all of Austronesia, music plays a crucial role in the negotiation of cultural identities; yet research on the diversity of the Austronesian cultural belt's music has hitherto been rather sparse.",Woleaian,Austronesian
Musical aspects of Austronesian culture - Academia.edu,https://www.academia.edu/4175401/Musical_aspects_of_Austronesian_culture,"Musical practices are often overlooked in cultural history, yet they reveal significant connections to the Austronesian cultural expansion across the Indo-Pacific region. By examining specific musical examples like polyphonic singing, various instruments, and dance forms, the study highlights the distinct characteristics of musical traditions in Taiwan compared to those in mainland regions and ...",Woleaian,Austronesian
☆WOLEAIAN ĴAM♡ by URUMEIRONG KRL. - SoundCloud,https://soundcloud.com/kim-lisua/sets/woleaian-music,"Listen to ☆WOLEAIAN ĴAM♡ 🎶, a playlist curated by URUMEIRONG KRL. on desktop and mobile.",Woleaian,Austronesian
D-PLACE - Society Woleaian,https://d-place.org/society/CCMCwole1240,"Map Coordinates WGS84 7°23'N, 143°55'E7.38, 143.92 Phylogenies",Woleaian,Austronesian
