title,link,text,language,family
Mamusi language - Wikipedia,https://en.wikipedia.org/wiki/Mamusi_language,"January 1, 2026 - Mamusi is an Austronesian language of East New Britain Province in Papua New Guinea.",Mamusi,Austronesian
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,1 week ago - Gong ensembles are also a common musical heritage of Island Southeast Asia. The casting of gong instruments is believed to have originated from the Bronze Age cultures of Mainland Southeast Asia. It spread to the Austronesian islands initially through trade as prestige goods.,Mamusi,Austronesian
"Mamusi Facebook, Instagram & Twitter on PeekYou",https://www.peekyou.com/_mamusi,"Mamusi is an Austronesian language of New Britain in Papua New Guinea. References This article about North New Guinea ... You can help Wikipedia by expanding it This page was last edited on 17 April 2read more...020, at 09:52 (UTC).",Mamusi,Austronesian
Mamusi language — Google Arts & Culture,https://artsandculture.google.com/entity/mamusi-language/m02hwv_z?hl=en,Mamusi is an Austronesian language of East New Britain Province in Papua New Guinea.,Mamusi,Austronesian
Austronesian Music,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",Mamusi,Austronesian
Austronesian Music - Music genre - Rate Your Music,https://rateyourmusic.com/genre/austronesian-music/,"Fusion of music from the highlands of Madagascar and western Operetta. ... Melodic, chordophone-dominated sound; based on the Austronesian Music of the first settlers that arrived on the island from Borneo.",Mamusi,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/channel/UCGAXcH95xpp9X5z3iZDZl6Q,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of S...",Mamusi,Austronesian
Austronesian - song and lyrics by World Music Atelier | Spotify,https://open.spotify.com/track/1WKzepcsNRrc28d3DjbGud,"January 5, 2009 - Listen to Austronesian on Spotify. Song · World Music Atelier · 2009",Mamusi,Austronesian
"Mamusi Language (KDF) – L1 & L2 Speakers, Status, Map, Endangered Level & Official Use | Ethnologue Free",https://www.ethnologue.com/language/kdf/,Mamusi is a stable indigenous language of Papua New Guinea. It belongs to the Austronesian language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,Mamusi,Austronesian
Austronesian Soundscapes: Performing Arts in Oceania and Southeast Asia on JSTOR,https://www.jstor.org/stable/j.ctt46mvnd,"‘Singing Spirits And The Dancing Dead’:: Sonic Geography, Music and Ritual Performance in a Melanesian Community",Mamusi,Austronesian
