title,link,text,language,family
Sikiana language - Wikipedia,https://en.wikipedia.org/wiki/Sikiana_language,"Sikiana, Warikyana, or Kashuyana, is a Cariban language spoken by about 12 people in Suriname.",Sikiana,Cariban
"Sikiana Language (SIK) – L1 & L2 Speakers, Status... | Ethnologue Free",https://www.ethnologue.com/language/sik/,Sikiana is an endangered indigenous language of Brazil and Suriname. It belongs to the Cariban language family.,Sikiana,Cariban
Cariban Languages (Carib),https://www.native-languages.org/famcar.htm,"Sikiana.Cariban Vocabulary: Words in various Carib languages. Languages of the Caribans: Brief overview of the Carib language family, with details about a few languages.",Sikiana,Cariban
Glottolog 5.3 - Sikiana,https://glottolog.org/resource/languoid/id/siki1239,Sikiana [sik] is listed in E16/E17/E18/E19/E20/E21/E22/E23/E24/E25/E26/E27/E28 as a separate Cariban language and there is a matching ethnic group with this name ( Eithne B...,Sikiana,Cariban
"Full text of ""enwiki-Sikiana_language-20200726.pdf""",https://archive.org/stream/enwiki-Sikiana_language-20200726.pdf/enwiki-Sikiana_language-20200726_djvu.txt,family. Cariban. Parukotoan -. SikianaSaluma? Sikiana. Language codes. ISO 639-3. Either: sik - Shikuyana.,Sikiana,Cariban
Hakobian Music - De Ari » Скачать новую музыку 2026,https://uzden.net/16842-hakobian-music-de-ari.html,"Скачать песню Hakobian Music - De Ari, или слушать онлайн бесплатно! Текст песни.",Sikiana,Cariban
"Sikiana -I’m selling , I’m selling (offical music video reaction) - YouTube",https://www.youtube.com/watch?v=tn06kmmTVSE,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How...,Sikiana,Cariban
Музыка от головной боли. Самая красивая музыка МИРА!!!,https://vk.com/video-218236331_456239045,Самая красивая музыка МИРА!!!» от автора Relaxing Music For You. Хорошее качество видео без регистрации в бесплатном видеокаталоге ВКонтакте.,Sikiana,Cariban
Keyboard Ear Training,https://www.musictheory.net/exercises/ear-keyboard,Keyboard Ear Training - Music Theory.net.,Sikiana,Cariban
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Sikiana,Cariban
