title,link,text,language,family
Paulohi language - Wikipedia,https://en.wikipedia.org/wiki/Paulohi_language,Paulohi is a nearly extinct Austronesian language spoken on Seram Island in eastern Indonesia.,Paulohi,Austronesian
ABVD: Paulohi,https://abvd.eva.mpg.de/austronesian/language.php?id=110,Creative Commons License The Austronesian Basic Vocabulary Database by Greenhill et al. is licensed under a Creative Commons Attribution 4.0 International License.,Paulohi,Austronesian
Paulohi Language (PLH) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/plh/,Paulohi is an endangered indigenous language of Indonesia. It belongs to the Austronesian language family.,Paulohi,Austronesian
WALS Online - Language Paulohi,https://wals.info/languoid/lect/wals_code_plh,Family: Austronesian /. Genus: Central Malayo-Polynesian. Language Paulohi. WALS code: plh. Fid.,Paulohi,Austronesian
Glottolog 5.3 - Paulohi,https://glottolog.org/resource/languoid/id/paul1238,"Music (2). Col. Paulohi (2754-plh) = Severely Endangered (20 percent certain, based on the evidence available) [Lewis 2009](cldf:lewis:ed:09). Glottocode: paul1238.",Paulohi,Austronesian
Paulohi - Wikidata,https://www.wikidata.org/wiki/Q7155331,Paulohi. Austronesian language.enwiki Paulohi language. igwiki Asụsụ Paulohi. ilowiki Pagsasao a Paulohi. plwiki Język paulohi.,Paulohi,Austronesian
Спокойная Музыка Для Снятия Стресса - RELAXING PIANO - Music...,https://www.youtube.com/watch?v=kUhWprE6nF8,"Серия расслабляющей музыки DOZE OFF MEDUZA / STAV IT SKY -это оригинальные, успокаивающие простые и мирные мелодии, сочиненные музыкантом “ STAV IT S...",Paulohi,Austronesian
Wikitongues | plh,https://wikitongues.org/languages/plh/,Austronesian. EGIDS Status. 8b - Nearly extinct.Paulohi language videos0 Videos. Wikitongues crowd-sources video samples of every language in the world.,Paulohi,Austronesian
AY YOLA - Homay (Премьера клипа 2025). Официальный... | Дзен,https://dzen.ru/video/watch/68acc61f3a18115d810f3e59,"Официальный клип / Official music video. 10 месяцев назад • 72,2 тыс просмотров1 346 поставили ""Нравится"". Хумай - символ света и силы, оживает в песне.",Paulohi,Austronesian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Paulohi,Austronesian
