title,link,text,language,family
Ramu–Lower Sepik languages - Wikipedia,https://en.wikipedia.org/wiki/Ramu–Lower_Sepik_languages,The Ramu–Lower Sepik a.k.a. Lower Sepik–Ramu languages are a proposed family of about 35 Papuan languages spoken in the Ramu and Sepik river basins of northern Papua New Guinea.,Tanguat,Ramu-Lower Sepik
Tanguat language - Wikipedia,https://en.wikipedia.org/wiki/Tanguat_language,Tanguat is a Ramu language of Papua New Guinea.t. e. Ramu–Lower Sepik languages.,Tanguat,Ramu-Lower Sepik
Ramu-Lower Sepik languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/ramu-lower-sepik-languages/,"These languages are spoken in northern Papua New Guinea, in the basin of the River Ramu and on the lower banks of the River Sepik. Total number of speakers (estimate) : This section will be further developed later. Classification: The Ramu-Lower Sepik family includes 35 languages",Tanguat,Ramu-Lower Sepik
Sepik Songs - YouTube Music,https://music.youtube.com/playlist?list=PLHjvmRccHaa6SWHY8bqN2ZJd-g7NUPLmH,"Listen to Sepik Songs on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Tanguat,Ramu-Lower Sepik
Sepik Hits - YouTube,https://www.youtube.com/playlist?list=PL9rH6idp8uqzeg9m4Q_0ju4OXy1Rc4mpl,SOLWARA (2019) - AVISAT BAND FT. FELIX YAUSI (PNG Music 2019),Tanguat,Ramu-Lower Sepik
Ramu–Lower Sepik languages - Detailed Pedia,https://detailedpedia.com/wiki-Ramu–Lower_Sepik_languages,"The Ramu–Lower Sepika.k.a.Lower Sepik–Ramu languages are a proposed family of about 35 Papuan languages spoken in the Ramu and Sepik river basins of northern Papua New Guinea. These languages tend to have simple phonologies, with few consonants or vowels and usually no tones.",Tanguat,Ramu-Lower Sepik
"Tanguat Language (TBS) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/tbs/,"Tanguat is a stable indigenous language of Papua New Guinea. It belongs to the Ramu-Lower Sepik language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community. It is not known to be taught in schools.",Tanguat,Ramu-Lower Sepik
Ramu-Lower Sepik | Ethnologue Free,https://www.ethnologue.com/subgroup/2204/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuNjciLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczNTQwMzQ0NCwiaWF0IjoxNzM1MTQ0MjQ0fQ.h4FEPEIkqIvOD3x3zH3fBbhwQwt8yKPMuZmnqNn70nM,"Ramu-Lower Sepik. Collapse All.Tanguat tbs, a language of Papua New Guinea.",Tanguat,Ramu-Lower Sepik
Tanguat - tbs (Ramu-Lower Sepik) - PeopleGroups.org,https://peoplegroups.org/language/tbs/,"Tanguat – tbs is in the Ramu-Lower Sepik family, included in Ramu-Lower Sepik, Ramu, Tanggu language class.Tanguat speaking People Groups across the world: Fast Facts: Types.",Tanguat,Ramu-Lower Sepik
Tanguat [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/keram-and-ramu-rivers/ramu-river/guam-and-moam-rivers/moam-river/tanguat,Lower Sepik River. Karawari-Yimas.Comparative termlist. You are here: About Newguineaworld » Families » Keram and Ramu Rivers » Ramu River » Guam and Moam Rivers » Moam River » Tanguat.,Tanguat,Ramu-Lower Sepik
