title,link,text,language,family
Trans–New Guinea languages - Wikipedia,https://en.wikipedia.org/wiki/Trans–New_Guinea_languages,"Trans–New Guinea (TNG) is an extensive family of Papuan languages spoken on the island of New Guinea and neighboring islands, a region corresponding to the country Papua New Guinea as well as parts of Indonesia.",Anamuxra,Trans-New Guinea
Anamuxra Language (IMI) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/imi/,Anamuxra is a stable indigenous language of Papua New Guinea. It belongs to the Trans-New Guinea language family. The language is used as a first language by all in the ethnic community.,Anamuxra,Trans-New Guinea
Anamuxra - imi (Trans-New Guinea) - PeopleGroups.org,https://peoplegroups.org/language/imi/,"Anamuxra (imi) is part of the Trans-New Guinea family and Trans-New Guinea, Madang, South Adelbert, Josephstaal, Pomoikan class.",Anamuxra,Trans-New Guinea
"Anamuxra: A Language Of Madang Province, Papua New Guinea...",https://vdoc.pub/documents/anamuxra-a-language-of-madang-province-papua-new-guinea-3hajf2vpv65g,"Anamuxra is spoken to the north of Josephstaal, in foothills ranging from 80 metres to 300 .metres above sea level on the southern side of the Adelbert Range in the north-west of Madang Province of Papua New Guinea.",Anamuxra,Trans-New Guinea
WALS Online - Language Anamuxra,https://wals.info/languoid/lect/wals_code_amx,"References. Authors. Family: Trans-New Guinea /.Sources. Ingram 2001. A Grammar of Anamuxra: A Language of Madang Province, Papua New Guinea.",Anamuxra,Trans-New Guinea
Counting in Anamuxra: Quite a handful – Languages with Wilf,https://languageswithwilf.wordpress.com/2019/10/20/counting-in-anamuxra-quite-a-handful/,"Anamuxra is, ultimately, a member of the Trans-New Guinea language family, which is possibly the third largest in the world by number of languages, though the exact number is the subject of intense debate.",Anamuxra,Trans-New Guinea
Скачать Ingram Andrew. Anamuxra: A Language of Madang Province...,https://www.twirpx.com/file/2605482/,"436 р. This thesis describes the grammar of Anamuxra, a Papuan language spoken in the Josepstaal area of Madang Province Papua New Guinea.",Anamuxra,Trans-New Guinea
The Trans New Guinea family,https://library.oapen.org/bitstream/id/b4fdf6c4-8911-48a4-92ab-6b2c59c1db9d/21_[9783110295252+-+The+Languages+Guinea+Area]+2.+The.pdf,Trans New Guinea I. In 1970 a small but data-rich monograph appeared arguing for the common origin of some 70 languages of the Finisterre and Saru-waged Ranges and Huon Peninsula region of NE New Guinea and about 70...,Anamuxra,Trans-New Guinea
The ASJP Database - Wordlist Anamuxra,https://asjp.clld.org/languages/ANAMUXRA,"Nuclear Trans New Guinea > Madang > Kalamic Southadelbert > Southadelbert > Osum Wadaginam Pomoikan > Pomoikan > Anamuxric.Ingram 2001. Anamuxra: A Language of Madang Province, Papua New Guinea. University of Sydney doctoral dissertation.",Anamuxra,Trans-New Guinea
Trans New Guinea [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/trans-new-guinea/start,"Trans New Guinea. Timothy Usher, Santa Fe Institute.Awaiting the conclusion of lexical comparison between its reconstructed subfamilies, the most compelling evidence for Trans-New Guinea is the formal resemblances between the personal pronouns of its members.",Anamuxra,Trans-New Guinea
