title,link,text,language,family
Tanahmerah - Wikipedia,https://en.wikipedia.org/wiki/Tanahmerah,"3 weeks ago - Tanah Merah (or Tanamerah, which means Red Land) is a town in the South Papua province of Indonesia (not to be confused with Tanahmerah Bay) on the bank of Digul River, located some two hundred miles from Merauke within the interior of Western New Guinea (a town not occupied by the Japanese ...",Tanahmerah,Trans-New Guinea
Music of Papua New Guinea - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Papua_New_Guinea,"December 18, 2025 - The music of Papua New Guinea has a long history. After independence, the outside world knew little of the diverse peoples' traditional music genres. The first commercial release to see an international audience did not occur until 1991, when percussionist Mickey Hart's Voices of the Rainforest ...",Tanahmerah,Trans-New Guinea
Trans–New Guinea languages - Wikipedia,https://en.wikipedia.org/wiki/Trans–New_Guinea_languages,"June 5, 2026 - Trans–New Guinea (TNG) is an extensive family of Papuan languages spoken on the island of New Guinea and neighboring islands, a region corresponding to the country Papua New Guinea as well as parts of Indonesia.",Tanahmerah,Trans-New Guinea
Trans-New Guinea,https://lingweb.eva.mpg.de/channumerals/Trans-New+Guinea.htm,"Southeast Papuan: (Papua New Guinea) > Click Here · Tanah Merah: (Indonesia): Tanahmerah · Teberan: (Papua New Guinea) Dadibi · , Folopa · Tirio: (Papua New Guinea) Abom · , Baramu, Bitur · , Kiunum (Weredai), Makayam (Tirio) Turama-Kikorian: (Papua New Guinea) Kairi: Rumu (Kairi) Kaser: Barikewa, Ikobi ·",Tanahmerah,Trans-New Guinea
Trans-New Guinea | Ethnologue Free,https://www.ethnologue.com/subgroup/1038/,"Yareba yrb, a language of Papua New Guinea · Tanah Merah 1 · Tanahmerah tcm, a language of Indonesia · Teberan 2 · Dadibi mps, a language of Papua New Guinea · Folopa ppo, a language of Papua New Guinea · Tirio 5 · Abom aob, a language of Papua New Guinea ·",Tanahmerah,Trans-New Guinea
Tanahmerah,http://transnewguinea.org/language/tanahmerah,"Classification: Trans-New Guinea, Tanah Merah · Glottolog page for Tanahmerah · Ethnologue page for Tanahmerah · Open Language Archives search for Tanahmerah · Wikipedia page for Tanahmerah · Multitree language relationships for Tanahmerah · Glottolog resources for Tanahmerah ·",Tanahmerah,Trans-New Guinea
CLICS³ - Variety Tanahmerah,https://clics.clld.org/languages/transnewguineaorg-tanahmerah,"Greenhill, Simon J. (2015): TransNewGuinea.org: An Online Database of New Guinea Languages.",Tanahmerah,Trans-New Guinea
A Trans superstar of South Pacific music- I'm Moshanty,https://www.losangelesblade.com/2020/12/15/a-trans-superstar-of-south-pacific-music-im-moshanty/,"August 27, 2021 - Papua New Guinea has earned its nickname as the ‘Land of a Thousand Cultures’ based on the fact that it is made of more than 600 beautiful islands, atolls and coral reefs, with populations speaking over 800 different languages. But for veteran LGBTQ filmmaker and longtime U.S. State Department Arts Envoy, Human Rights Ambassador, Cultural Affairs expert and film documentarian Tim Wolff, a chance encounter led to the incredible story of a transgender music superstar and Papua New Guinea national hero Moses Moshanty Tau.",Tanahmerah,Trans-New Guinea
music of guinea,http://www.muzikifan.com/guinee.html,"There's a general rule of logic that you should not buy your music twice. Apart from buying an album and finding you have it already, maybe with a different cover, which is a mistake anyone can make. A big reset in music listening habits occurred when the CD was introduced in the early 1980s ...",Tanahmerah,Trans-New Guinea
TransNewGuinea.org,https://transnewguinea.org/,TransNewGuinea.org is a database of the Trans-New Guinea language family and friends. The Trans-New Guinea language family currently occupies most of the interior of New Guinea. This family is possibly the third largest in the world with 400 languages and is tentatively thought to have originated ...,Tanahmerah,Trans-New Guinea
