title,link,text,language,family
Gününa Küne language - Wikipedia,https://en.wikipedia.org/wiki/Gününa_Küne_language,"Gününa Küne (Puelche) is an extinct Chonan language formerly spoken by the Gününa Küne people in the Pampas region of Argentina. The language is also known as Gennaken (Guenaken), Northern Tehuelche, Gününa Yajüch, Ranquelche, Septentrional Austral Tehuelche [3] and Pampa.",Puelche,Language isolate
Puelche language - Wikipedia,https://en.wikipedia.org/?title=Puelche_language&redirect=no,"This page was kept as a redirect to avoid breaking links, both internal and external, that may have been made to the old page name. When appropriate, are automatically sensed, described and categorized.",Puelche,Language isolate
Puelche language,https://en.wikipedia.org/wiki/Puelche_language,"April 19, 2026 - Gününa Küne (Puelche) is an extinct Chonan language formerly spoken by the Gününa Küne people in the Pampas region of Argentina. The language is also known as Gennaken (Guenaken), Northern Tehuelche, Gününa Yajüch, Ranquelche, Septentrional Austral Tehuelche and Pampa. It was also spoken by the Chechehet. Gününa Küne has long been considered a language isolate...",Puelche,Language isolate
Puelche - Wikipedia,https://en.wikipedia.org/wiki/Puelche,"April 13, 2025 - Puelche language or Gününa Küne language, spoken by the Gününa Küne or Puelche people · Puelche (wind), a dry wind of Chile · Puelches, La Pampa, a village in Argentina · Category: Disambiguation pages · Search · Puelche ·",Puelche,Language isolate
"Puelche Language (PUE) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/pue/,Puelche is an extinct language of Argentina. It is an isolate that is not known to be related to any other language.,Puelche,Language isolate
"Puelche language - Alchetron, The Free Social Encyclopedia",https://alchetron.com/Puelche-language,"November 25, 2024 - Puelche is an extinct language formerly spoken by the Puelche people in the Pampas region of Argentina. The language is also known as Gnna Kne, Gennaken (Guenaken), Northern Tehuelche, Gnna Yajich, Ranquelche, and Pampa. Puelche has long been considered a language isolate. Based on very limited",Puelche,Language isolate
enwiki-Puelche_language-20200725.pdf : Wikipedia : Free ...,https://archive.org/details/enwiki-Puelche_language-20200725.pdf,"Jul 25, 2020 · Puelche an extinct language formerly spoken by the Puelche people in the Pampas region of Argentina. The language also known as Giiniina Kune, Gennaken (Guenaken), Northern Tehuelche, Giiniina Yajich, Ranquelche, and Pampa.",Puelche,Language isolate
Puelche language - Wikiwand,https://www.wikiwand.com/en/articles/Pampa_language,"Puelche is a now extinct language formerly spoken by the Puelche people in the Pampas region of Argentina. The language is also known as Gününa Küne, Gennaken (Guenaken), Northern Tehuelche, Gününa Yajich, Ranquelche, and Pampa.",Puelche,Language isolate
"Puelche language. Evangelism tools, church planting resources, Christian songs and audio bible study materials",https://globalrecordings.net/en/language/pue,"Puelche language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.",Puelche,Language isolate
Puelche language,https://amp.en.google-info.cn/8225527/1/puelche-language.html,"Add your article Home Culture Culture ... also known as Gununa Kune, Gennaken, Northern Tehuelche, Gununa Yajich, Ranquelche, and Pampa. It has long been considered a language isolate....",Puelche,Language isolate
