title,link,text,language,family
Momus (musician),https://en.wikipedia.org/wiki/Momus_(musician),"Nicholas John Currie (born 11 February 1960), more popularly known under the artist name Momus (after the Greek god of mockery), is a Scottish musician and writer.For over forty years he has been releasing albums on labels in the United Kingdom, the United States, and Japan. In his lyrics and his other writing he makes use of continental philosophy, and has built up a personal world he says is ""dominated by values like diversity, orientalism, and a respect for otherness"".",Momu,Fas
Momu - Wikipedia,https://en.wikipedia.org/wiki/Momu,"April 12, 2025 - They are one of the foremost DJ teams of breaks music in the United States. They mainly operate in San Francisco. Momu has also appeared as a special guest DJ on programs such as John Digweed's Kiss 100 show and also special guests on Proton Radio.",Momu,Fas
Momu Music & Downloads on Beatport,https://www.beatport.com/artist/momu/304,"Championed from the start by the world's top DJ's such as Nick Warren, Adam Freeland, Hernan Cataneo and Sasha, Momu immediately made a name for themselves with ground-breaking breakbeat singles that helped create the ""progressive breaks"" genre.",Momu,Fas
Momu on Apple Music,https://music.apple.com/us/artist/momu/121932151,"Listen to music by Momu on Apple Music. Find top songs and albums by Momu including At Arm's Length..., Upside Down and more.",Momu,Fas
"Momu Albums: songs, discography, biography, and listening guide - Rate Your Music",https://rateyourmusic.com/artist/momu,Momu discography and songs: Music profile for Momu.,Momu,Fas
"Stream Momu Music music | Listen to songs, albums, playlists for free on SoundCloud",https://soundcloud.com/momumusic,"Play Momu Music and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Momu,Fas
Momu - Momu - Amazon.com Music,https://www.amazon.com/Momu/dp/B000ERVFKI,"Momu's eagerly anticipated debut artist album includes several well known (previously released) singles (""The Dive"" ... on Nick Warren's Reykjavik GU compilation, music video on MTV, also ""Sunsicle"" released on Bedrock and on Hyper's Fractured compilation), but is mostly new unreleased material ...",Momu,Fas
"Momu music, videos, stats, and photos | Last.fm",https://www.last.fm/music/Momu,"Momu is a power tag-team vigilante duo made up of Jondi (of internationally renowned production team Jondi & Spesh) and Mark Musselman, one of San Francisco's most acclaimed breaks DJ's. Momu's sound to date; wicked breaks, future tech sounds, ...",Momu,Fas
momü on Apple Music,https://music.apple.com/us/artist/momü/1469481591,Listen to music by momü on Apple Music. Find top songs and albums by momü including Interview About Me and Your Hearts a Flutter....,Momu,Fas
"Stream Momu music | Listen to songs, albums, playlists for free on SoundCloud",https://soundcloud.com/momuofficial,Listen to Momu | SoundCloud is an audio platform that lets you listen to what you love and share the sounds you create.,Momu,Fas
