title,link,text,language,family
Mzieme language - Wikipedia,https://en.wikipedia.org/wiki/Mzieme_language,"Mzieme Naga. Mzieme is a Sino-Tibetan language spoken in India. It has been called Northern Zeme due to its lack of official recognition, but is not particularly close to Zeme.","Naga, Mzieme",Sino-Tibetan
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation","Naga, Mzieme",Sino-Tibetan
"Naga, Mzieme Language (NME)... | Ethnologue Free",https://www.ethnologue.com/language/nme/,"Mzieme Naga is a stable indigenous language of India. It belongs to the Sino-Tibetan language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community. It is not known to be taught in schools.","Naga, Mzieme",Sino-Tibetan
Glottolog 5.3 - Naga Maoic,https://glottolog.org/resource/languoid/id/naga1397,Mzieme Naga. Waxianghua. Unclassified Sino-Tibetan (1).,"Naga, Mzieme",Sino-Tibetan
Sino-Tibetan | Ethnologue,https://web.archive.org/web/20160513202900/http://www.ethnologue.com/subgroups/sino-tibetan-1,"Naga, Mzieme [nme] (A language of India).","Naga, Mzieme",Sino-Tibetan
Mzieme language — Grokipedia,https://grokipedia.com/page/mzieme_language,Mzieme is a Sino-Tibetan language spoken primarily in the Indian states of Nagaland and Manipur by members of the Zeme Naga ethnic group.,"Naga, Mzieme",Sino-Tibetan
Endangered Languages Project - Mzieme Naga,https://www.endangeredlanguages.com/lang/nme,"Also known as. Mzieme, Northern Zeme, Zeme, Naga, Mzieme. CLASSIFICATION. Sino-Tibetan, Zemeic. ORTHOGRAPHY. Latin script.","Naga, Mzieme",Sino-Tibetan
Sino-Tibetan,https://lingweb.eva.mpg.de/channumerals/Sino-Tibetan.htm,"The Sino-Tibetan Language Phylum. SiniticMakuri Naga, Puimei Naga, Ranglong. Western Nagaː Koireng, Liangmai Naga, Maram Naga, Mzieme Naga, Rongmei Naga, Thangal Naga, Zeme Naga.","Naga, Mzieme",Sino-Tibetan
The Sino-Tibetan Languages,https://bartos.web.elte.hu/sinotib/thur-lapolla-ST.pdf,"For Sino-Tibetan as a whole, there are three overviews, one on both genetic classification and language contact (Graham Thurgood), one on Sino-Tibetan syntax and morphology (Randy LaPolla), and one on Sino-Tibetan word order typology (Matthew Dryer).","Naga, Mzieme",Sino-Tibetan
Mzieme Naga,https://docs.verbix.com/EndangeredLanguages/MziemeNaga,"Alternate names: Mzieme, Northern Zeme, Zeme, Naga, Mzieme. Language code: nme. Language family: Sino-Tibetan, Tibeto-Burman, Sal, Kuki-Chin-Naga, Zeme (SIL classification). Number of speakers: ~29,000.","Naga, Mzieme",Sino-Tibetan
