title,link,text,language,family
Arawakan languages - Wikipedia,https://en.wikipedia.org/wiki/Arawakan_languages,"Arawakan, also known as Maipurean, is a language family spoken amongst various Indigenous peoples in South America. Branches migrated to Central America and the Greater Antilles and Lesser Antilles in the Caribbean and the Atlantic, including what is now the Bahamas.","Ashéninka, Perené",Maipurean
"Ashéninka, Perené | Ethnologue Free",https://www.ethnologue.com/language/prq/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy42IiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwibGV2ZWwiOiJGcmVlIiwicHJvZmlsZV9uYW1lIjoiIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInJvbGUiOiIiLCJwaG90b191cmwiOiIiLCJ0eXBlIjoiRnJlZSIsInVzZXJfZW1haWwiOiIiLCJleHAiOjE3MzI3MjQ3NzQsImlhdCI6MTczMjQ2NTU3NH0.qLXmZ-RAe5UIteXk55YUdex-iD0Ay87iAymcLDkg3S4,"Perené Ashéninka is an endangered indigenous language of Peru. It belongs to the Maipurean language family. The language is used as a first language by all adults in the ethnic community, but not all young people.","Ashéninka, Perené",Maipurean
Ashéninka Perené - prq (Maipurean) - PeopleGroups.org,https://peoplegroups.org/language/prq/,"Ashéninka Perené (prq) is part of the Maipurean family and Maipurean, Southern, Campa, Ashéninga class. Ashéninka Perené speaking People Groups across the world: Fast Facts","Ashéninka, Perené",Maipurean
Ashéninka Perené - Bible - Google Play'de Uygulamalar,https://play.google.com/store/apps/details?id=org.scriptureearth.prq.pb.apk&hl=tr,Peru Ashéninka Perené Eski Ahit bölümleri ile Yeni Ahit [prq].LAS ESKRİTÜRLERİ Eski Ahit bölümleri ve Peru Asheninka Perené'deki Yeni Ahit Alternatif dil adları: Ashéninca Perené [ISO 639-3: prq]. Özellikler: • Bildirimlerle Günün Ayeti. • Bir ayeti renkle işaretleyin. •,"Ashéninka, Perené",Maipurean
Listing of language information for Ashéninka Perené,https://web.archive.org/web/20130828072553/http://www.ethnologue.com/language/prq,"Ashéninca Perené, “Perené Campa” (pej.) Population. 5,500 (2001 SIL). Location. Upper Perené river. Language Maps. Peru.Classification. Maipurean, Southern, Campa, Ashéninga. Dialects. Somewhat intelligible with other Ashéninka varieties.","Ashéninka, Perené",Maipurean
Ashéninka Perené,https://lingweb.eva.mpg.de/channumerals/Asheninka-Perene.htm,"Other comments: Ashéninka Perené or Perené Ashéninca is spoken by approximately 300 speakers out of 5,500 ethnic population in Junin region: upper Perené river, Peru.","Ashéninka, Perené",Maipurean
(PDF) Composite ideophone-gesture utterances in the Ashéninka...,https://www.academia.edu/5878178/Composite_ideophone_gesture_utterances_in_the_Ashéninka_Perené_community_of_practice_an_Amazonian_Arawak_society_from_Central_Eastern_Peru,"Among the Ashéninka/Asháninka groups, Ashéninka Perené Arawaks are reportedly best-in- tegrated into the market economy. Currently, many native households grow citrus fruit, pineapples, papaya, plantains, cacao, or cofee for sale.","Ashéninka, Perené",Maipurean
"Ashéninka Perené Text to Speech Converter (Free AI TTS, No Login)",https://anyvoicelab.com/languages/asheninka-perene/,Why our Ashéninka Perené AI voice generator?Free with no login requiredNatural-sounding AI voices that sound like a real Ashéninka Perené speaker,"Ashéninka, Perené",Maipurean
ئینجیلی دەنگی - Ashéninka Perené (PRQ) | YouVersion,https://www.bible.com/ckb/audio-bible-app-versions/2136-prq-ashéninka-perené,کتێبی پیرۆزی دەنگی. Ashéninka Perené. Ashéninka Perené.,"Ashéninka, Perené",Maipurean
Ashéninka Perené | The Archive of the Indigenous Languages of Latin...,https://www.ailla.utexas.org/islandora/object/ailla:119708,» Language Collection » Ashéninka Perené. Ashéninka Perené. Object Details. Name.,"Ashéninka, Perené",Maipurean
