title,link,text,language,family
Music of Tibet - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Tibet,"The soundtrack to Kundun, by Philip Glass, has helped to popularize Tibetan music. Foreign styles of popular music have also had a major impact within the Tibetan diaspora, where Indian ghazal and filmi are very popular and American rock has produced the India-based Rangzen Shonu.",Raji,Sino-Tibetan
Raji language - Wikipedia,https://en.wikipedia.org/wiki/Raji_language,"Raji is a small Sino-Tibetan language of Nepal and Uttarakhand, India spoken by the Raji people. Speakers were until recently nomadic.",Raji,Sino-Tibetan
Raji Songs - YouTube Music,https://music.youtube.com/playlist?list=PLRy-peDYrSbvjjhwHoBE_rOQxA-kaYsLJ,"Listen to Raji Songs on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Raji,Sino-Tibetan
Tibetan Traditional Music - YouTube,https://www.youtube.com/playlist?list=PLBBCA82E2636F34D5,"This playlist includes Tibetan folk music, Buddhist music, as well as the music of the prebuddhistic Bon Po.",Raji,Sino-Tibetan
Tibetan Music & Audio — Stream & Download Traditional Music ...,https://www.tibetanlibrary.com/collections/audio,"Stream rare recordings of traditional Tibetan instruments, monastic chanting, and contemporary Tibetan artists.",Raji,Sino-Tibetan
"Tibetan Music: Traditions, Instruments & Cultural Roots",https://windhorsetour.com/tibet-culture/tibetan-music,"Apr 5, 2025 · Explore the rich world of Tibetan music—sacred chants, folk songs, opera, and modern fusion. Discover key instruments, rituals, and cultural significance.",Raji,Sino-Tibetan
"Stream Raji music | Listen to songs, albums, playlists for ...",https://soundcloud.com/raji,"Play Raji and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Raji,Sino-Tibetan
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation",Raji,Sino-Tibetan
Echoes of Enlightenment: Tibetan Musical Instruments and Their...,https://evamratna.com/blogs/evamratna-blogs/tibetan-musical-instrument,"Tibetan musical instruments hold an unparalleled historical significance, weaving a narrative that intertwines with the cultural fabric of the region. Each instrument carries a tale of antiquity, reflecting the dynamic evolution of Tibetan society through the ages.",Raji,Sino-Tibetan
"Full text of ""enwiki-Raji_language-20200726.pdf""",https://archive.org/stream/enwiki-Raji_language-20200726.pdf/enwiki-Raji_language-20200726_djvu.txt,"Raji is a small Sino-Tibetan language of Nepal and Uttarakhand, India. Speakers were recently nomadic. Distribution. Raji is spoken in the following areas of southwestern Nepali 1 2 3 4 '. Bheri Zone: Surkhet, Banke, and Bardiya districts.",Raji,Sino-Tibetan
