title,link,text,language,family
Makossa - Wikipedia,https://en.wikipedia.org/wiki/Makossa,"2 weeks ago - There were artists such as Eboa ... chant from the song, mamako, mamasa, maka makossa, was later used by Michael Jackson in ""Wanna Be Startin' Somethin'"" in 1983. In 2007, Rihanna similarly sampled it too for ""Don't Stop The Music""....",Maka,Matacoan
Mataguayan languages - Wikipedia,https://en.wikipedia.org/wiki/Matakoan,"May 3, 2026 - Matacoan consists of four clusters of languages: Wichí, Chorote, Nivaĉle, and Maká. Wichí and Chorote constitute a well-supported clade within the family.",Maka,Matacoan
"Stream livingtongues | Listen to Maka Language [mca]: Matacoan (Asunción, Paraguay) playlist online for free on SoundCloud",https://soundcloud.com/livingtongues/sets/maka-language-mca-matacoan-asuncion-paraguay,"Listen to Maka Language [mca]: Matacoan (Asunción, Paraguay), a playlist curated by livingtongues on desktop and mobile.",Maka,Matacoan
Maka,https://accentnetwork.com/maka/,"April 22, 2025 - Maca, spoken by around 1,500 people in Paraguay, is part of the Matacoan family. It is culturally significant to the Maca people, especially in rural areas.",Maka,Matacoan
"Stream MaKa music | Listen to songs, albums, playlists for free on SoundCloud",https://soundcloud.com/makaofficial,"Play MaKa and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Maka,Matacoan
Maka | Spotify,https://open.spotify.com/artist/3yB2cs263TPZi7uVYFeONi,"With a background in Law, Maka is a full time musician having shared stages with artists like Bez, Simi, Mi Casa among others, she’s graced the Felabration stage in Lagos and headlined her first solo concert in Abuja and Lagos in 2016 to launch her first EP “The Truth”. In 2015, leveraging on new media as a tool for music promotion, Maka as an independent artist launched #Makaiscoming, this sparked conversation towards her first single, “Ife” produced by rapper/producer Eclipse.",Maka,Matacoan
Maka on Apple Music,https://music.apple.com/us/artist/maka/1475377259,"Listen to music by Maka on Apple Music. Find top songs and albums by Maka including Mu Na Gi, Riding the Waves (feat. Timothy Olayinka & Maka) and more.",Maka,Matacoan
Makatanong - song and lyrics by MMD | Spotify,https://open.spotify.com/track/5dGMRh0E8WRqJc29Nuh0Eq,"April 24, 2026 - Listen to Makatanong on Spotify. Song · MMD · 2026",Maka,Matacoan
"MAKA - song and lyrics by Zephanie, 'Dylan Menor, Marco Masa, Ashley Sarmiento, Chanty Videla, Sean Lucas, John Clifford, Olive May | Spotify",https://open.spotify.com/track/0mW05Vm9clvmrHT5IIRZSP,"MakakayaZephanie, 'Dylan Menor, Marco Masa, Ashley Sarmiento, Chanty Videla, Sean Lucas, John Clifford, Olive May",Maka,Matacoan
Maka`Maka | Spotify,https://open.spotify.com/artist/3xuHnufu1QYfi9k0xzLkF8,Playlist of music from and inspired by the series XO Kitty.,Maka,Matacoan
