title,link,text,language,family
Chinantecan languages - Wikipedia,https://en.wikipedia.org/wiki/Chinantecan_languages,"The Chinantec or Chinantecan languages constitute a branch of the Oto-Manguean family. Though traditionally considered a single language, Ethnologue lists 14 partially mutually unintelligible varieties of Chinantec.","Chinantec, Sochiapam",Otomanguean
"Chinantec, Sochiapam | Accent Network",https://accentnetwork.com/chinantec-sochiapam/,"April 22, 2025. Otomanguean. Chinantec, Sochiapam, Mexico. Chinantec Chon: Voices of the Mountains. Get a quote.","Chinantec, Sochiapam",Otomanguean
"Chinantec, Sochiapam | World Mission Media",https://worldmission.media/languages-of-the-world/chinantec-sochiapam,"Otomanguean. Chinantec, Sochiapam, Mexico. Chinantec Chon: Voices of the Mountains. Get a quote.","Chinantec, Sochiapam",Otomanguean
"GRN Chinantec, Sochiapam - Chinantec, Sochiapam - YouTube",https://www.youtube.com/playlist?list=PLjxxPSAMfPDglkKk3AHaDopOQFupFkPkz,"GRN recordings in Chinantec, Sochiapam - Chinantec, Sochiapam These recordings are designed for evangelism and basic Bible teaching to bring the gospel message to people who are not literate or are from oral cultures, particularly unreached people groups. https...","Chinantec, Sochiapam",Otomanguean
"Chinantec, Sochiapam Language (CSO)... | Ethnologue Free",https://www.ethnologue.com/language/cso/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuNjIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJsZXZlbCI6IkZyZWUiLCJwcm9maWxlX25hbWUiOiIiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwicm9sZSI6IiIsInBob3RvX3VybCI6IiIsInR5cGUiOiJGcmVlIiwidXNlcl9lbWFpbCI6IiIsImV4cCI6MTczMzMwMzE3MywiaWF0IjoxNzMzMDQzOTczfQ.ZbZzw1qdEtQq-LUx8M0vUPdFnvi3GAj9XZqX8YT61Tc,Sochiapam Chinantec is a stable indigenous language of Mexico. It belongs to the Otomanguean language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,"Chinantec, Sochiapam",Otomanguean
Stream 7 – Sochiapam Chinantec by World According to Sound,https://soundcloud.com/worldaccordingtosound/7-sochiapam-chinantec,"Play. 7 – Sochiapam Chinantec. World According to Sound.Like ""7 – Sochiapam Chinantec"" ? Sign up to make it official. With a free SoundCloud account you can save this track and start supporting your favorite artists.","Chinantec, Sochiapam",Otomanguean
mexico.sil.org/language_culture/chinantecan/sochiapam,https://mexico.sil.org/language_culture/chinantecan/sochiapam,Sochiapam Chinantec.,"Chinantec, Sochiapam",Otomanguean
Glottolog 5.3 - Sochiapam Chinantec,https://glottolog.org/resource/languoid/id/soch1239,Spoken L1 Language: Sochiapam Chinantec. Classification. collapse all. Otomanguean (181).,"Chinantec, Sochiapam",Otomanguean
Sochiapam Chinantec Bible - Apps on Google Play,https://play.google.com/store/apps/details?id=org.wycliffe.chinatecosochiapam.cso&hl=en,"The New Testament with audio in the Sochiapam Chinantec language of Mexico. Alternate language names: Chinanteco del Oeste, Jaú jm_, Jmiih kia’ dzä jii’, Sochiapan Chinantec [ISO 639-3: cso]. This app comes with audio and automatic text highlighting as the audio is played for books...","Chinantec, Sochiapam",Otomanguean
(PDF) Fragments of a Language Practice: Documenting the Chinantec...,https://www.academia.edu/3656605/Fragments_of_a_Language_Practice_Documenting_the_Chinantec_Whistled_Speech_Register,Chinantec is a West Otomanguean language that has moved east. 13 East Otomanguean has two main subgroupings Amuzgo‐Mixtecan in the west and Popolocan‐Zapotecan in the east. As decep7ve as maps can be you can’t really see the diversity in this simpliﬁca7on.,"Chinantec, Sochiapam",Otomanguean
