title,link,text,language,family
Music of Niger - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Niger,"The Music of Niger has developed from the musical traditions of a mix of ethnic groups: Hausa, the Zarma - Songhai, Tuareg, Fula, Kanuri, Toubou, Diffa Arabs and Gurma, as well as the Boudouma from Lake Chad.",Yauma,Niger-Congo
Music of the Democratic Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Democratic_Republic_of_the_Congo,"Belgian Congo. The Democratic Republic of the Congo is one of Africa's most ethnically diverse nations, with more than 250 to 450 ethnic groups generally grouped into four major ethnolinguistic families: Bantu, Central Sudanic, Nilotic, and Pygmy (often identified as Indigenous peoples).",Yauma,Niger-Congo
Niger-Congo - playlist by Music League | Spotify,https://open.spotify.com/playlist/019q9C3E9hw4uS6dvTepzx,Playlist · Niger-Congo · 22 items · 4 saves,Yauma,Niger-Congo
Yuma - Apple Music,https://music.apple.com/us/artist/yuma/1456285557,Listen to music by Yuma on Apple Music. Find top songs and albums by Yuma.,Yauma,Niger-Congo
Congo All Songs - DJ Mwanga,https://djmwanga.com/tag/congo,"Congo All Songs Audio and Video, Stream download now nyimbo mpya za Congo All Songs latest mp3, mp4 and albums.",Yauma,Niger-Congo
"Stream Yauma Komara Siam music | Listen to songs, albums, playlists for ...",https://soundcloud.com/yauma-komara-siam,"Play Yauma Komara Siam and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Yauma,Niger-Congo
Congo Songs 2025 ★ Top Congolese Music Playlist,https://soundcloud.com/21charts/sets/congo-songs-2024-top-congolese,"Listen to Congo Songs 2025 ★ Top Congolese Music Playlist, a playlist curated by 21charts on desktop and mobile.",Yauma,Niger-Congo
AUDIO MPYA - New Songs Free Mp3 Download - citiMuzik,https://www.citimuzik.com/category/songs,"Download and stream the latest SONGS songs, MP3, videos, albums, and trending music updates on citiMuzik.",Yauma,Niger-Congo
yuma niga boy official - YouTube,https://www.youtube.com/@Yumaniga,𝐚𝐫𝐭𝐢𝐬𝐭𝐞 𝐦𝐮𝐬𝐢𝐜𝐢𝐞𝐧 𝐟𝐫𝐨𝐦 𝐜𝐨𝐧𝐠𝐨 𝐝𝐫𝐜 𝐣𝐞𝐮𝐧𝐞 ...,Yauma,Niger-Congo
YUMA - EYOWA (Clip officiel) - YouTube,https://m.youtube.com/watch?v=65kKDkP7VHU,"EXTRAIT ALBUM ""DESILLUSION""@LotusMusique @YumaLien téléchargement : https://bfan.link/eyowaLOTUS MUSIQUEFACEBOOK : https://m.facebook.com/Lotus-Musique-1095...",Yauma,Niger-Congo
