title,link,text,language,family
Piapoco language - Wikipedia,https://en.wikipedia.org/wiki/Piapoco_language,"Piapoco is unique in that it seems to be a nominative-accusative language. [5] There are eighteen segmental phonemes, fourteen consonant and four vowels in the Piapoco language.",Piapoco,Maipurean
Arawakan languages - Wikipedia,https://en.wikipedia.org/wiki/Arawakan_languages,"Arawakan, also known as Maipurean (also Maipuran), is a language family spoken amongst various Indigenous peoples in South America. Branches migrated to Central America and the Greater Antilles and Lesser Antilles in the Caribbean and the Atlantic, including what is now the Bahamas.",Piapoco,Maipurean
danza piapoco - YouTube,https://www.youtube.com/watch?v=daQnSlhvVPw,"Aug 28, 2023 · 11 Share 829 views 2 years ago raices culturales, danza piapoco acompañado de su canto",Piapoco,Maipurean
Piapoco - YouTube,https://www.youtube.com/watch?v=aHfZQY37xXo,Provided to YouTube by DistroKidPiapoco · NiopaLunar℗ Noisotérica RecordsReleased on: 2024-08-19Auto-generated by YouTube.,Piapoco,Maipurean
música piapoco Contenidos Maguaré - Maguaré - Ministerio de ...,https://maguare.gov.co/tag/musica-piapoco/,Música piapoco Madudu – Mariposa azul – video Ver más,Piapoco,Maipurean
Piapoco language - Global Recordings Network,https://globalrecordings.net/en/language/pio,"Audio recordings available in Piapoco These recordings are designed for evangelism and basic Bible teaching to bring the gospel message to people who are not literate or are from oral cultures, particularly unreached people groups.",Piapoco,Maipurean
Piapoco | Ethnologue Free,https://www.ethnologue.com/subgroup/3608/,Piapoco. Subgroup of 2 languages. Ancestors. Maipurean 57. Northern 25. Upper Amazon 15.,Piapoco,Maipurean
Piapoco - pio (Maipurean) - PeopleGroups.org,https://peoplegroups.org/language/pio/,"People Groups who primarily speak Piapoco. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Piapoco,Maipurean
НОВЫЙ хит 2026 года КАПКАН#music #lovesong #hitsong #melody...,https://vk.com/video-224284676_456242505,"𝕂𝔸ℝ𝔸𝕍𝔸ℕ – Судьба _ Official Music Video. Наше детство _ Авторская песня, которая вернёт вас в прошлое _ DJ Benny Music.",Piapoco,Maipurean
Piapoco,https://docs.verbix.com/EndangeredLanguages/Piapoco,"Language code: pio. Language family: Maipurean, Northern, Upper Amazon, Western Nawiki, Piapoco (SIL classification). Number of speakers: 6,041. Vulnerability: Threatened.",Piapoco,Maipurean
