title,link,text,language,family
Judeo-Tripolitanian Arabic - Wikipedia,https://en.wikipedia.org/wiki/Judeo-Tripolitanian_Arabic,"Judeo-Tripolitanian Arabic (also known as Tripolitanian Judeo-Arabic, Jewish Tripolitanian–Libyan Arabic, Tripolita'it, Yudi) is a variety of Arabic spoken by Jews formerly living in Libya.","Arabic, Judeo-Tripolitanian",Afro-Asiatic
Judeo-Arabic - Wikipedia,https://en.wikipedia.org/wiki/Judeo-Arabic,"Judeo-Arabic is a blend of Arabic, Arabic dialects, Hebrew, and Aramaic. Later forms of Judeo-Arabic particularly express Hebrew and Aramaic elements.","Arabic, Judeo-Tripolitanian",Afro-Asiatic
Libyan Arabic - Wikipedia,https://en.wikipedia.org/wiki/Libyan_Arabic,Afro-Asiatic · Semitic · West Semitic · Central Semitic · Arabic · Maghrebi. Libyan ... yud – Judeo-Tripolitanian Arabic · Glottolog · liby1240. This article ...,"Arabic, Judeo-Tripolitanian",Afro-Asiatic
How Judaic and Arabic music shaped one another ?,https://abramundi.substack.com/p/how-judaic-and-arabic-music-shaped,"Jan 26, 2026 · Across a millennium and a half of shared geography, language, and ritual life in the Islamic Mediterranean and the Middle East, Jewish and Arabic musical worlds developed in constant contact.","Arabic, Judeo-Tripolitanian",Afro-Asiatic
"Traditional Arabic Music Orchestra | Jewish & Arab ... - YouTubeTAU Phonological Computation LabLes Plus Belles Chansons Judéo-Arabes, by Various Artists",https://www.youtube.com/watch?v=pXYXayj9UfI,"Mar 13, 2020 · The orchestra's diverse human face gives the traditional music a new and refreshing flavor. Its members represent the full spectrum of Israel's geographic and religious map. Aspects of the phonology, morphology and syntax of JTA have previously been described in Yoda (2005), based on recordings from nine speakers born and raised in Tripoli city. This is the first public database of transcribed and annotated recordings of JTA. Oct 17, 2023 · Includes unlimited streaming of Les Plus Belles Chansons Judéo-Arabes via the free Bandcamp app, plus high-quality download in MP3, FLAC and more. Download available in 16-bit/44.1kHz. Get all 89 MLP Productions releases available on Bandcamp and save 50%. What is Judeo-Tripolitanian Arabic? Judeo-Tripolitanian Arabic (also known as Tripolitanian Judeo-Arabic, Jewish Tripolitanian-Libyan Arabic, Tripolita'it, Yudi) is a variety of Arabic spoken by Jews formerly living in Libya . Is Judeo-Arabic a macro language? Under the ISO 639 international standard for language codes, Judeo-Arabic is classified as a macrolanguage under the code jrb, encompassing four languages: Judeo-Moroccan Arabic (aju), Judeo-Yemeni Arabic (jye), Judeo-Egyptian Arabic (yhd), and Judeo-Tripolitanian Arabic (yud). Is Judeo-Arabic a mixed form of Arabic? Judeo-Arabic is a mixed form of Arabic, in its formal and vernacular varieties, as it has been used by Jews, and refers to both written forms and spoken dialects. Although Jewish dialectical forms of Arabic, which predate Islam, have been distinct from those of other religious communities, they are not a uniform linguistic entity. What is Judeo-Arabic language? Judeo-Arabic can be thought of as a variety of vernacular Middle Arabic, and differs from Bedouin dialects and classical Arabic in a shift to subject-verb-object word order and in that it is more an analytical language versus a synthetic language, relying on syntax more than morphology.","Arabic, Judeo-Tripolitanian",Afro-Asiatic
Judeo-Arabic | Jewish Languages,https://www.jewishlanguages.org/judeo-arabic,"Referred to as al-Yahūdiyya (Newby 1971; 1988:21-23; Gil 1984:206), this dialect was similar to the dominant Arabic dialect but included some Hebrew and Aramaic ...","Arabic, Judeo-Tripolitanian",Afro-Asiatic
Arabic Dialect of the Jews of Tripoli (Libya) (Yoda).pdf - The Swiss Bay,https://theswissbay.ch/pdf/Books/Linguistics/Mega+linguistics+pack/Afro-Asiatic/Semitic/Arabic+Dialect+of+the+Jews+of+Tripoli+(Libya)+(Yoda).pdf,"In this respect an investigation of Tripolitanian (and any other Libyan Jewish dialects) is very desirable, and is required very urgently because the imminent ...","Arabic, Judeo-Tripolitanian",Afro-Asiatic
arabic dialects | The Silphium Gatherer | مجمّع سلفيوم,https://silphiumgatherer.com/tag/arabic-dialects/,"... Afro-Asiatic language family. screenshot-cocoon. The recordings were made by ... Jewish dialect of Tripoli was like. Fortunately, Yoda also made his ...","Arabic, Judeo-Tripolitanian",Afro-Asiatic
"Jews, Music-Making, and the Twentieth Century Maghrib",https://escholarship.org/uc/item/9g4352x5,"From the early twentieth century and through at least mid-century, indigenous North African Jews came to play an outsized role as music-makers and ...","Arabic, Judeo-Tripolitanian",Afro-Asiatic
Phonetic and Phonological Aspects of Gemination in Libyan Arabic,https://etheses.whiterose.ac.uk/id/eprint/16846/1/Amel_Issa-Thesis.pdf,"the much larger Afro-Asiatic family (formerly known as Hamito-Semitic) ... Thus, Tripolitanian Arabic (TA), Berga. Arabic (BA), and Fezzani Arabic (FA) ...","Arabic, Judeo-Tripolitanian",Afro-Asiatic
