title,link,text,language,family
Bierebo language - Wikipedia,https://en.wikipedia.org/wiki/Bierebo_language,"Bierebo, or Bonkovia-Yevali, is an Oceanic language spoken on Epi Island, in Vanuatu.From Wikipedia, the free encyclopedia. Austronesian language spoken in Vanuatu. Bierebo.",Bierebo,Austronesian
Bierebo Language (BNK) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/bnk/,Bierebo is a stable indigenous language of Vanuatu. It belongs to the Austronesian language family.,Bierebo,Austronesian
ABVD: Bierebo (Bonkovia),https://abvd.eva.mpg.de/austronesian/language.php?id=1041,Austronesian. Basic Vocabulary Database.ABVD: Alternate Wordlist for Bierebo (Tavio). Ethnologue Information for bnk.,Bierebo,Austronesian
"Full text of ""pmswiki-Lenga_Bierebo-20200725.pdf""",https://archive.org/stream/pmswiki-Lenga_Bierebo-20200725.pdf/pmswiki-Lenga_Bierebo-20200725_djvu.txt,La lenga Bierebo o Bierebo a fa part die lenghe austronesian-e e a I'e parla specialment an Vanuatu. IT. Aiuto per la lettura.,Bierebo,Austronesian
Audio recordings and images of Bierebo speakers | Endangered...,https://www.elararchive.org/dk0035/,"Bierebo, a member of the Oceanic subgroup of the Austronesian family, is spoken on Epi Island in Vanuatu by around 900 speakers.",Bierebo,Austronesian
Bierebo - bnk (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/bnk/,"People Groups who primarily speak Bierebo. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Bierebo,Austronesian
Bierebo language — Grokipedia,https://grokipedia.com/page/bierebo_language,"Bierebo, also known as Bonkovia-Yevali, is a Southern Oceanic language belonging to the Austronesian family, spoken by approximately 900 people primarily on the west coast of...",Bierebo,Austronesian
Bierebo – MORPH,https://morph.surrey.ac.uk/index.php/category/languages/bierebo/,"2009. Topics in the grammar of Bierebo, Central Vanuatu, with a focus on the realis/irrealis categories. PhD Thesis, SOAS, University of London. p26 [↩].",Bierebo,Austronesian
Bierebo in Vanuatu people group profile | Joshua Project,https://joshuaproject.net/people_groups/10835/NH,"Their language, Bierebo, is part of the Southern Oceanic branch of the Austronesian family. Over many generations, Bierebo villages grew out of long-standing clan relationships...",Bierebo,Austronesian
musictheory.net,https://www.musictheory.net/lessons/14,Dots and Ties - Music Theory.,Bierebo,Austronesian
