title,link,text,language,family
Paite language - Wikipedia,https://en.wikipedia.org/wiki/Paite_language,"Paite is a Sino-Tibetan language spoken by the Paite people . ... which through them shape the Mizo society to what it is today in culture, music ...","Naga, Maram",Sino-Tibetan
Angami language - Wikipedia,https://en.wikipedia.org/wiki/Angami_language,"Shieshülie songbook by Baptist Revival Church 9 ), the rising rock music culture started to stir in the Nagaland as the music events and societies ...","Naga, Maram",Sino-Tibetan
Monpa people - Wikipedia,https://en.wikipedia.org/wiki/Monpa_people,"Tibetan Buddhists texts present ""Monyul"" (literally, ""low land"") as the territory immediately to the south of Tibet below the Himalayan crest line.","Naga, Maram",Sino-Tibetan
Naga people - Wikipedia,https://en.wikipedia.org/wiki/Naga_people,"As a result, translated versions of Western hymns were introduced, leading to the slow disappearance of indigenous music from the Naga hills.","Naga, Maram",Sino-Tibetan
Bhutia - Wikipedia,https://en.wikipedia.org/wiki/Bhutia,"The traditional outfit of Bhutias is the Kho (same like the Tibetan chuba ), which is a loose cloak type garment fastened at the neck on one side and ...","Naga, Maram",Sino-Tibetan
Reasons Why Tangkhul of Manipur Are Not Nagas - The Manipur,https://themanipurjournal.com/reasons-why-tangkhul-of-manipur-are-not-nagas/,"... and Political researchers are claiming tribes of Manipur (be it the Tangkhul, Kabui, Thangal, or Maram) have a close unique history with the Nagas of ...","Naga, Maram",Sino-Tibetan
Nagaland - Bharatpedia,https://en.bharatpedia.org/wiki/Nagaland,"Before the arrival of European colonialism in South Asia, there had been many wars, persecution and raids from Burma on the Nagas, Meiteis and others ...","Naga, Maram",Sino-Tibetan
Nagaland Tribes : Kuki - Phom - Sumi - Angami - Konyak - Lotha,https://easternroutes.com/northeast-india/nagaland/tribes/,"Khiamniungan is one of the minor tribes in Nagaland, mainly found in the Tuensang district and the adjoining areas of Burma. According to local ...","Naga, Maram",Sino-Tibetan
Ukhrul district | Familypedia | Fandom,https://familypedia.fandom.com/wiki/Ukhrul_district,"Linguistically, they belong to a large language family called Sino-Tibetan, within that family to the sub-family Tibeto-Burman.","Naga, Maram",Sino-Tibetan
East Maraland > Maraland.NET - The Home of Mara People on,https://www.maraland.net/east-maraland/,"Alternate names LAKHER, ZAO, MARAM, MIRA, MARADialects TLONGSAI (TLOSAI-SIAHA), HLAWTHAI.Classification Sino-Tibetan, Tibeto-Burman, Kuki-Chin-Naga ...","Naga, Maram",Sino-Tibetan
