title,link,text,language,family
Taushiro language - Wikipedia,https://en.wikipedia.org/wiki/Taushiro_language,"Taushiro, also known as Pinche or Pinchi, is a nearly extinct language isolate of the Peruvian Amazon near Ecuador. The last living speaker of Taushiro is Amadeo García García. The language is poorly described, and was only documented beginning in the 1970s.",Taushiro,Language isolate
Taushiro language — Grokipedia,https://grokipedia.com/page/taushiro_language,"Taushiro is a critically endangered language isolate traditionally spoken by a small indigenous group in the Loreto region of Peru, along the right-bank tributaries of the middle Tigre River, including the Huanganayacu, Ava Blanca, Gómez Caño, and Aucayacu rivers. [1]",Taushiro,Language isolate
Language - Taushiro,https://taushiro.weebly.com/language.html,Taushiro is an agglutinating and melodic language that does not use bilabial or labio-dental consonants. Taushiro speakers can use one word to express ideas and concepts rather than using multiple words.,Taushiro,Language isolate
"22. Taushiro - University of California, Berkeley",https://linguistics.berkeley.edu/~zjohagan/pdflinks/ohagan_ihal_taushiro_v13.pdf,"Given the scarcity of data, this chapter describes Taushiro history, culture, and language as thoroughly as possible. The linguistic description focuses on main clause morphosyntax, which is presently best understood.",Taushiro,Language isolate
Last Speaker of Taushiro Language | PDF | Tone (Linguistics ...,https://www.scribd.com/document/731214281/ohagan-fforum-taushiro-isolates-v1,This document discusses the Taushiro language and its last remaining fluent speaker. Taushiro is an isolate language of Peru that was historically spoken on remote tributaries of the Tigre River by two extended families.,Taushiro,Language isolate
Taushiro and the Status of Language Isolates in Northwest ...,https://linguistics.berkeley.edu/~zjohagan/pdflinks/ohagan_fforum_taushiro_isolates_v1.pdf,"This section compares lexical data from Taushiro, Omurano, Urarina, Iquito, and Achuar to assess the plausibility that Taushiro might be related to any of these languages",Taushiro,Language isolate
v1.10 - Taushiro - Google Sites,https://sites.google.com/students.sota.edu.sg/loquit-saclingo/languages/endangered-languages/critically-endangered/trr,"Spoken by one last aging man and originating in the Peruvian Amazon, Taushiro is critically endangered. Preservation efforts have been made, but its death may be imminent.",Taushiro,Language isolate
Taushiro and the Status of Language Isolates,http://linguistics.berkeley.edu/~zjohagan/pdflinks/ohagan_fforum_taushiro_isolates_v1.pdf,"• Taushiro (ISO 639-3: trr) is a language isolate spoken uently by one man, Amadeo García García,1 resident in Intuto on the Tigre River in the northeastern Peruvian region of Loreto. • I carried out 5 8-hour days of targeted eldwork with him in Iquitos in June 2015.",Taushiro,Language isolate
"Full text of ""enwiki-Taushiro_language-20200725.pdf""",https://archive.org/stream/enwiki-Taushiro_language-20200725.pdf/enwiki-Taushiro_language-20200725_djvu.txt,"Full text of ""enwiki-Taushiro_language-20200725.pdf"". See other formats.Taushiro, also known as Pinche or Pinchi, is a nearly extinct possible language isolate of the Peruvian Amazon near Ecuador. In 2000 SIL counted one speaker in an ethnic population of 20.",Taushiro,Language isolate
The Last Man to Speak Taushiro in the Amazon - YouTube,https://www.youtube.com/watch?v=4qFG-sggtVc,"Amadeo García García is the last man to speak his language. When he goes, an entire culture will disappear.",Taushiro,Language isolate
