title,link,text,language,family
Coatecas Altas Zapotec - Wikipedia,https://en.wikipedia.org/wiki/Coatecas_Altas_Zapotec,"Coatecas Altas Zapotec is a Zapotec language spoken in southern Oaxaca, Mexico, in and around the town of Coatecas Altas, in the Ejutla District, south of Oaxaca City. [2]","Zapotec, Coatecas Altas",Otomanguean
OLAC resources in and about the Coatecas Altas Zapotec language,http://www.language-archives.org/language/zca,"Language descriptions ONLINEGlottolog 5.2 Resources for Coatecas Altas Zapotec. n.a. 2025. Max Planck Institute for Evolutionary Anthropology. oai:glottolog.org:coat1244 ONLINECoatecas Altas Zapotec Phonology. Benton, Joseph P. (researcher). 2008. SIL International. oai:sil.org:59087 ONLINEVocabulario zapoteco de San Juan Coatecas Altas.","Zapotec, Coatecas Altas",Otomanguean
Zapotec Music - playlist by José Antonio Rodríguez Cortés | Spotify,https://open.spotify.com/playlist/7ETTtxn9lqpaECej81hh1Y,Zapotec Music · Playlist · 11 songs · 57 likes,"Zapotec, Coatecas Altas",Otomanguean
PDF The tonal morphology of the potential in Coatec Zapotec (Di'zhke ...,https://rosemarybeamdeazcona.com/wp-content/uploads/2022/10/coatec-potential-preprint.pdf,"Abstract: While the phenomenon of tonogenesis is well represented in the literature, diachronic tone change in already-tonal languages has received less attention. This paper considers two types of tonal morphology used to mark the ""potential"" inflectional category on verbs in Coatec Zapotec (aka Di'zhke'). Some verbs are marked with upstep. Coatec upstepped tones are emergent tonal ...","Zapotec, Coatecas Altas",Otomanguean
Did you know that the vibrant music of Veracruz has deep roots in ...,https://m.youtube.com/watch?v=P0ufb8f09sk,"The discussion highlights the historical influence of Sotavento music on the Zapotec culture, emphasizing the evolution of musical styles over time.","Zapotec, Coatecas Altas",Otomanguean
Sacred Zapotec Chants | Monte Albán Ritual Music of the Stone Gods,https://m.youtube.com/watch?v=KuXJg-SxfPk,"Zapotec ritual music, ancient chants, and sacred drums from Monte Albán. Immerse yourself in ethereal voices, turtle shell percussion, bone flutes, and clay whistles echoing through the temples ...","Zapotec, Coatecas Altas",Otomanguean
Music and Meaning in Three Zapotec Songs | Semantic Scholar,https://www.semanticscholar.org/paper/Music-and-Meaning-in-Three-Zapotec-Songs-Goldberg/a8b3f4b6144a264e99e52ebae56d342c929b2b7a,"This study examines the relationship between lexical tone and melodic pitch in Teotitlim del Valle Zapotec (TdVZ), an endangered tone language in the Otomanguean language family, presenting an open… Expand 1","Zapotec, Coatecas Altas",Otomanguean
"Zapoteco, Coatecas Altas in Mexico - Joshua Project",https://joshuaproject.net/people_groups/11395,"Learn about the Zapoteco, Coatecas Altas in Mexico people group. Profiles include statistics, text, photo, map, progress indicator and language resources.","Zapotec, Coatecas Altas",Otomanguean
Music and Meaning in Three Zapotec Songs * - DocsLib,https://docslib.org/doc/731318/music-and-meaning-in-three-zapotec-songs,"Music and Meaning in Three Zapotec Songs* Kathryn Goldberg Bryn Mawr College Senior thesis submitted in partial fulfillment of the requirements for the degree of Bachelor of Arts in Music at Haverford College April 2018 *I would like to thank my music advisor, Professor Richard Freedman, for his dedication to my project throughout its development. I would also like to thank my linguistics ...","Zapotec, Coatecas Altas",Otomanguean
Vocabulario zapoteco de San Juan Coatecas Altas | SIL Global,https://www.sil.org/resources/archives/65545,"This bilingual vocabulary includes the majority of the most common words in the San Juan Coatecas Altas Zapotec language (Oaxaca, Mexico). The entries in both the Zapotec-Spanish and Spanish-Zapotec sections include parts of speech, translation equivalents with different senses and subentries for derived forms.","Zapotec, Coatecas Altas",Otomanguean
