title,link,text,language,family
Sino-Tibetan languages - Wikipedia,https://en.wikipedia.org/wiki/Sino-Tibetan_languages,"Sino-Tibetan is a family of more than 400 languages, second only to Indo-European in number of native speakers. Around 1.4 billion people speak a Sino-Tibetan language. The vast majority of these are the 1.3 billion native speakers of Sinitic languages.","Chinese, Min Dong",Sino-Tibetan
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation","Chinese, Min Dong",Sino-Tibetan
Min Dong Chinese #83 Most Spoken Language (20M speakers),https://toplangs.com/min-dong-chinese/,Sino-Tibetan → Sinitic → Min → Coastal Min → Min Dong Chinese. It is also listed inside the wider Chinese macrolanguage.,"Chinese, Min Dong",Sino-Tibetan
Sino-Tibetan | Ethnologue Free,https://www.ethnologue.com/subgroup/236/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjE4NyIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsImxldmVsIjoiRnJlZSIsInByb2ZpbGVfbmFtZSI6IiIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJyb2xlIjoiIiwicGhvdG9fdXJsIjoiIiwidHlwZSI6IkZyZWUiLCJ1c2VyX2VtYWlsIjoiIiwiZXhwIjoxNzMyMzg5MDc4LCJpYXQiOjE3MzIxMjk4Nzh9.SX19b0p8FYMW2dZ8fKLPalUNIkJ5NKj_cu4j6sc2L90,"Sino-Tibetan. Subgroup of 462 languages.Chinese, Min Dong cdo, a language of China.","Chinese, Min Dong",Sino-Tibetan
"Chinese, Min Dong | World Mission Media",https://worldmission.media/languages-of-the-world/chinese-min-dong,"Sino-Tibetan. Chinese, Min Dong, People's Republic of China. Hai Sheng Ge – The Song of the Sea. Get a quote.","Chinese, Min Dong",Sino-Tibetan
All In The Language Family: The Sino-Tibetan Languages,https://www.babbel.com/en/magazine/sino-tibetan-language-family,"The Sino-Tibetan family has 400 languages. Fortunately for us, we can break this language family into 4 slightly more bite-sized branches. First up is Sinitic: The Sinitic languages include Mandarin and other Chinese languages (such as Wu, Yue, Jin, Min and Hakka).","Chinese, Min Dong",Sino-Tibetan
(PDF) 2008: What is Sino-Tibetan? Snapshot of a Field and...,https://www.academia.edu/2347515/2008_What_is_Sino_Tibetan_Snapshot_of_a_Field_and_a_Language_Family_in_Flux,Sino-Tibetan consists of TB and Chinese. Tibeto- Burman is subgrouped as follows: • Lolo-Burmese branch (made up of Burmish and Loloish); • Bodic branch (including Tibetan); • ‘Sal’ languages (Bodo-Konyak-Jinghpaw) (see Burling 1983); • Kuki-Chin-Naga branch; • Rung branch...,"Chinese, Min Dong",Sino-Tibetan
Hypothetical Path to Sino‑Tibetan Classification – ziendan.com,https://ziendan.com/2026/04/22/the-linguistic-landscape-of-early-china-and-vietnam/,"Old Chinese → Middle Chinese → lexicon belonging to regional Sinitic lect if Vietnam had been annexed to China like her sisters Guangdong and Fujian.Inheriting from Sino-Tibetan: mother = OC *məʔ → 母 → ‘mợ’ [OB mo, Karenic *mo\, Pwo mo5, Sgaw mo8].","Chinese, Min Dong",Sino-Tibetan
Jaku Min Timur - Wp/iba - Wikimedia Incubator,https://incubator.wikimedia.org/wiki/Wp/iba/Jaku_Min_Timur,"Jaku Min Timur nya siti ari jaku raban Sino-Tibet ti dikena orang Fuzhou ari begian Fujian enggau Taiwan, China. Jaku tu bisi pemayuh 11 juta orang ti landik bejaku.","Chinese, Min Dong",Sino-Tibetan
50 Chinese Meditation Music - Asian Zen Meditation... - Apple Music,https://music.apple.com/us/album/50-chinese-meditation-music-asian-zen-meditation-music/1036265638,"2018. Ancient China - Chinese Meditation Music and Asian Flute Meditation Music for Spirituality and Zen to Relax.Tai Chi Music Institute & Tai Chi. Tibetan Singing Bowls - Healing Spa Music for Meditation, Prayer and Wellness.","Chinese, Min Dong",Sino-Tibetan
