title,link,text,language,family
Ipili - transnewguinea.org,https://transnewguinea.org/language/ipili,database of the languages of New Guinea Resources: Glottolog page for Ipili Ethnologue page for Ipili Open Language Archives search for Ipili Wikipedia page for Ipili Multitree language relationships for Ipili Glottolog resources for Ipili,Ipili,Trans-New Guinea
The Ipili (Porgera & Paiela) Culture - YouTube,https://www.youtube.com/playlist?list=PL9FOdOAPKZu1C9I-bTsY6ulmAekW0bBa-,"Explore the rich tapestry of the Ipili culture from the Porgera and Paiela valleys of Papua New Guinea. This playlist celebrates the unique traditions, langu...",Ipili,Trans-New Guinea
OLAC resources in and about the Ipili language,http://www.language-archives.org/language/ipi,"Other resources in the language ONLINEIpili son̳o tupa = Ipili songs. Nyeta, Paul; Borchard, Terry. 1999. Wabag, Papua New Guinea : GLC. oai:pacific.library.manoa.hawaii.edu:2209213 ONLINESung tales from the Papua New Guinea highlands : studies in form, meaning, and sociocultural context. Rumsey, Alan; Niles, Don. 2011.",Ipili,Trans-New Guinea
Trans-New Guinea,https://accentnetwork.com/ipili/,"Ipili, a Trans-New Guinea language spoken by around 30,000 in Papua New Guinea.",Ipili,Trans-New Guinea
Ipili [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/central-new-guinea-highlands/enga-southern-highlands/trans-enga/ipili,"Situation Ipili is spoken south of the Lagaip River, a tributary of the Strickland, in the area around Porgera in the central west portion of Papuan New Guinea's Enga Province.",Ipili,Trans-New Guinea
"Ipili Language (IPI) - L1 & L2 Speakers, Status, Map ... - Ethnologue",https://www.ethnologue.com/language/ipi/,Ipili is a stable indigenous language of Papua New Guinea. It belongs to the Trans-New Guinea language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,Ipili,Trans-New Guinea
Ipili language resources | Joshua Project,https://joshuaproject.net/languages/ipi,Ipili language resources. Listing of people groups speaking Ipili. Ipili dialects and alternate names. Bible and ministry resource availability.,Ipili,Trans-New Guinea
Ipili - ipi (Trans-New Guinea) - PeopleGroups.org,https://www.peoplegroups.org/language/ipi/,"Ipili - ipi is in the Trans-New Guinea family, included in Trans-New Guinea, Engan, Enga language class.",Ipili,Trans-New Guinea
"Ipili, Ipili-Payala in Papua New Guinea - Joshua Project",https://joshuaproject.net/people_groups/12241/PP,"Learn about the Ipili, Ipili-Payala in Papua New Guinea people group. Profiles include statistics, text, photo, map, progress indicator and language resources.",Ipili,Trans-New Guinea
Ipili traditional bilas Porgera Enga Province. Papua New Guinea,https://www.youtube.com/watch?v=v6aFDMvI0Io,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",Ipili,Trans-New Guinea
