title,link,text,language,family
Kwerba Mamberamo language - Wikipedia,https://en.wikipedia.org/wiki/Kwerba_Mamberamo_language,"Kwerba Mamberamo is a Papuan language of Indonesia.^ Kwerba Mamberamo at Ethnologue (18th ed., 2015) (subscription required).",Kwerba Mamberamo,Tor-Kwerba
Kwerba Mamberamo | Ethnologue Free,https://www.ethnologue.com/language/xwr/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuMTc5IiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzQ3MjY1MjksImlhdCI6MTczNDQ2NzMyOX0.dwh34qV9CC35M4YrafSRzzeBKJWKGH6I2AFZ7Kn9Uhw,Kwerba Mamberamo is a stable indigenous language of Indonesia. It belongs to the Tor-Kwerba language family.,Kwerba Mamberamo,Tor-Kwerba
Kwerba Mamberamo - xwr (Tor-Kwerba) - PeopleGroups.org,https://peoplegroups.org/language/xwr/,"Kwerba Mamberamo (xwr) is part of the Tor-Kwerba family and Tor-Kwerba, Greater Kwerba, Kwerba, Nuclear class.People Groups who primarily speak Kwerba Mamberamo. To download a comprehensive people group list in spreadsheet form, visit our Research Data page.",Kwerba Mamberamo,Tor-Kwerba
Kwerba Mamberamo – The GLOCAL,https://glocal.soas.ac.uk/kwerba-mamberamo/,"An archive of world ethnic and other musical genres, data, subgenres, with a portal for anthropological deposits by researchers and ethnographers, searchable through text and maps.Log In. The Kwerba Mamberamo language. ISO 639-3.",Kwerba Mamberamo,Tor-Kwerba
Kwerba Mamberamo language resources | Joshua Project,https://joshuaproject.net/languages/xwr,Listing of people groups speaking Kwerba Mamberamo. Kwerba Mamberamo dialects and alternate names.,Kwerba Mamberamo,Tor-Kwerba
pmswiki-Lenga_Kwerba_Mamberamo-20200726.pdf... : Internet Archive,https://archive.org/details/pmswiki-Lenga_Kwerba_Mamberamo-20200726.pdf,Live Music Archive Librivox Free Audio.pmswiki-Lenga_Kwerba_Mamberamo-20200726.pdf. Bookreader Item Preview.,Kwerba Mamberamo,Tor-Kwerba
Glottolog 5.3 - Greater Kwerba,https://glottolog.org/resource/languoid/id/kwer1242,Sasawa. Serikenam. Middle Mamberamo Kwerba (3). Kwerba Mamberamo. Samarokena-Airoran (2).,Kwerba Mamberamo,Tor-Kwerba
"Kwerba Mamberamo language. Evangelism tools, church planting...",https://globalrecordings.net/en/language/xwr,Audio recordings available in Kwerba Mamberamo. We do not currently have any recordings available in this language. Other names for Kwerba Mamberamo. Napok Nobuk Nogukwabai Nopuk Nopukw Tatsewalem.,Kwerba Mamberamo,Tor-Kwerba
Kwerba Mamberamo | UNESCO WAL,https://en.wal.unesco.org/languages/kwerba-mamberamo,Name. Kwerba Mamberamo. Language. French.1. Basics. Names. Kwerba Mamberamo. Size / Number of users.,Kwerba Mamberamo,Tor-Kwerba
OLAC resources in and about the Kwerba Mamberamo language,http://olac.ldc.upenn.edu/language/xwr,ONLINEGlottolog 5.1 Resources for Kwerba Mamberamo. n.a. 2024. Max Planck Institute for Evolutionary Anthropology. oai:glottolog.org:kwer1263.,Kwerba Mamberamo,Tor-Kwerba
