title,link,text,language,family
Northeast Caucasian languages - Wikipedia,https://en.wikipedia.org/wiki/Northeast_Caucasian_languages,"East Caucasian Nakh-Daghestanian North Caspian Caspian.Chechen and Ingush are official languages of their respective republics. Nakh family. Bats (3,420 speakers in Georgia in 2000)[19].",Bats,Nakh-Daghestanian
"Bats Language (BBL) – L1 & L2 Speakers, Status... | Ethnologue Free",https://www.ethnologue.com/language/bbl/,Bats is an endangered indigenous language of Georgia. It belongs to the Nakh-Daghestanian language family. The language is used as a first language by older adults only.,Bats,Nakh-Daghestanian
Nakho-Dagestanian languages | Nakh-Dagestan... | Britannica,https://www.britannica.com/topic/Nakho-Dagestanian-languages,"The Nakh division consists of the languages of the Chechen, Ingush, and Bats. The Dagestanian division is more multifarious and includes such groups as the Avar-Andi-Dido languages, the Lak-Dargin.",Bats,Nakh-Daghestanian
The ECLING Project: Batsbi (Tsova Tush),https://titus.fkidg1.uni-frankfurt.de/ecling/ecling01.htm,"Together with Chechen and Ingush which are mostly spoken North of the Caucasus, the Tsova-Tush language (also called Bats or Batsbi) belongs to the so-called Nakh subfamily of the North-East-Caucasian (or Nakh-Daghestanian) stock.",Bats,Nakh-Daghestanian
(PDF) Nominal borrowings in Tsova-Tush (Nakh-Daghestanian...,https://www.academia.edu/40639448/Nominal_borrowings_in_Tsova_Tush_Nakh_Daghestanian_Georgia_and_their_gender_assignment,"Tsova-Tush, also called Bats, or Batsbi, is a Nakh-Daghestanian (i.e. East Caucasian) language spoken in the village of Zemo Alvani, in the northeastern part of the country of Georgia. It belongs to the Nakh branch of East Caucasian...",Bats,Nakh-Daghestanian
"North Caucasian family: Nakh group (3 lists, 1 proto-list) : Query result",https://starlingdb.org/cgi-bin/response.cgi?root=new100&basename=new100/ncc/nah&table=0&limit=-1,"However, the primary, non-derivable, stem in Batsbi (apẽ 'green') is also somewhat dubious, since it has neither internal etymological Nakh parallels, nor external comparanda in Daghestanian languages. Its selection for the proto-item posit...",Bats,Nakh-Daghestanian
Glottolog 5.3 - Nakh-Daghestanian,https://glottolog.org/resource/languoid/id/nakh1245,Classification. open Nakh-Daghestanian. expand all. Bats. Chechen-Ingush (2).,Bats,Nakh-Daghestanian
Etruscan’s genealogical linguistic relationship with Nakh-Daghestanian,https://www.eupedia.com/forum/threads/etruscan’s-genealogical-linguistic-relationship-with-nakh-daghestanian.34403/,"This is a paper by Ed Robertson from 2006 where he argues for a genetic relationship between Etruscan (and the Tyrrhenian family) and Nakh-Daghestanian languages of north east Caucasia, which have been linked before with Hurro-Urartian.",Bats,Nakh-Daghestanian
"Appendix:Proto-Nakh-Daghestanian reconstructions - Wiktionary, the...",https://en.wiktionary.org/wiki/Appendix:Proto-Nakh-Daghestanian_reconstructions,"Proto-Nakh-Daghestanian (i.e., Proto-Northeast Caucasian) reconstructions by Nichols (2003):[1]. Note: The numerals in the ""grammatical category"" column refer to the 5 gender classes in Proto-Nakh-Dagestanian.",Bats,Nakh-Daghestanian
"Vainakh — A Bridge to the Chechen people, their Language and Culture",https://borderlessblogger.com/2014/05/07/vainakh-a-bridge-to-the-chechen-people-their-language-and-culture/,"The genetic affinities between these four groups are uncertain and improbable, although some—including this author—posit a remote relationship between Daghestanian and Nakh and postulate a split at the Proto-language stage some 5,000-6,000 years ago.",Bats,Nakh-Daghestanian
