title,link,text,language,family
Somyev language - Wikipedia,https://en.wikipedia.org/wiki/Somyev_language,"Language family. Niger–Congo?Somyev (Somyewe), also known as Kila (""blacksmith"" in Fulfulde), is a nearly extinct Mambiloid language of two villages, one in Nigeria and one in Cameroon, that is spoken by a caste of blacksmiths that live among the Mambila.",Somyev,Niger-Congo
Somyev language,https://grokipedia.com/page/somyev_language,"Somyev, also known as Sombə or Somyewe, is a severely endangered Mambiloid language of the Niger-Congo family, traditionally spoken exclusively by the Somyewe people—a distinct blacksmith caste—in small enclaves along the Nigeria-Cameroon borderland.",Somyev,Niger-Congo
Somyev Language (KGT) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/kgt/,Somyev is an endangered indigenous language of Nigeria. It belongs to the Niger-Congo language family. The language is used as a first language by the elderly only. It is not known to be taught in schools.,Somyev,Niger-Congo
"DJ Erycom: Download Ugandan Music 2026, Uganda Music...",https://www.djerycom.ug/,Ugandan music videos 2026. Munsimanga Roo Ya Simba.Congo Music. Dancehall.,Somyev,Niger-Congo
Endangered Languages Project - Somyev - Somyev (Sombə; KGT)...,https://www.endangeredlanguages.com/lang/536/samples/9207,"Classification: Niger-Congo. · critically endangered.This deposit consists of annotated audio recordings of two speakers of Somyev, spoken in Taraba State, Nigeria, resulting from fieldwork conducted during April 2006.",Somyev,Niger-Congo
"Full text of ""enwiki-Somyev_language-20200726.pdf""",https://archive.org/stream/enwiki-Somyev_language-20200726.pdf/enwiki-Somyev_language-20200726_djvu.txt,"Somyev (Somyewe), also known as Kila (""blacksmith"" in Fulfulde), is a nearly extinct Mambiloid language of two villages, one in Nigeria and one in Cameroon, that is spoken by a caste of blacksmiths that live among the Mambila.Language. family. Niger-Congo.",Somyev,Niger-Congo
Somyev,https://docs.verbix.com/EndangeredLanguages/Somyev,"Language family: Niger-Congo, Atlantic-Congo, Volta-Congo, Benue-Congo, Bantoid, Northern, Mambiloid, Mambila-Konja, Magu-Kamkam-Kila (SIL classification). Number of speakers: <20. Vulnerability: Endangered.",Somyev,Niger-Congo
Hot congo music nigerian congo highlife music,https://www.youtube.com/watch?v=2DwaH72hmrQ,,Somyev,Niger-Congo
Online departures flight schedule of Vnukovo international airport,https://www.vnukovo.ru/en/for-passengers/flights/online/?bound=departure,Congo+242. Cook Islands+682. Costa Rica+506.,Somyev,Niger-Congo
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Somyev,Niger-Congo
