title,link,text,language,family
Koneraw language - Wikipedia,https://en.wikipedia.org/wiki/Koneraw_language,"December 26, 2024 - Koneraw is a Trans–New Guinea language spoken in West New Guinea.",Koneraw,Trans-New Guinea
KDW - Wikipedia,https://en.wikipedia.org/wiki/KDW,"April 18, 2026 - Koneraw language, Trans-New Guinea language spoken in West New Guinea, Indonesia · Category: Disambiguation pages · Search · KDW ·",Koneraw,Trans-New Guinea
Trans–New Guinea languages - Wikipedia,https://en.wikipedia.org/wiki/Trans–New_Guinea_languages,"1 month ago - Trans–New Guinea (TNG) is an extensive family of Papuan languages spoken on the island of New Guinea and neighboring islands, a region corresponding to the country Papua New Guinea as well as parts of Indonesia.",Koneraw,Trans-New Guinea
Music of Papua New Guinea - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Papua_New_Guinea,"December 18, 2025 - The music of Papua New Guinea has a long history. After independence, the outside world knew little of the diverse peoples' traditional music genres. The first commercial release to see an international audience did not occur until 1991, when percussionist Mickey Hart's Voices of the Rainforest ...",Koneraw,Trans-New Guinea
West Trans–New Guinea languages - Wikipedia,https://en.wikipedia.org/wiki/West_Trans–New_Guinea_languages,"September 29, 2025 - The West Trans–New Guinea languages are a suggested linguistic linkage of Papuan languages, not well established as a group, proposed by Malcolm Ross in his 2005 classification of the Trans–New Guinea languages. Ross suspects they are an old dialect continuum, because they share numerous ...",Koneraw,Trans-New Guinea
Trans-New Guinea,https://lingweb.eva.mpg.de/channumerals/Trans-New+Guinea.htm,"Marind: (Papua New Guinea, Indonesia) Boazi: Kuni-Boazi · , Zimakani · Marind Proper: Marind · , Bian Marind · Yaqay: Warkay-Bipim, Yaqay · Mek: (Indonesia) Eastern: Lik (Eipomek), Korupun-Sela · , Kosarek Yale · , Nalca · , Nipsan · , Una · Western: Ketengban · Mombum: (Indonesia) Koneraw...",Koneraw,Trans-New Guinea
Trans-New Guinea | Ethnologue Free,https://www.ethnologue.com/subgroup/1038/,"Koneraw kdw, a language of Indonesia · Mombum mso, a language of Indonesia · Mor 1 · Mor moq, a language of Indonesia · Moraori 1 · Morori mok, a language of Indonesia · Ok-Awyu 36 · Awyu-Dumut 15 · Awyu 7 · Aghu ahh, a language of Indonesia · Auyu, Asue psa, a language of Indonesia ·",Koneraw,Trans-New Guinea
KIMAAM PEOPLE OF SOUTHERN PAPUA (WEST NEW GUINEA) | Facts and Details,https://factsanddetails.com/indonesia/Minorities_and_Regions/sub6_3j/entry-9635.html,"Language: Three main languages ... of the Trans–New Guinea language family. Most Kimaam people speak the Kimaama language (Kimaghama), but some communities in specific regions of the island speak distinct languages. Riantana is restricted to villages around Suam Village in Tabonji District in the northwest, and Ndom to several villages in the southwest around Kalilam Village in Kimaam District. Mombum and Konorau are spoken only in the villages of Wan and Koneraw on the south ...",Koneraw,Trans-New Guinea
TransNewGuinea.org,https://transnewguinea.org/,TransNewGuinea.org is a database of the Trans-New Guinea language family and friends. The Trans-New Guinea language family currently occupies most of the interior of New Guinea. This family is possibly the third largest in the world with 400 languages and is tentatively thought to have originated ...,Koneraw,Trans-New Guinea
Papua New Guinea-Music - Online education for kids,https://www.allaroundthisworld.com/learn/oceania-and-the-pacific-islands/papua-new-guinea-2/papua-new-guinea-music/,"October 16, 2016 - He started his musical career in the ’70s, playing in popular stringbands such as The Moab Stringband and The Jolly Roger Stringband before joining The Kagan Devils, The Unbelievers Revival Band and eventually the rock group Painim Wok (“looking for work”) which was PNG’s biggest rock band in the 80’s. His collaboration with Australian musician David Bridie, “Tabaran,” broke new ground by fusing Papua New Guinean and Australian sounds.",Koneraw,Trans-New Guinea
