title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"The Austronesian peoples, sometimes referred to as Austronesian-speaking peoples, are a large collection of peoples who speak Austronesian languages, having settled in Taiwan...",Banggai,Austronesian
LAGU DAERAH BANGGAI - YouTube Music,https://music.youtube.com/playlist?list=PLm7ewI1KDRoVWU0dUDSdPxUcgglgCZK6N,"Listen to LAGU DAERAH BANGGAI on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Banggai,Austronesian
LAGU DAERAH BANGGAI - Album by Adhi Diasamo - YouTube Music,https://music.youtube.com/browse/MPREb_Fk4QYouJnnc,"Listen to LAGU DAERAH BANGGAI by Adhi Diasamo on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Banggai,Austronesian
LAGU DAERAH BANGGAI - Album by Adhi Diasamo | Spotify,https://open.spotify.com/album/30toku2faC1cZ9oyHDjTRy,Listen to LAGU DAERAH BANGGAI on Spotify. Adhi Diasamo · Album · 2018 · 10 songs.,Banggai,Austronesian
10 Lagu Daerah Banggai - Apple Music,https://music.apple.com/id/album/10-lagu-daerah-banggai/1356423784,"Mar 4, 2018 · Listen to 10 Lagu Daerah Banggai by Sesilia F Soputan, Adhi Diasamo & Idha Masulili on Apple Music. 2018. 10 Songs. Duration: 49 minutes.",Banggai,Austronesian
10 Lagu Daerah Banggai - Album by Sesilia F Soputan | Spotify,https://open.spotify.com/album/3GHxtajBfYYqLe1Humir3w,Listen to 10 Lagu Daerah Banggai on Spotify. Sesilia F Soputan · Album · 2018 · 10 songs.,Banggai,Austronesian
"Stream Fira Banggai music | Listen to songs, albums ...",https://soundcloud.com/firabanggai,"Play Fira Banggai and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Banggai,Austronesian
Lagu Daerah Banggai - Album by Adhi Diasamo - Apple Music,https://music.apple.com/us/album/lagu-daerah-banggai/1441107189,"Nov 3, 2018 · Listen to Lagu Daerah Banggai by Adhi Diasamo on Apple Music. 2018. 10 Songs. Duration: 50 minutes.",Banggai,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"Play all. Austronesian Music. by steven white. • Playlist • 90 videos • 8,743 views.",Banggai,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Banggai,Austronesian
