title,link,text,language,family
Yameo language - Wikipedia,https://en.wikipedia.org/wiki/Yameo_language,Yameo is an extinct language of the Peba-Yaguan language family formerly spoken along the banks of the Amazon River from the Tigre River to the Nanay River in Peru.,Yameo,Yaguan
Peba-Yaguan languages - Wikipedia,https://en.wikipedia.org/wiki/Peba–Yaguan_languages,"French ethnologist Paul Rivet had suggested that the Peba-Yaguan family had been divided into two branches, with Yameo in one branch, and Peba and Yagua in the other. There is extremely little documentation of Yameo and Peba, both of which are now extinct, though the town Pebas on the Amazon River clearly takes its name from this group of people. The available documentation is largely due to ...",Yameo,Yaguan
Iquitos - Wikipedia,https://en.wikipedia.org/wiki/Iquitos,"The Jesuits gathered local Napeano (Yameo) and Iquito natives to live here ... The immigrants brought European clothing styles, music, architecture and other ...",Yameo,Yaguan
YouTube Music,https://music.youtube.com/playlist?list=PLhW_yAMeo_gnnHc2CLEKoqDNj5D5YCYIv,"A new music service with official albums, singles, videos, remixes, live performances and more for Android, iOS and desktop. It's all here.",Yameo,Yaguan
"Stream Yameo Decente music | Listen to songs, albums, playlists for ...",https://soundcloud.com/yameodecente,"Play Yameo Decente and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Yameo,Yaguan
"Yameo - University of California, Berkeley",https://linguistics.berkeley.edu/saphon/en/inv/Yameo.html,"Language code yme Location 3°36'50""S 73°13'08""W Family Peba-Yaguan",Yameo,Yaguan
Yameo language — Grokipedia,https://grokipedia.com/page/yameo_language,"Yameo, also known as Yaméo, Masamae, or Llameo, is an extinct language of the Peba-Yaguan family that was spoken by indigenous communities along the Amazon River in northeastern Peru, particularly",Yameo,Yaguan
Yameo - Original Mix - song and lyrics by Yam Yam | Spotify,https://open.spotify.com/track/3qWn6Q6VbOiAPE8qWOoXLS,Listen to Yameo - Original Mix on Spotify. Yam Yam · Song · 2013.,Yameo,Yaguan
"Mayday-Yaguan Sheet Music pdf, - Free Score Download ★",https://www.poppiano.org/en/sheet/?id=16724,Yaguan (Mayday) Sheet Music PDF download is for members only,Yameo,Yaguan
Yameo Decente | Spotify,https://open.spotify.com/artist/5QYkU9oSvpheEXs3083O6B,Artist · 0 monthly listeners.,Yameo,Yaguan
