title,link,text,language,family
Keijar language - Wikipedia,https://web.archive.org/web/20230306021905/https://en.wikipedia.org/wiki/Keijar_language,Keijar (Keder) is a Papuan language of Indonesia used mainly by older adults.Tor–Kwerba languages (Foja Range).,Keijar,Tor-Kwerba
Tor–Kwerba–Nimboran languages - Wikipedia,https://static.hlt.bme.hu/semantics/external/pages/jokuc/en.wikipedia.org/wiki/Tor–Kwerba–Nimboran_languages.html,"The Tor–Kwerba languages are an independent family of Papuan languages proposed in 2005 by Malcolm Ross. All the languages had been part of Stephen Wurm's 1975 Trans–New Guinea proposal, but he did not recognize them as a unit, retaining Kwerba within Capell's 1962...",Keijar,Tor-Kwerba
Keijar,https://docs.verbix.com/EndangeredLanguages/Keijar,"Language family: Tor-Kwerba; Orya-Tor; Coastal Tor (SIL classification). Number of speakers: 180. Vulnerability: Endangered. Script: More information: Keijar is spoken in Indonesia, Southeast Asia. Support the free Verbix verb conjugation services.",Keijar,Tor-Kwerba
Endangered Languages Project - Keijar,https://endangeredlanguages.com/lang/1895/samples?hl=en,"There are no samples of Keijar yet Share videos, images, audio, documents, text and links. For further guidance on submitting content to site, review the Endangered Languages Content guidelines. Upload a new sample",Keijar,Tor-Kwerba
Endangered Languages Project - Keijar - Guide,https://www.endangeredlanguages.com/lang/1895/guide,[aka Keder] Classification: Tor-Kwerba · endangered DescriptionResourcesActivityRevitalizationBibliographySuggest a ChangeSubscribe,Keijar,Tor-Kwerba
YouTube Music,https://music.youtube.com/,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get...",Keijar,Tor-Kwerba
Spotify - Web Player: Music for everyone,https://open.spotify.com/,Spotify is a digital music service that gives you access to millions of songs.,Keijar,Tor-Kwerba
Tor Orbal Rakhor Kaṛah - YouTube Music,https://music.youtube.com/watch?v=t3bfqqqgC-E&list=OLAK5uy_kL8rf9hr86ETRWrlWZqIfmxd93ow02Obc,"Na Me Sa Jurm Kare Nazia Iqbal 0:00 / 7:23 Tor Orbal Rakhor Kaṛah Rahim Shah, Nazia Iqbal & Nazia Iqbal • Da Khyber Guloona •",Keijar,Tor-Kwerba
Keijar 1 - bakat.sabda.org,https://bakat.sabda.org/273-kdy-001.html,"Papua :: Pacific coast east, north of Tor river mouth. 370 (2005 SIL).",Keijar,Tor-Kwerba
Tor-Kwerba | Ethnologue Free,https://www.ethnologue.com/subgroup/1370/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuMjEiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJsZXZlbCI6IkZyZWUiLCJwcm9maWxlX25hbWUiOiIiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwicm9sZSI6IiIsInBob3RvX3VybCI6IiIsInR5cGUiOiJGcmVlIiwidXNlcl9lbWFpbCI6IiIsImV4cCI6MTczMzYwNTIwNywiaWF0IjoxNzMzMzQ2MDA3fQ.LoJCjDfm-xGsbR2FcYQ2XL9T0E_RhbPSf28Nd08E5x8,Tor-Kwerba. Subgroup of 23 languages. Tor-Kwerba. Collapse All.,Keijar,Tor-Kwerba
