title,link,text,language,family
African Congo Drum Music - YouTube,https://www.youtube.com/watch?v=jMz6e-mRUVY,"The traditional music of Africa, given the vastness of the continent, is historically ancient, rich and diverse, with different regions and nations of Africa...",Setswana,Niger-Congo
Setswana | Accent Network,https://accentnetwork.com/setswana/,"Setswana, also known as Tswana, is a Bantu language spoken primarily in Botswana and South Africa. It belongs to the Niger-Congo language family. Setswana has around 4 million native speakers, and it’s also spoken in Zimbabwe and Namibia.",Setswana,Niger-Congo
Setswana Language | African Languages,https://african-languages.com/setswana-language/,"The Setswana language, also known as Tswana, Beetjuans, Chuana, Coana, Cuana, and Sechuana, is a Bantu language belonging to the Niger-Congo language family within the Sotho-Tswana branch.",Setswana,Niger-Congo
Tswana (Setswana) | Language of the Week,https://languageoftheweek.wordpress.com/2014/03/28/tswana-setswana/comment-page-1/,"Type: Niger-Congo, Bantu, Sotho-Swana. Writing System: Latin script. Number of Noun Classes: Nine, each with it’s own prefix.",Setswana,Niger-Congo
Niger-Congo Language Family - Structure & Writing - MustGo,https://www.mustgo.com/worldlanguages/niger-congo-language-family/,"The earliest evidence of a Niger-Congo language dates back to Portuguese records of the 16th century. However, few grammars were published prior to the 19th century although the first known grammar of an African language (Kongo) was written by an Italian missionary in 1659.",Setswana,Niger-Congo
Setswana Weddings Songs | TikTok,https://www.tiktok.com/discover/setswana-weddings-songs?lang=ru-RU,"Setswana wedding songs, traditional Setswana culture, Patlo Magadi wedding, celebrate Setswana culture, South African wedding traditions, festive Setswana songs, cultural significance of wedding songs, proud to be Tswana, wedding music styles, marrying in Setswana tradition.",Setswana,Niger-Congo
Languages by Country 2026 | World Population Review,https://worldpopulationreview.com/country-rankings/languages-by-country,"55 Afro-Asiatic languages, 173 Niger–Congo languages and 2 Nilo-Saharan languages. Fiji Flag.!Xóõ, Kalanga, Kgalagadi, Mbukushu, Ndebele, Setswana, Shona, Tshwa. Trinidad and Tobago Flag.",Setswana,Niger-Congo
Online departures flight schedule of Vnukovo international airport,https://www.vnukovo.ru/en/for-passengers/flights/online/?bound=departure,Congo+242. Cook Islands+682. Costa Rica+506.,Setswana,Niger-Congo
Langues parlées en afrique du sud : panorama complet,https://www.voyage-incentive-afriquedusud.com/diversite-linguistique-en-afrique-du-sud-un-panorama-complet/,"Langues Sotho-Tswana: sesotho, setswana, sesotho sa leboa.Le Setswana, avec environ 4 millions de locuteurs, est la langue la plus répandue. Ces langues, proches sur le plan grammatical et lexical, sont parlées dans les provinces du Nord-Ouest, du Free State et du Gauteng.",Setswana,Niger-Congo
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Setswana,Niger-Congo
