title,link,text,language,family
Torá language - Wikipedia,https://en.wikipedia.org/wiki/Torá_language,Torá is an extinct Chapacuran language that was once spoken along the lower stretches of the Marmelos River in Brazil. It is known only from a wordlist recorded by Curt Nimuendajú...,Torá,Chapacuran
Chapacuran – Wikipedija / Википедија,https://sh.wikipedia.org/wiki/Chapacuran,"Chapacuran, porodica južnoameričkih indijanskih jezika raširena u zapadnom Brazilu i susjednoj Boliviji. Jezično se smatraju dijelom Velike porodice Macro-Arawakan.",Torá,Chapacuran
Chapacuran | Ethnologue Free,https://www.ethnologue.com/subgroup/3653/,"Torá trz, a language of Brazil. Wari 2.",Torá,Chapacuran
Chapacuran language family - Sorosoro Sorosoro,https://www.sorosoro.org/en/chapacuran-languages/,"The Chapacuran language family counts between 3 and 5 active langugues at this point, depending on sources. More: 76 speakers according to the UNESCO, a few speakers according to A&D.",Torá,Chapacuran
Chapacuran languages,https://grokipedia.com/page/chapacuran_languages,"The Chapacuran languages are primarily spoken in the southern Amazon Basin, spanning the state of Rondônia in Brazil and northern Bolivia, particularly in the Beni Department.",Torá,Chapacuran
MoonwalkersMusic - Давай газуй » Музыкальные новинки 2026...,https://muzexo.net/72819-moonwalkersmusic-davaj-gazuj.html,"На muzexo.net вы можете скачать трек Давай газуй - MoonwalkersMusic в формате mp3 бесплатно, а также слушать его онлайн в хорошем качестве.",Torá,Chapacuran
Спокойная Музыка Для Снятия Стресса - RELAXING PIANO - Music...,https://www.youtube.com/watch?v=kUhWprE6nF8,"Серия расслабляющей музыки DOZE OFF MEDUZA / STAV IT SKY -это оригинальные, успокаивающие простые и мирные мелодии, сочиненные музыкантом “ STAV IT S...",Torá,Chapacuran
Keyboard Ear Training,https://www.musictheory.net/exercises/ear-keyboard,Keyboard Ear Training - Music Theory.net.,Torá,Chapacuran
Radio Garden – Explore live radio by rotating the globe,https://radio.garden/,Musique Haitienne Metro compas Live 24 h Compas music La Radio du...,Torá,Chapacuran
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Torá,Chapacuran
