title,link,text,language,family
Kuruaya language - Wikipedia,https://en.wikipedia.org/wiki/Kuruaya_language,"Kuruáya is a nearly extinct Tupian language of the state of Pará, in the Amazon region of Brazil. There is only one fluent speaker of Kuruáya, Odete Iawa, who is in her eighties or nineties or older.",Kuruáya,Tupian
Kuruaya - Wikipedia,https://en.wikipedia.org/wiki/Kuruaya,"The Kuruaya language is part of Munduruku languages, which belong to the Tupian family. The Kuruaya people now speak Portuguese. [2]",Kuruáya,Tupian
POWER MUSIC ROADSHOW (KURUYA) - YouTube,https://www.youtube.com/watch?v=pEYkPurnMKc,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",Kuruáya,Tupian
Kurya music - YouTube,https://www.youtube.com/playlist?list=PLKomiarTNFAoYEaOCbkfLKIbKRhfeqUvp,"Share your videos with friends, family, and the world",Kuruáya,Tupian
"Stream kuruya music | Listen to songs, albums, playlists for free on ...",https://soundcloud.com/kuruyaaa,"Play kuruya and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Kuruáya,Tupian
Stream Kuruaya | Listen to music albums online for free on SoundCloud,https://soundcloud.com/user-622413174/albums,"Kuruaya é artista independente e produtor digital em constante transformação. Seus primeiros trabalhos marcam o início de uma jornada sonora que nasce de suas raízes, descendente de povos indígenas brasileiros, e se expande sem limites.",Kuruáya,Tupian
Kuruaya language — Grokipedia,https://grokipedia.com/page/kuruaya_language,"Kuruáya is a critically endangered Tupian language of the Amazon region in Brazil, spoken by the indigenous Kuruaya people primarily in the state of Pará along the lower Xingu River. [1] It is classified under the Makuráp branch of the Tupi family according to Glottolog, though some sources place it in the Munduruku branch. [1][2] It features a phonological system with distinctive vowel and ...",Kuruáya,Tupian
Kuruaya language explained,https://everything.explained.today/Kuruaya_language/,"Kuruáya is a nearly extinct Tupian language of the state of Pará, in the Amazon region of Brazil. There is only one fluent speaker of Kuruáya, Odete Iawa, who is in her eighties or nineties or older.",Kuruáya,Tupian
Kuruaya language - Wikiwand,https://www.wikiwand.com/en/articles/Kuruáya+language,"Kuruáya is a nearly extinct Tupian language of the state of Pará, in the Amazon region of Brazil. There is only one fluent speaker of Kuruáya, Odete Iawa, who is in her eighties or nineties or older. She was alive as of August 2020. [2][3] You can help expand this article with text translated from the corresponding article in Portuguese.",Kuruáya,Tupian
Iawa: The Unfinished Kuruaya Symphony - Terralingua,https://terralingua.org/stories/iawa-the-unfinished-kuruaya-symphony/,"Miguel Pinheiro visits with Iawa, last speaker of Kuruaya language, residing near the world's third-largest dam in the Amazon, Belo Montene.",Kuruáya,Tupian
