title,link,text,language,family
Tanimuca-Retuarã language - Wikipedia,https://en.wikipedia.org/wiki/Tanimuca-Retuarã_language,"Tanimuca, or Tanimuca-Retuarã (Letuama), is a Tucanoan language of Colombia.From Wikipedia, the free encyclopedia. Tucanoan language spoken in Colombia.",Tanimuca-Letuama,Tucanoan
Tanimuca-Letuama - tnc (Tucanoan) - PeopleGroups.org,https://peoplegroups.org/language/tnc/,"Tanimuca-Letuama – tnc is in the Tucanoan family, included in Tucanoan, Western Tucanoan language class.People Groups who primarily speak Tanimuca-Letuama. To download a comprehensive people group list in spreadsheet form, visit our Research Data page.",Tanimuca-Letuama,Tucanoan
Tanimuca-Letuama | Ethnologue Free,https://www.ethnologue.com/language/tnc/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuNjgiLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczNzk1NjcxNCwiaWF0IjoxNzM3Njk3NTE0fQ.UCjUvju5oNu8bS9BqwMWQ08c1j-q3GHk8QqDiSi9btM,"Tanimuca-Letuama is an endangered indigenous language of Colombia. It belongs to the Tucanoan language family. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people.",Tanimuca-Letuama,Tucanoan
The Jesus Film - Tanimuca-Retuarã / Tanimuca-Letuama... - YouTube,https://www.youtube.com/watch?v=qpORwZDt6cU,The Story of the Life and Times of Jesus Christ (Son of God).According to the Gospel of Luke.(Colombia) Tanimuca-Retuarã / Letuama / Letuhama / Ohañara / Opa...,Tanimuca-Letuama,Tucanoan
Glottolog 5.3 - Tanimuca-Retuarã,https://glottolog.org/resource/languoid/id/tani1257,"South Eastern Tucanoan (3). Kueretu. Tanimuca-Retuarã. Tanimuca-Retuarã (5155-tnc) = Threatened (20 percent certain, based on the evidence available) [Crevels 2012](cldf:crevels:12:3).",Tanimuca-Letuama,Tucanoan
Endangered Languages Project - Tanimuca-Retuarã,https://endangeredlanguages.com/lang/5155,"Also known as. Uairã, Tanimuca-Letuama, Retuama, Retuarã, Letuama, Letuhama, Ufaina, Tanimuca-Retuar. CLASSIFICATION. Tucanoan, Western Tucanoan. Code authority. Iso 639-3.",Tanimuca-Letuama,Tucanoan
Tanimuca-Letuama Bible - Apps on Google Play,https://play.google.com/store/apps/details?id=org.fcbh.tncwbt.np2&hl=en,"Listen and meditate on the Word of God in Tanimuca-Letuama using our free Bible app. It is easy for you to download and use, at no cost to you.",Tanimuca-Letuama,Tucanoan
Tanimuca-Letuama language resources | Joshua Project,https://joshuaproject.net/languages/tnc,Listing of people groups speaking Tanimuca-Letuama. Tanimuca-Letuama dialects and alternate names. Bible and ministry resource availability.,Tanimuca-Letuama,Tucanoan
Tanimuca-Retuarã New Testament portions... - Bible in My Language,https://www.bibleinmylanguage.com/tanimuca-retuara-new-testament-portions-tu-ara-majaroka-tncpor-columbia/,"Whether you're a Bible collector, music lover, or treasure hunter, BIML has something for you. Shop their vast collection of rare items now!Tanimuca, or Tanimuca-Retuarã (Letuama), is a Tucanoan language of Colombia.",Tanimuca-Letuama,Tucanoan
Android 용 Tanimuca-Letuama Bible - 다운로드,https://tanimuca-letuama-bible.softonic.kr/android,Tanimuca-Letuama 성경은 Global Bible Apps FCBH에 의해 개발된 무료 성경 앱입니다. 이 앱은 Ta.Tanimuca-Letuama 성경 앱을 다운로드하고 Tanimuca-Letuama 언어로 하나님의 말씀을 탐색하세요.,Tanimuca-Letuama,Tucanoan
