title,link,text,language,family
Kra-Dai languages - Wikipedia,https://en.wikipedia.org/wiki/Kra–Dai_languages,"The Kra-Dai languages (/ ˈkrɑːdaɪ / KRAH-dy), also known as Tai-Kadai (/ ˈtaɪkədaɪ / TY-kə-dy) and Daic (/ ˈdaɪ.ɪk / DY-ik), are a language family in mainland Southeast Asia, southern China, and northeastern India. All languages in the family are tonal, including Thai and Lao, the national languages of Thailand and Laos, respectively. [1] Around 93 million people speak Kra ...",Khamyang,Kra-Dai
Khamyang people - Wikipedia,https://en.wikipedia.org/wiki/Khamyang_people,"The Khamyang (Tai-Khamyangs or Shyam), is a subgroup of the Tai peoples of Southeast Asia. [1] They are numerically a small indigenous group found in Tinsukia, Jorhat, Sivasagar and Golaghat districts of Assam, and adjacent parts of Arunachal Pradesh.",Khamyang,Kra-Dai
KAA-CHONG - New Music | Fung Lai Tai Khamyang - YouTube,https://www.youtube.com/watch?v=atBxH4DaNBg,"This song reflects the rich cultural essence, emotions, and musical heritage of the Tai Khamyang community, blending tradition with a modern musical touch. 🔔 Don't forget to Like, Share ...",Khamyang,Kra-Dai
SANGKEN THUING MAA (Poi Sangken 1388) || PHUNG LAI KHAMYANG ( Official ...,https://www.youtube.com/watch?v=JGejwr7TPuc,"Listen to SANGKEN THUING MAA by PHUNG LAI KHAMYANG This is a welcoming tai sangken music video for celeberating The Water Festival. Artist:- Nang Enoicha Wailung, Sashangkar Shyam and Dirghajyoti ...",Khamyang,Kra-Dai
Stream Tai Kra-Dai by Ray Ahmed - SoundCloud,https://soundcloud.com/rayahmed-music/tai-kra-dai,Stream Tai Kra-Dai by Ray Ahmed on desktop and mobile. Play over 320 million tracks for free on SoundCloud.,Khamyang,Kra-Dai
Khamyang language — Grokipedia,https://grokipedia.com/page/khamyang_language,"The Khamyang language (also known as Tai Khamyang) is a critically endangered Southwestern Tai language belonging to the Kra-Dai language family, spoken exclusively by the Khamyang ethnic community in the village of Powaimukh, located in the Margherita subdivision of Tinsukia district, Upper Assam, India. [1] [2] With fluent speakers numbering fewer than 25 individuals as of recent estimates ...",Khamyang,Kra-Dai
Documentation of the oral literature of the Tai Khamyang community in ...,https://www.elararchive.org/dk0298/,"This collection is the result of a research project on Tai-Khamyang, which was developed in dialogue with the Tai-Khamyang community. The collection includes audio and video documentation of the oral and written traditions (history, traditional stories, songs, rituals, manuscripts, etc.) still narrated and sung by some of the older members of ...",Khamyang,Kra-Dai
"Phillipine, Malayic, Kra-Dai, AND/OR Austroasiatic - playlist by Music ...",https://open.spotify.com/playlist/3CuKgWvlShR0KZi2sMRXmS,"Playlist · Phillipine, Malayic, Kra-Dai, AND/OR Austroasiatic · 24 items · 4 saves",Khamyang,Kra-Dai
Stream Khamyang Sarik | Listen to music albums online for free on ...,https://soundcloud.com/khamyang-sarik/albums,Play Khamyang Sarik albums for free on desktop and mobile.,Khamyang,Kra-Dai
Category:Kra-Dai songs | Anthempedia | Fandom,https://anthems.fandom.com/wiki/Category:Kra–Dai_songs,"Kra-Dai is an ethnolinguistic term used to refer to the Kra-Dai speaking peoples in Southeast Asia who also share similar traditions, culture and ancestry. Major languages of this language family include Thai and Lao.",Khamyang,Kra-Dai
