title,link,text,language,family
Usarufa language - Wikipedia,https://en.wikipedia.org/wiki/Usarufa_language,Usarufa is a Kainantu language spoken by the people of the same name in Papua New Guinea. It belongs to the Gauwa branch of the Kainantu family of the Kainantu–Goroka languages.,Usarufa,Trans-New Guinea
Usarufa Songs | Open Library,https://openlibrary.org/subjects/usarufa_songs,"Subjects. Folk music History and criticism Music Music, australian Usarufa (Papua New Guinea people) Usarufa (Papua New Guinean people) Usarufa Folk songs. Places.",Usarufa,Trans-New Guinea
Usarufa (Papua New Guinean people)--Music. | Library of Congress,https://findingaids.loc.gov/subjects/1535,"Manuscripts, sound recordings, photographs, and films mainly of her work with the Usarufa and numerous other people in Papua New Guinea, but culture groups from other places are also represented, including Vanuatu, Indonesia, Solomon Islands, Cook Islands New Zealand, Kenya, Zaire, Ethiopia, Madagascar, Ivory Coast, Ghana, South Africa ...",Usarufa,Trans-New Guinea
"Songs, Usarufa--Papua New Guinea. | Library of Congress",https://findingaids.loc.gov/subjects/1525,"Manuscripts, sound recordings, photographs, and films mainly of her work with the Usarufa and numerous other people in Papua New Guinea, but culture groups from other places are also represented, including Vanuatu, Indonesia, Solomon Islands, Cook Islands New Zealand, Kenya, Zaire, Ethiopia, Madagascar, Ivory Coast, Ghana, South Africa ...",Usarufa,Trans-New Guinea
Papua New Guinea Traditional Songs (1 Hour Compilation ...Usarufa Songs - Open LibraryUsarufa PhonologyFolk Songs from Papua New Guinea Beth's Notes Songs + Resources,https://www.youtube.com/watch?v=Z05H4u8ZXNY,"Sep 19, 2025 · Papua New Guinea Traditional Songs (1 Hour Compilation) Tribal Music - Mamuna (Hypnotic) Perfect for: deep focus/work, mindful walking, meditation, breathwork, study, reading, nature... 1 work Search for books with subject Usarufa Songs. Search for books with subject Usarufa Songs. The area occupied by Usarufa speakers lies about thirty miles south and west of Kainantu in the Eastern Highlands District of New Guinea. Although a great percentage of the adult population speaking Usarufa are bi- or even multilingual, few understand or speak Neo-Melanesian. Therefore, the material used in this paper was gathered monolingually ... Passing Balls, etc…",Usarufa,Trans-New Guinea
Usarufa Phonology,https://ia801201.us.archive.org/7/items/rosettaproject_usa_phon-1/rosettaproject_usa_phon-1.pdf,"The area occupied by Usarufa speakers lies about thirty miles south and west of Kainantu in the Eastern Highlands District of New Guinea. Although a great percentage of the adult population speaking Usarufa are bi- or even multilingual, few understand or speak Neo-Melanesian. Therefore, the material used in this paper was gathered monolingually ...",Usarufa,Trans-New Guinea
Usarufa | Ethnologue Free,https://www.ethnologue.com/language/usa/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy4xMjgiLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczNzYyNTg5NSwiaWF0IjoxNzM3MzY2Njk1fQ.4mh-hDes7DRyVOV6CBCPwilcfSyrCYVvynte9jTOEYQ,Usarufa is an endangered indigenous language of Papua New Guinea. It belongs to the Trans-New Guinea language family. The language is used as a first language by adults only.,Usarufa,Trans-New Guinea
Usarufa - usa (Trans-New Guinea) - PeopleGroups.org,https://peoplegroups.org/language/usa/,"Usarufa (usa) is part of the Trans-New Guinea family and Trans-New Guinea, Kainantu-Goroka, Kainantu, Gadsup-Auyana-Awa class.",Usarufa,Trans-New Guinea
OLAC resources in and about the Usarufa language,http://www.language-archives.org/language/usa,"ONLINEThe Languages of the Eastern Family of the East New Guinea Highland Stock. McKaughan, Howard. 1973. Seattle, Washington: University of Washington Press. oai:rosettaproject.org:rosettaproject_usa_vertxt-1. Usarufa text.",Usarufa,Trans-New Guinea
"Full text of ""enwiki-Usarufa_language-20200726.pdf""",https://archive.org/stream/enwiki-Usarufa_language-20200726.pdf/enwiki-Usarufa_language-20200726_djvu.txt,"Vida Chenoweth, who studied the Usarufa music. Aikuma, mobile software for language recording, first used to record Usarufa. Region. Okapa District, Eastern. Highlands Province, Papua New Guinea. Native speakers. 1,300 (1996)W. Language. Trans-New.",Usarufa,Trans-New Guinea
