title,link,text,language,family
Austronesian Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"Austronesian culture includes more than 1200 ethnic groups, across South Asia, Southeast Asia, Taiwan, the Philippines, parts of China, as well as the Pacific as far afield as the Maori in New ...",Tugun,Austronesian
ACD - Austronesian Comparative Dictionary Online - Language Tugun,https://acd.clld.org/languages/19714,Language Tugun Showing 1 to 63 of 63 entries ← Previous 1 Next → ... Showing 1 to 63 of 63 entries,Tugun,Austronesian
Echoing Folk Tunes: A Call For Austronesian Cultural Dignity ...,https://www.youtube.com/watch?v=_itaEMKI7xQ,"""Songs of Our Ancestors"" demonstrates how Taiwan's Austronesian cultures and music will continue to thrive, no matter where the next destination may be.",Tugun,Austronesian
Voices of the Ocean: International Austronesian Musicians ...,https://culture.taitung.gov.tw/point/voices-of-the-ocean-when-austronesian-rhythms-converge-in-taitung,"In 2024, the Taitung County Government initiated the Voices of the Ocean Residency program for the first time. Through an international open call, musicians from Tahiti, Malaysia, and the Philippines were invited to Taitung to collaborate with local Indigenous artists.",Tugun,Austronesian
Austronesian Music and Cultural Exchange - Ministry of Culture,https://www.moc.gov.tw/en/cp.aspx?n=443,"By integrating the existing data and current situation, we gathered five generations of the tribe or the ethnic and helped them know more about their ethnic group music and write their music history through music performances.",Tugun,Austronesian
Stream euraxx | Listen to Austronesian traditional music ...,https://soundcloud.com/euraxx/sets/austronesian-traditional-music,"Listen to Austronesian traditional music, a playlist curated by euraxx on desktop and mobile.",Tugun,Austronesian
Austronesian Soundscapes: Performing Arts in Oceania and ...,https://www.jstor.org/stable/j.ctt46mvnd,"In this chapter, I will examine tau’a’alo in their historic usages and how the tau’a’alo concept has been transformed in the evolution of Tongan music and dance. In keeping with the theme of this volume, I will offer a cultural analysis of their music. Tau’a’alo were traditionally sung during...",Tugun,Austronesian
Austronesian Music & Instruments - YouTube,https://www.youtube.com/watch?v=2MI-S_5gG3Y,School: National Taiwan Normal UniversityCourse: Comparative study of Cultural Zone on Austronesian Music (II)Venue: Music Building AnnexDate: 9 June 2025.,Tugun,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Tugun,Austronesian
YANGI O'ZBEK KINO TUGUN— Видео от UZ MEDIA-TV,https://vk.com/video-235928841_456239643,Смотрите онлайн « YANGI O'ZBEK KINO TUGUN» от автора UZ MEDIA-TV. Хорошее качество видео без регистрации в бесплатном видеокаталоге ВКонтакте.,Tugun,Austronesian
