title,link,text,language,family
Music in the Republic of Karelia - Wikipedia,https://en.wikipedia.org/wiki/Music_in_the_Republic_of_Karelia,"12 stringed Karelian kantele in the National Museum of the Republic of Karelia Traditional music of Karelia is a form of music performed among Karelian people. It has been less influenced by Germanic elements than traditional Finnish music, which is why many Finnish musicians and other creators have used it as source of inspiration.",Karelian,Uralic
Uralic languages - Wikipedia,https://en.wikipedia.org/wiki/Uralic_languages,"The Uralic languages (/ jʊəˈrælɪk / yoor-AL-ik), sometimes called the Uralian languages (/ jʊəˈreɪliən / yoor-AY-lee-ən), [3] are spoken predominantly in Europe and North Asia. The Uralic languages with the most native speakers are Hungarian, Finnish, and Estonian. Other languages with over 100,000 speakers are Erzya, Moksha, Mari, Udmurt and Komi spoken in European Russia. Still ...",Karelian,Uralic
Uralic Music - YouTube,https://www.youtube.com/playlist?list=PLZvVa5v6QtAjRdeCOB2qLnkXkMsDnkpMx,"Karelian Folk Music Ensemble ""Tui Tui Tuomen Kukka"" kantelar • 529K views • 17 years ago",Karelian,Uralic
URALIC LANGUAGES: 44 Minutes of Uralic Music - YouTube,https://www.youtube.com/watch?v=hgstf3d_Me0,"Songs:Anna Tulla - Rupč (Karelian Song)Csángó zene - Szivárvány havasánErzya-Moksha folk ensemble Merema in Obinitsa, 31.07.2015Finnish Folk Song, MeNaiset -...",Karelian,Uralic
The Sound of Karelian Folk - playlist by The Sounds of Spotify | Spotify,https://open.spotify.com/playlist/7H2ToS5d4VMHNV4uzomEH0,The Sound of Karelian Folk · Playlist · 87 songs · 196 likes,Karelian,Uralic
Karelian Folk Music Ensemble Radio - playlist by Spotify | Spotify,https://open.spotify.com/playlist/37i9dQZF1E4nm4CIlxvacE,Karelian Folk Music Ensemble Radio · Playlist · 50 songs,Karelian,Uralic
Uralic Songs - Album by László Reynolds - Apple Music,https://music.apple.com/us/album/uralic-songs/1628267435,Listen to Uralic Songs by László Reynolds on Apple Music. 2022. 10 Songs. Duration: 34 minutes.,Karelian,Uralic
50+ Songs About Uralic Languages of All Time - Gemtracks,https://www.gemtracks.com/resources/song-topics/songs-about.php?topic=uralic+languages,"Discover new songs about Uralic Languages such as which you can save them into your playlist on Spotify, YouTube, etc.",Karelian,Uralic
Uralic music - Last.fm,https://www.last.fm/tag/uralic,"Find uralic tracks, artists, and albums. Find the latest in uralic music at Last.fm.",Karelian,Uralic
Karjalan Jouhikko: Karelian Instrumental Music - Antonovka Records,https://antonovkarecords.bandcamp.com/album/karjalan-jouhikko-karelian-instrumental-music,"EN: Jouhikko is a traditional Karelian and Finnish musical instrument. It belongs to the class of bowed lyres and is related to the Scandinavian talharpa and the Welsh crwth. There is, however, an interesting feature in playing the jouhikko — the strings are usually stopped not with the inner side, but with the back of the fingers. The ...",Karelian,Uralic
