title,link,text,language,family
Chumashan languages - Wikipedia,https://en.wikipedia.org/wiki/Chumashan_languages,"These languages are well-documented in the unpublished fieldnotes of linguist John Peabody Harrington. Especially well documented are Barbareño, Ineseño, and Ventureño. The last native speaker of a Chumashan language was Barbareño speaker Mary Yee, who died in 1965.",Barbareño,Chumashan
Chumash people - Wikipedia,https://en.wikipedia.org/wiki/Chumash_people,"According to Haley, the Chumash identity asserted by Neo-Chumash is generally rejected by members of the established Santa Ynez, Barbareño, Ventureño, and San Luis Obispo Chumash bands.",Barbareño,Chumashan
Barbareño language - Wikipedia,https://en.wikipedia.org/wiki/Barbareño_language,"Barbareño (Barbareño: Šmuwič) is one of the Chumashan languages, a group of Native American languages spoken almost exclusively in the area of Santa Barbara, California.",Barbareño,Chumashan
Barbareño - California Language Archive,https://cla.berkeley.edu/languages/barbareno.html,"During the mission period, Barbareño was spoken at Mission Santa Barbara. A variety of Barbareño called Emigdiano, which was heavily influenced by Buena Vista Yokuts was spoken at San Emigdio near Buena Vista Lake, though it is attested solely in place names (Beeler and Klar 1977).",Barbareño,Chumashan
"Chumash, Barbareño/Ventureño Band of Mission Indians",https://www.bvbmi.com/,Welcome to the online home of the Barbareño/Ventureño Band of Mission Indians. Our tribe is comprised of Chumash families from Santa Barbara and Ventura counties.,Barbareño,Chumashan
Home - Barbareño Band of Chumash Indians,https://bbc-indians.com/home/,The families of the Barbareño Band of Chumash Indians are the people who have traditionally inhabited coastal Santa Barbara County and parts of the back country.,Barbareño,Chumashan
"Barbareño Chumash Council - Preserving Heritage, Culture ...",https://barbarenochumashcouncil.com/,"Aug 10, 2025 · Discover the Barbareño Chumash Council’s mission to preserve the rich heritage, culture, and community of the Barbareño Chumash people. Learn about their history, traditions, and ongoing initiatives.",Barbareño,Chumashan
"Barbareño language, alphabet and pronunciation",https://www.omniglot.com/writing/barbareno.htm,"Barbareño is a Chumashan language that was spoken in Santa Barbara in California, and which is being revived.",Barbareño,Chumashan
Barbareño language for Kids,https://kids.kiddle.co/Barbareño_language,"Barbareño is a language that was once spoken by the Chumash people. The Chumash are a group of Native American people. They lived in the area around Santa Barbara, California.",Barbareño,Chumashan
"Santa Barbara’s Ernestine Ygnacio-De Soto, Barbareño Chumash...",https://www.independent.com/2026/02/02/santa-barbaras-ernestine-ygnacio-de-soto-barbareno-chumash-elder-dies-at-age-87/,"Barbareño Chumash elder Ernestine De Soto stands with images showing her maternal line — clockwise, from top left: Maria Joachima Ygnacio, aka Mary Yee, mother; Lucretia Garcia...",Barbareño,Chumashan
